"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-295206187,-1386375790,706424811,1226788400,1933184113,1150202750
2,1,0,1,10407,666345611,-1465013596,2063569392,-2127104797,476930824,-2094703338
3,1,0,1,10407,-1090299916,1451139846,-1977276975,629218034,734474055,-817128540
4,1,0,1,10407,-838911513,1251186191,1086270859,919993128,898584291,-1349843776
5,1,0,1,10407,1470134869,212481604,-2068437665,-246392585,-603410458,1763248666
6,1,0,1,10407,1756691533,-917135294,-847573549,1794532178,1675686461,1116045358
7,1,0,1,10407,1298577438,1991394854,1045292791,1513601279,30739224,105104897
8,1,0,1,10407,-1853001656,-1029973058,2109986255,993954155,-1029748376,-1384700493
9,1,0,1,10407,1130055531,1768147708,-891159124,-1600356516,1188716513,202079170
10,1,0,1,10407,710363721,-2012639680,610806221,-1892551530,898529322,397946010
1,2,0,1,10407,1118686217,1685677042,545506958,-1472942681,228250397,-805952455
2,2,0,1,10407,1160893608,113411714,894312392,-498189007,1222760781,1605657413
3,2,0,1,10407,-252736294,1438581403,-704426499,1684866509,1174668943,-1617374584
4,2,0,1,10407,1406311873,1737591855,1474580674,-441920552,-1456954043,996927377
5,2,0,1,10407,-655079843,1357332411,-944402967,-1299645974,1017810424,-933840224
6,2,0,1,10407,-1063965978,-1003166166,-1251686841,1078869990,-1330367034,-2023087701
7,2,0,1,10407,-1447405004,-1376485218,197005958,-225233482,1248036750,-1543275839
8,2,0,1,10407,1168211462,1236265756,-1371055555,-27200910,964941424,-1717110403
9,2,0,1,10407,-1594448278,1002660251,551789175,1285917731,-125512043,183033712
10,2,0,1,10407,-2051872313,-253699185,-1669607690,793696979,942083645,-924757604
1,3,0,1,10407,1508182696,-225258208,1613072225,892689163,1413046551,769029917
2,3,0,1,10407,1727439787,227767961,-173386034,1132125583,-2144870200,598189492
3,3,0,1,10407,1945811879,-609577850,-1258111614,-615273178,1625771628,-1435845805
4,3,0,1,10407,2121181162,-244759558,1576771181,-1497656311,1886326016,237747121
5,3,0,1,10407,1977608043,1278419363,-1639113712,1028732500,1560775459,1587581908
6,3,0,1,10407,800894879,191913260,674414241,-752468663,-1163659033,-470051667
7,3,0,1,10407,-1172152454,619676057,-763222018,-734176233,-1201138638,411364080
8,3,0,1,10407,1606058495,-831627181,-1758830974,1968632387,-1675955977,182271710
9,3,0,1,10407,-838019657,-1492605312,-2080791424,1051377600,-2086583735,-2009415216
10,3,0,1,10407,-1802723590,1107513039,-1184328821,1029725390,-411319617,1807094025
1,4,0,1,10407,-155703247,1372142326,1630701974,-1483885006,-628111873,591353497
2,4,0,1,10407,-1895480447,1886422497,-1789747535,-402563756,-1982504216,143003081
3,4,0,1,10407,718833280,1541460780,85378514,1412721467,-1948439950,-254754762
4,4,0,1,10407,-153603911,-1833357387,2046408794,469699487,-1256809670,787719439
5,4,0,1,10407,-1338463756,-1329410568,-387150511,1962226120,-1305965687,-1149111367
6,4,0,1,10407,-991466612,-673217585,-1128094009,378052046,746348932,748809263
7,4,0,1,10407,-1591122034,1962055020,-823782254,-601449286,1221184905,1921743283
8,4,0,1,10407,-258571029,620704012,1367573875,-1644576218,723809534,-1601582664
9,4,0,1,10407,-1487150937,1158477365,1426352842,18325532,627929528,1254104624
10,4,0,1,10407,792530996,-703245609,210598454,221519371,708354171,1974294936
1,5,0,1,10407,1851979441,1873409600,47949737,1443157937,1186192583,2123305451
2,5,0,1,10407,1987890066,773949719,1998652610,1081040909,734497791,-1946354231
3,5,0,1,10407,2055554027,277432631,804788217,-1188476376,-468539230,1777934697
4,5,0,1,10407,2108190022,-86909453,-245610193,-256104897,-2033266287,1756839390
5,5,0,1,10407,1129447348,674467231,-1153279006,-2016500404,-2009653943,-1506399350
6,5,0,1,10407,-1544300788,-1492921013,737459138,-362408180,1402502588,-604309912
7,5,0,1,10407,-35833460,-613839119,-518794119,942850804,-1952238787,261441215
8,5,0,1,10407,987500407,-2014468891,7592153,1783950297,-1832942265,21440481
9,5,0,1,10407,-1458385866,1728838725,-1593454579,-240313137,679605620,-1239394912
10,5,0,1,10407,134521283,1188415368,-1753525486,2049902131,-601609529,233138129
1,6,0,1,10407,849586368,1938486319,-1681646191,-1498899043,617425689,-1296029877
2,6,0,1,10407,-1107723517,-1560620810,-1922282201,-1995084966,205443046,118092852
3,6,0,1,10407,-1178053309,1548758460,724198840,-1012462344,1765335338,1888838353
4,6,0,1,10407,-401231437,129624236,1123195206,427591321,2106609306,1167498566
5,6,0,1,10407,779457712,-1112949435,-2111438382,-720472929,1502026055,1870023916
6,6,0,1,10407,-294682290,306386840,1416456044,-1500676834,-1074137897,-1180788417
7,6,0,1,10407,1437755402,1264592789,-1602772737,315869507,-972208496,-1987464796
8,6,0,1,10407,1227572605,-568477797,-932028134,-483134299,-1472935606,477942320
9,6,0,1,10407,-1907844374,93724751,-1064436846,-589434764,1554068822,894067992
10,6,0,1,10407,-344914241,-374238031,-1866254929,-1920291481,349675744,-243185313
1,7,0,1,10407,1648508782,-993283382,-2141421907,911386910,2078322792,-1631303076
2,7,0,1,10407,-69846524,-753645540,1686429442,-1035383358,118438723,-1444996630
3,7,0,1,10407,-755497654,1848277395,-1420627383,-1674811291,2068237007,333602047
4,7,0,1,10407,1327215705,335177707,-1973260626,1830717820,754723426,2046408942
5,7,0,1,10407,-646504994,2139469179,1559364797,618405452,2022752666,2021552895
6,7,0,1,10407,-990972262,1200319092,-437135073,948429911,572538114,114304286
7,7,0,1,10407,1250046816,-883611903,-400078399,190505632,-1979987096,370978949
8,7,0,1,10407,358629303,-533537681,1603754126,-549046144,2002516972,899933050
9,7,0,1,10407,1785056410,-1366886576,1381231612,143778311,1200622670,283579042
10,7,0,1,10407,-2030690551,1851429113,135309889,-1203219065,-1890917071,1666928898
1,8,0,1,10407,1680530362,-2143291530,-90785480,-1050551370,-1593879255,268182314
2,8,0,1,10407,1463528490,1069960203,-1515672057,2071953641,1297709539,-886819436
3,8,0,1,10407,-430094559,-1529624544,-292524564,-639086966,-1493157467,-1990817906
4,8,0,1,10407,531262062,617269757,436438353,746132111,2019676390,1431590723
5,8,0,1,10407,-1628559116,-332328249,-598992178,-1496817884,-1486104414,120838674
6,8,0,1,10407,1025856476,1210020069,801418165,-733424554,-111669470,582464468
7,8,0,1,10407,1418558966,-664577675,-1138422005,-582986267,60420429,-904246212
8,8,0,1,10407,-2055495215,1441655863,1252392705,1177304684,-580564864,974092001
9,8,0,1,10407,-273037052,-1154257105,781528225,-1390329015,229959490,-1237531979
10,8,0,1,10407,297500099,414803443,254946693,2083975515,163249411,547197506
1,9,0,1,10407,1122721560,1537427531,-2072755788,-678972193,1888034117,1334576228
2,9,0,1,10407,914889417,-1567654142,-437124657,287741671,-1443257121,2092416510
3,9,0,1,10407,33162005,246633410,-804427099,960418910,984217339,1058111516
4,9,0,1,10407,-788895128,-1249940704,-1813999331,-1043633585,-1597047345,-1158471515
5,9,0,1,10407,1104928905,231163991,-671877100,-1135514372,-1693038200,1870223500
6,9,0,1,10407,2129550092,69531471,-678121964,-1770591394,1769440183,-1724588944
7,9,0,1,10407,967618829,698487360,1265497060,1425782047,1494844012,-806104136
8,9,0,1,10407,-1192636252,2110052665,593868498,-136692360,1412613135,1099295171
9,9,0,1,10407,1439653862,-254879895,144078947,1789516370,1431006355,994129475
10,9,0,1,10407,-83865195,1596464921,-311935129,-1727514501,2057422227,-447396964
1,10,0,1,10407,-122607925,437950008,906168898,-1468620280,-1568283726,2144183920
