"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1849081273,953069020,-1439603411,819875338,-1174077437,923019624
2,1,0,1,10407,1069094792,-473136687,1506339728,94206158,-264765818,-391167397
3,1,0,1,10407,277644527,2147009260,1076665193,1345762888,-1376666360,637400200
4,1,0,1,10407,-870160078,709712635,-456470725,1989775980,1166917517,-248586647
5,1,0,1,10407,-1083573381,-1756615096,-44941545,-1539945594,1694899818,-642458796
6,1,0,1,10407,1617136762,-1549706734,-944382845,-1182992391,-1790480285,507713019
7,1,0,1,10407,-222894545,-721670288,1880897800,239956956,-164121778,1897105084
8,1,0,1,10407,-726752349,1309793589,1254248480,-1770997276,1584235186,519367701
9,1,0,1,10407,619120300,-1614602518,1822986948,-1296234747,-1878718781,1522125578
10,1,0,1,10407,-1212425838,2103810894,1651573833,1776990965,-159185504,-658072776
1,2,0,1,10407,836421817,731494152,-202720775,-535730258,1681122355,929279177
2,2,0,1,10407,-1448398368,-214078052,420474660,-1689812281,247913733,383047836
3,2,0,1,10407,-551958660,-943616097,857743367,1221108580,-1987093542,1457990583
4,2,0,1,10407,-1095968463,-1311041825,-1047978394,-314026619,-1296815449,-5651864
5,2,0,1,10407,154390883,1896634801,-1295858617,-1686391056,711031421,559932806
6,2,0,1,10407,-14319308,-83344547,1046501711,-676907315,-589802559,1256803553
7,2,0,1,10407,1839315061,-280217865,1785150968,-1392362240,758811431,306620761
8,2,0,1,10407,-933937389,233604739,1347171987,1895106251,-870945599,790821183
9,2,0,1,10407,1787721349,1390758471,-2049990162,-1225092051,-153941568,808428809
10,2,0,1,10407,1239097979,1848419212,-1337867732,-118343433,1643636820,-909987357
1,3,0,1,10407,-1121841182,529129873,-2119440184,614675600,299142824,614144803
2,3,0,1,10407,816964031,-1777452518,-974746215,-1224324423,-417011087,1951690090
3,3,0,1,10407,-734162422,927302910,-1762451352,-1587501157,-777757906,1128511169
4,3,0,1,10407,1913032847,1823989453,928108807,-876664375,-403054807,-721958342
5,3,0,1,10407,205537490,-501086519,1526495694,-2090984027,-607847147,-1720928018
6,3,0,1,10407,-70664557,257206826,-1500782405,-607496857,-1631020866,-936523930
7,3,0,1,10407,1238976532,-2028056473,-1753786705,-1261816787,-1141569288,-779961438
8,3,0,1,10407,1717960519,1865986502,746990544,368070292,-1083328921,-1967099861
9,3,0,1,10407,-404423935,627231599,-407906389,721568170,998883628,1707678821
10,3,0,1,10407,668372143,-476525653,-1541696123,-1730790736,28183207,1072578381
1,4,0,1,10407,1653657200,-1628036515,1490609339,-1250806258,354553327,1827283070
2,4,0,1,10407,-1328640140,47387815,-699440812,-413724700,-144810402,-1111771577
3,4,0,1,10407,-1218565639,44143265,1030433614,502729038,719328643,-621196134
4,4,0,1,10407,730606302,-1027522690,-352536463,-1353048531,-2026596653,-1562512621
5,4,0,1,10407,1809456958,-1145737945,846162715,862181441,-2082613310,-1646958175
6,4,0,1,10407,1357561595,1889523603,1535635316,-87025162,-204374553,824576900
