"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1467281968,350068625,-1776016354,887386631,1723902620,-1148286227
2,1,0,1,10407,982813484,-891549665,690073073,400693605,1688458318,326223807
3,1,0,1,10407,1720018162,1887798194,-1980065287,1521192961,-47073550,426613298
4,1,0,1,10407,-1823260754,-1352295894,-6416959,-1931740177,-534364195,-831462473
5,1,0,1,10407,-962977901,-535526666,-1154561792,-2067138150,1183420479,-1733294264
6,1,0,1,10407,66014078,306768539,1180851337,1301816321,672970285,-1260374171
7,1,0,1,10407,-206183429,-121325115,-1527177130,-154421906,629996952,129112331
8,1,0,1,10407,1087483071,2102354234,1412928002,1224511201,-918484385,1934554889
9,1,0,1,10407,1584009999,227199104,687941819,-1754365962,938378340,621815634
10,1,0,1,10407,-637449356,1399429569,610168491,4309110,796826908,1716210996
1,2,0,1,10407,-518380260,1934413968,-1040635414,-740652871,728527140,377014651
2,2,0,1,10407,410062012,823734284,372466058,-1222256563,-460172382,-1448338476
3,2,0,1,10407,2053934322,1532978753,-736036575,-678653692,-446979474,1324612511
4,2,0,1,10407,526237932,-1919384450,128645280,-1206217779,1037108241,-2012387653
5,2,0,1,10407,1053659121,1774583871,213518744,1591299505,989501602,90639039
6,2,0,1,10407,1612203170,-373138133,-2029505449,-569545491,1487916683,-303673590
7,2,0,1,10407,-1084644395,361011870,1947542298,-1777775858,-420189013,1234535050
8,2,0,1,10407,-1914939784,-1921077871,-1274304117,1010570697,-2041154363,-1782335653
9,2,0,1,10407,312286249,1573940261,-848965299,-745931730,-347937269,768556917
10,2,0,1,10407,-510601505,853037415,-734665687,398223802,1401127751,843509553
1,3,0,1,10407,-920184023,-978686779,-667568956,-1598431635,529769837,-337462853
2,3,0,1,10407,209165645,-562883113,106652313,942433711,432358519,-138395547
3,3,0,1,10407,1575633882,1823470156,-1476338536,-1533656546,259290124,-1274284942
4,3,0,1,10407,-439240342,1361499240,-330205612,-1391193671,-826844397,-1310780297
5,3,0,1,10407,-1333993145,-196747092,1432973499,-816427162,1910844266,1145617051
6,3,0,1,10407,1444114098,-595231193,-1823299427,477964747,-1691746071,-1526764190
7,3,0,1,10407,791525781,-1420159352,758432639,-2105398877,880639372,9974976
