"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,302567600,-1269297935,-266626562,1189754471,-457716868,1207909965
2,1,0,1,10407,17351439,562612377,-2007971922,1266168156,-1019830732,8043230
3,1,0,1,10407,-1980961915,-681324646,1398207586,1691642081,551616049,-1494027319
4,1,0,1,10407,-879097809,1932087285,1998107135,550156524,-361937775,-1157453494
5,1,0,1,10407,-604346093,-1684642505,-1776367371,1950322048,1384532686,-1498777098
6,1,0,1,10407,-778675351,1760543398,1380409674,-893000086,-347300384,-289236575
7,1,0,1,10407,235665895,-1286550233,1102785051,-171506398,576499220,-180182663
8,1,0,1,10407,952980115,1185494785,-2122135829,1376704639,-1237255469,-2110718576
9,1,0,1,10407,-1416848957,760699710,114920312,-1033380563,1483778559,500979221
10,1,0,1,10407,-482147845,1961046922,1839432138,2123126771,254078974,-437780952
1,2,0,1,10407,-1069615023,-346635483,-1225913375,1257845988,836307713,-139790020
2,2,0,1,10407,291837051,-1100984949,-1102648906,952152803,1447171996,1180545586
3,2,0,1,10407,-2003369798,1869591576,-1385377674,-326483467,1328008901,331513062
4,2,0,1,10407,-785036289,-1531534623,-11771541,2117384040,-1067965902,873756843
5,2,0,1,10407,-2048723540,-170212345,-57186015,1899263551,1024489063,-35710188
6,2,0,1,10407,-965194106,343141663,-461352679,458560664,-517043430,244204180
7,2,0,1,10407,-1740579023,580713705,-140576372,-172854189,1626493408,1772072803
8,2,0,1,10407,2053558132,428827231,-823784966,-2008516199,-1197951375,1418503658
9,2,0,1,10407,1223156495,-871566346,892418226,1696732393,-1627232345,-423231093
10,2,0,1,10407,325297301,-559350472,1624244726,1129802902,1401034487,618750202
1,3,0,1,10407,1274139018,649720644,-1046540474,-1839928355,1052563655,-453691179
2,3,0,1,10407,-1489494018,-1380042860,-777295039,462534375,198331926,-1221644407
3,3,0,1,10407,1382197811,-2060186945,1708354019,1429469115,989396017,1993906362
4,3,0,1,10407,811660142,-1018541668,-1786730681,1905124633,1817888689,-1344341154
5,3,0,1,10407,-1589367794,917239907,905441881,-980870873,-1031556347,999374856
6,3,0,1,10407,398382925,471530285,-1502488674,-1400567225,1215444331,731424463
7,3,0,1,10407,-1426213951,-1877871498,1881696233,659422177,714473032,1537782981
8,3,0,1,10407,397595341,-1270096331,-197046988,2024407258,-1520474937,1360284563
9,3,0,1,10407,-138518046,156258418,1610704699,2008440114,142771589,-1345214094
10,3,0,1,10407,566075048,839812294,-1713632384,1088724077,2108069869,-1156526723
1,4,0,1,10407,152371663,873901319,-1237216130,-954228617,-621728887,-370199644
2,4,0,1,10407,-1480698534,-622713575,397127309,1400321213,951164881,379056979
3,4,0,1,10407,1062459418,-674951572,-935395969,-1265939962,1469591225,1654843786
4,4,0,1,10407,1023274139,2021667623,1905217218,356985579,-319355571,-1686580086
5,4,0,1,10407,-1674781779,-1502456255,743589283,-1200785957,-1180286632,1775532185
6,4,0,1,10407,-1873296571,-1680402798,-956317248,1007676645,-1442310521,-1411467061
7,4,0,1,10407,-229929111,-1552022356,706319832,-1030390737,36901405,-662365716
8,4,0,1,10407,-1844472997,896796321,-906063863,-1349058350,87013205,216336268
9,4,0,1,10407,-1485327251,-139072732,-1509408,871799094,629343300,62730256
10,4,0,1,10407,-483783397,975190,744848489,-1165314667,-1888209660,2127666641
1,5,0,1,10407,-176998939,-581971318,-1824038875,238448473,485374972,575223837
2,5,0,1,10407,1517168076,648636089,1155070787,-1269289965,1282512112,1501584917
3,5,0,1,10407,1182874389,-1778728506,-1065737201,2072157780,-34362897,-2004180234
4,5,0,1,10407,781900768,56371141,318058620,-897318289,-1779298044,1566067806
5,5,0,1,10407,1537416488,-1527785212,-1406073330,604920468,-37519163,-1893055515
6,5,0,1,10407,1429807501,1261818637,-1413947660,287180413,1305131896,-870245486
7,5,0,1,10407,1477838124,-1825371565,-52654870,-211537336,-1970064761,-572490742
8,5,0,1,10407,-214649200,139626806,-1288001080,2086793325,1024306249,-912794926
9,5,0,1,10407,990362791,997309038,2048496832,1585399997,-388790526,1298441025
10,5,0,1,10407,-1929519325,-1981017085,1867073049,-810285461,-1029126666,234270554
1,6,0,1,10407,-1629389302,-1782878624,1003017593,-1863691936,198479771,1141289164
2,6,0,1,10407,299812975,-93290464,1737921904,-325427027,-624565922,677870091
3,6,0,1,10407,-1384530238,729845741,2111505307,1222365342,-1972305800,-593369656
4,6,0,1,10407,1228122995,-785028622,1838273338,-751369874,141130784,155516361
5,6,0,1,10407,1030594668,-1065053004,-808384165,1927647818,1665817679,-492509820
6,6,0,1,10407,-1663419064,-495824043,1997753120,1942263273,-278032960,-589581124
7,6,0,1,10407,-1031243937,673016284,1783084359,-55703571,-2110591394,69209943
8,6,0,1,10407,1697397934,2137085208,1749820636,-737630456,-733630655,-593594789
9,6,0,1,10407,-436008717,-1935540094,1131953369,2027372665,-1990376040,870461978
10,6,0,1,10407,325913497,955538184,-248705763,799518830,654013069,2045500326
1,7,0,1,10407,2040318395,1944384704,820674263,-1347065460,-131276711,-816553921
2,7,0,1,10407,643846041,1720198563,-1906675410,1172044536,-410949514,1734449577
3,7,0,1,10407,1390625187,-1562652983,-338838766,-1922965053,118538292,-1939665891
4,7,0,1,10407,119931524,-604911423,1335367528,-2107382392,-439508176,-349378016
5,7,0,1,10407,301832443,-1744715510,618995074,1628723656,108936362,470807816
6,7,0,1,10407,1480738802,-111149694,744851150,-325084259,-668026448,651172826
7,7,0,1,10407,1823035149,1811284554,-2136090657,1037886908,1847228996,-1663582570
8,7,0,1,10407,849804444,-1901349893,-380274634,862173315,2100252203,-1908961443
9,7,0,1,10407,-751287716,1326833487,-1738347822,-1967998808,-1714555171,1293801508
