"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,415309693,-1061384166,2053813971,697310712,-1209690215,-2094650746
2,1,0,1,10407,-833411567,1592489394,538847344,1506957392,-1082240184,-123696898
3,1,0,1,10407,-1219809203,-1790402675,1508258680,-1265432922,-1039659694,-1293647349
4,1,0,1,10407,1519501380,-450473571,530256242,-248821637,-1986114808,710875975
5,1,0,1,10407,1367850391,995059952,13587282,-316380442,-1896595495,543228295
6,1,0,1,10407,1379182057,466298651,40309607,284790445,-247321683,1259448860
7,1,0,1,10407,376239223,-1793683124,1066409343,-329352414,-990115300,-707576560
8,1,0,1,10407,313185202,1068570785,677755971,-1432095399,418767251,419136680
9,1,0,1,10407,-1680244801,-1440322925,126315022,1765757461,315463072,1496498766
10,1,0,1,10407,1055536467,337201395,-703955304,1561083004,-1074308373,1204357950
1,2,0,1,10407,1300228701,652343584,1605676186,1299284172,-1239500110,-385853508
2,2,0,1,10407,1245829259,-1233393872,264382480,1695983988,1861005879,1042141400
3,2,0,1,10407,784605778,-1097059195,-32373701,1555960311,-2061406540,-1533895922
4,2,0,1,10407,-755312344,-266753654,329128845,-1341304963,-123801211,-2136983610
5,2,0,1,10407,1934338155,-20659297,-1448332018,-10827718,223902803,-1226887935
6,2,0,1,10407,378884722,365427637,402845770,-1081193950,2110267122,-1591560674
7,2,0,1,10407,1709171199,-185719118,1676607360,2098299956,425906156,-854254599
8,2,0,1,10407,2099433935,1230906948,1146797550,-1942832598,-1405998073,-622278518
9,2,0,1,10407,-1665388714,2053628331,1089509509,-1929401528,-967532597,1534878049
10,2,0,1,10407,-1251641339,1788383245,1388693272,942113325,926387403,-1522626952
1,3,0,1,10407,1696301114,657425157,282387496,1377951380,1873611836,-2122827384
2,3,0,1,10407,-149668594,1734114409,1306395474,-1334893213,-1701733213,-76138820
3,3,0,1,10407,-2104569548,-1957133949,1711558548,-835775789,-1363385535,1542475330
4,3,0,1,10407,-1104289868,-933406182,-423002532,-855863552,697094394,1265590567
5,3,0,1,10407,418076828,-1256270963,-1946163600,750050634,-258898773,-808438257
6,3,0,1,10407,-1860806800,-1234694184,-460501611,1184413312,1261615653,-603778397
7,3,0,1,10407,-1022261785,713367842,-772001318,1882794719,-158020890,-1792311164
8,3,0,1,10407,1119985361,-693121763,-8164226,599970445,-731894815,-1927281544
9,3,0,1,10407,-1908194162,1545724220,516238242,-561792966,922769698,-2128582790
10,3,0,1,10407,1841528312,-1629254683,-120871389,-804255060,-540138917,811996065
1,4,0,1,10407,1265766991,1240860917,1891790849,1744961810,1557783024,-1697689858
2,4,0,1,10407,-1153244266,140514479,240546238,1276579671,-1863870488,-538100304
3,4,0,1,10407,-585831093,1357302901,-302606920,-859044178,235911091,-529697756
4,4,0,1,10407,-708766546,-653501329,-1838130383,-1968016488,1786604069,-154034
5,4,0,1,10407,1353072268,586867211,742255472,-983609792,520592421,-1079496163
6,4,0,1,10407,-358559986,-881282257,809053902,469187000,-1684571422,-443158948
7,4,0,1,10407,465517250,960354206,-2078704068,-96842902,688526348,986945695
8,4,0,1,10407,-1851681159,-184934370,278331586,1412016374,-500081327,829809259
9,4,0,1,10407,-1835026705,612502795,544691863,-874534206,1120874370,-1257100535
10,4,0,1,10407,1420371990,735728683,941518067,-176448273,-26838497,-734600487
1,5,0,1,10407,338075878,-378531618,184407426,948060678,2081536735,-2016593417
2,5,0,1,10407,-910659829,2015062532,1929870615,-760933781,60589838,-941203885
3,5,0,1,10407,-1644111724,1788171744,-736111423,1912020580,128460685,1528611917
4,5,0,1,10407,862211487,914092539,97964233,-855719913,1404285258,754160851
5,5,0,1,10407,1259252297,504811899,816378370,-1552731102,1429127592,1990476584
6,5,0,1,10407,-1145800431,155485240,-1268672550,-689722132,-955184614,-330086145
7,5,0,1,10407,-441925869,-1598630329,704440297,1484935327,1907522924,2136609151
8,5,0,1,10407,-184113114,-2050632854,1942764579,-883615800,-1481768555,-353319520
9,5,0,1,10407,705550701,2044467412,1301401499,-665743747,1416339783,453372293
10,5,0,1,10407,445532366,-2022777059,297134815,1682441997,1324748058,-1636833139
1,6,0,1,10407,-931579217,1847809284,-1721499702,-1527002415,-2064885098,1567837171
2,6,0,1,10407,-1365493908,998251008,1938605480,-128715734,1537484446,1571822749
3,6,0,1,10407,930504365,-1215116533,1843010170,324825352,692408628,416761890
4,6,0,1,10407,-1930795649,1137841515,719212166,-183729246,-754443822,837137837
5,6,0,1,10407,-664485817,-317423240,1107420078,-718593383,-1484737978,-1079034553
6,6,0,1,10407,740790446,-1977260835,-1853877571,1197499959,1543418927,-1573202676
7,6,0,1,10407,-1937986266,-1236306207,-369450942,-1537928443,10566227,-482142435
8,6,0,1,10407,-1451124645,1235194618,-1962600407,1581543513,635394448,1120134430
9,6,0,1,10407,-609816783,1034844414,800309633,1346251676,-1638419423,-1942461964
10,6,0,1,10407,1342905577,-2070439074,1021974515,-46606966,439439167,1550070904
1,7,0,1,10407,1718307732,-2125110441,15755087,-2083148094,-1157149900,-2033630727
2,7,0,1,10407,-1097513631,597469092,-121969112,1628660588,-397645277,852394747
3,7,0,1,10407,567572040,-701286610,-987584941,-1009522304,1424063787,891645196
4,7,0,1,10407,1362578808,-2018891088,415614496,-424009649,1883545239,-1500742373
5,7,0,1,10407,1183450573,754086990,-264015777,-1443523088,-432224530,-1646532342
6,7,0,1,10407,-1529145217,2007328071,-1194512871,-1267784144,1321127950,-787652631
7,7,0,1,10407,-2144941140,-427337943,-1820437828,810013030,-127206118,-1714711512
8,7,0,1,10407,334925534,875856984,-1950544226,-316534542,-1921736074,2139292002
9,7,0,1,10407,-697031465,-657679944,-307188768,1872787040,-937922593,1966125259
10,7,0,1,10407,-1441218475,1968867248,-1090513067,-623420309,814809988,-2104994203
1,8,0,1,10407,276190242,743713550,-1055492613,-608787967,-1026702813,-1129729037
2,8,0,1,10407,-679086845,1128873479,-1003792710,-78449532,-46171177,-899513494
3,8,0,1,10407,-130421511,-427550237,2112016985,-72115735,-824976054,-746369200
4,8,0,1,10407,-1196753159,1836542447,1440524575,518901447,-749616167,-1710416332
5,8,0,1,10407,-365945713,243585050,1629998960,70774792,748766817,-1203695476
6,8,0,1,10407,1948147887,1249482424,-750796883,109218205,-1092258932,692658831
7,8,0,1,10407,-346679787,726625589,-1356915012,898731877,840237971,1833462642
8,8,0,1,10407,1521858956,-91659807,-677363316,1857763129,136651919,-2071493411
9,8,0,1,10407,816762929,-1522034757,-2100459203,1961237505,-1953039377,-617072742
10,8,0,1,10407,16031326,-1733201110,-1700270941,-1426222323,-1258790786,-1797294120
1,9,0,1,10407,2136080295,1697927963,-259273098,1593132630,1666374746,-2056125813
2,9,0,1,10407,-1845246429,-2023667550,-789142444,-384619020,-2022434880,293787951
3,9,0,1,10407,786292362,-596935497,-1429815244,-350222589,-1053434241,-1488937173
4,9,0,1,10407,1525521400,318021079,852945780,1686838850,-1972590381,92705394
5,9,0,1,10407,-729555531,-359564708,828457909,1858926947,494500474,-1388340818
6,9,0,1,10407,-2014868358,-1004986820,103283786,1341570970,-1038055171,1108036438
7,9,0,1,10407,474137895,2035562089,-1525936383,-135812212,-681435053,-1761973900
8,9,0,1,10407,2084223971,-1230699997,1096081070,789310858,-1447239532,-259525102
9,9,0,1,10407,1077707387,-478777860,567169243,1763463422,1659517903,-462996658
10,9,0,1,10407,-1104979723,986668301,-1598701064,116200573,1336985617,364107453
1,10,0,1,10407,211986300,-532138229,-1218880124,-621899432,-1132710487,250237760
2,10,0,1,10407,-996074585,409998928,865345383,-1195454235,-2103824551,1547900525
3,10,0,1,10407,380072015,1365147871,-1553881169,2027203214,1659001239,7876554
4,10,0,1,10407,522555216,-1737466046,463015662,-1945289404,1982559234,1775855096
5,10,0,1,10407,440946309,-69030650,-1303123857,1559579770,1301254879,334318810
6,10,0,1,10407,50797113,-1419463215,1123556119,-1908949838,-508931450,-2004299673
7,10,0,1,10407,-299237058,2147111381,1467544042,-1842057180,604401180,-1357068204
8,10,0,1,10407,161329239,1903538957,508981178,1022668776,-228200919,2027766197
9,10,0,1,10407,-1726435642,-959702674,-1832376571,-445397788,1031403467,1218121490
10,10,0,1,10407,531945997,999274229,-782605086,955723807,-413797614,-401924763
1,1,1,1,10407,843208576,1280447964,-444178480,-2108565759,-787468062,-246733741
2,1,1,1,10407,1974718828,1586457697,-1891409516,-1593527399,1154711561,305429535
3,1,1,1,10407,-2075314828,-1959563448,1715946034,730855939,-361964881,220985319
4,1,1,1,10407,-879744654,22308294,281362244,-1259324357,952329837,142121694
5,1,1,1,10407,105707098,-1289818844,1434530071,340715462,1549430832,-1457138277
6,1,1,1,10407,-1079413795,-758628145,-1164052972,1315025841,746519109,-855848164
7,1,1,1,10407,828393510,1199675934,-288000324,-1476670433,1757153667,-552105812
8,1,1,1,10407,-1741798102,756477644,2080879467,398842778,2030485776,109465565
9,1,1,1,10407,1740287147,456331418,1473414297,248969856,-1862640276,1552367591
10,1,1,1,10407,-1108031462,1340476091,-723510509,1063030603,1973767018,1503563605
1,2,1,1,10407,693145631,497004070,222515955,307224198,1502158976,-964754959
2,2,1,1,10407,-984473495,-1893130260,-1233160822,-1818543236,1233363477,952166241
3,2,1,1,10407,1244201952,1526057368,-950451230,-886741581,225389900,-62967155
4,2,1,1,10407,1469511017,-866141078,414034457,283772619,-1144496120,-1274177138
5,2,1,1,10407,-231436328,1421020498,-1932914958,-1870522446,588421619,1185628271
6,2,1,1,10407,1047574727,18075986,-72863601,-275686924,-330641657,-1621514475
7,2,1,1,10407,2051200246,200309538,256135333,665190125,1376710689,-690308251
8,2,1,1,10407,-590215367,-1026928304,2065978597,1089279540,-67955820,-582895424
9,2,1,1,10407,928996132,943480399,-911287904,1911190772,649191205,1281978840
10,2,1,1,10407,-1355274471,-1725651356,-415485203,-1161761944,625882156,-654002963
1,3,1,1,10407,-85295458,-1890022266,498620333,-671945493,422350957,-795127120
2,3,1,1,10407,1889117080,-1172639768,-2031874289,-1965010751,-366286691,-1912714942
3,3,1,1,10407,-1017506777,604769154,-347242557,1380080519,543620684,-947399558
4,3,1,1,10407,424513809,1954521578,-234503419,995624135,1734245036,-590024903
5,3,1,1,10407,1385714390,-387745482,-183258034,-1483879692,-1578125549,-892371104
6,3,1,1,10407,-576953571,9945301,-1766244367,-1163545333,928830255,-1773385208
7,3,1,1,10407,-1268036432,-1179150838,-16173727,-688681927,2067478801,645861251
8,3,1,1,10407,-1392649719,-285469583,1874326244,800057668,-756611753,-1760200527
9,3,1,1,10407,540806671,-493239435,-115413212,1175416298,191601429,209303071
10,3,1,1,10407,1322871644,-1149520202,336407481,2027723910,-1337841515,964047104
1,4,1,1,10407,-1232915665,-1316756103,-254588647,840762140,1062464851,-482015808
2,4,1,1,10407,1007031273,-198599620,1215707851,-737336625,118759109,379945984
3,4,1,1,10407,1346942840,721639663,101587031,-1441872288,-370596284,-740395262
4,4,1,1,10407,1766119822,-1585896262,-1549419762,1239080724,1087527903,-1823779991
5,4,1,1,10407,1489165357,533233383,1792426966,1613104598,1611376704,154436274
6,4,1,1,10407,1422988792,1245769473,-665674089,-346486884,-301443662,1410098540
7,4,1,1,10407,563891722,-831839286,-1273144538,301392141,-1380609006,528049506
8,4,1,1,10407,877206499,1912871884,-34498816,1238933384,-154290091,-1056731616
9,4,1,1,10407,-1872919620,681441456,278156908,315057070,1079926267,-190344815
10,4,1,1,10407,1593733428,-936482399,1860366050,1745081784,-1646891689,-1449000229
1,5,1,1,10407,1214943140,-1550435073,1799744569,810469398,-1759667194,-2047440717
2,5,1,1,10407,824348443,1650538780,-1133048934,-859869727,420255097,788649079
3,5,1,1,10407,-885810364,-514623906,-599358545,-597736465,-20613507,-45525272
4,5,1,1,10407,701176947,977901641,-608441183,-1380576426,1427404347,1951421359
5,5,1,1,10407,-1881582796,-1224273996,-494069313,1833365352,1200764,-74471091
6,5,1,1,10407,-2114554587,1944076272,1691810329,-627147951,-867065721,-110523334
7,5,1,1,10407,-491247368,1774720789,-901552850,1827489578,1052095863,-110554258
8,5,1,1,10407,674904180,-256287062,534745045,655863029,1917283734,-537534021
9,5,1,1,10407,1288222266,439096683,-41077457,-1985248607,-354065039,-609143165
10,5,1,1,10407,1099546939,-1348690472,-1206545860,377128864,-176664016,-147126366
1,6,1,1,10407,-734314727,-361037836,2047324833,2020463130,2134733619,2095850161
2,6,1,1,10407,-1903603932,-506435025,261192442,1810061248,231774070,-281940863
3,6,1,1,10407,1425977192,-1718382371,-2141876232,1902004633,-1947875110,-1097901341
4,6,1,1,10407,763131493,-926892983,259597460,-762526132,408408012,1715312965
5,6,1,1,10407,-1982703260,-980936162,561727344,-926136993,-81255397,-367515393
