"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-657218257,101558692,875703381,-2067607278,95507819,-440216144
2,1,0,1,10407,-1360753497,-2125827016,1644600350,-1375901252,-160189267,1089456360
3,1,0,1,10407,1474831620,-1765524000,693568938,1700269680,-434082957,1047666603
4,1,0,1,10407,-175413897,-1014507163,784031866,-1395247046,-927089152,1573561608
5,1,0,1,10407,-314538699,-503739070,1149309507,1776177275,1338409596,1575932777
6,1,0,1,10407,-244517435,258444993,-201508456,-177425363,1821029345,1505236532
7,1,0,1,10407,1682032286,-2043756708,-1611140600,-393057233,-1991145934,2084459366
8,1,0,1,10407,1620630640,-1189842436,888866295,702336807,1059725315,-638416575
9,1,0,1,10407,-893966653,1010861295,1106749666,-143492296,1216639102,-2097777083
10,1,0,1,10407,1923159340,-384122506,1324763530,379262442,42134435,-143123335
1,2,0,1,10407,1952429326,-1398126056,1362548160,-1432308221,-225490968,15521217
2,2,0,1,10407,-1373351727,-492604316,1458080418,886881902,-692137851,-663660878
3,2,0,1,10407,-1254103354,813866796,-30682413,2142298853,550687180,-442412007
4,2,0,1,10407,-667011867,-427045885,1113205287,1829640324,28053988,1496436956
5,2,0,1,10407,-2097971679,539868772,146833603,138554189,204948249,121380786
6,2,0,1,10407,996712310,-480047899,745260,1625188752,-17220543,1507419803
7,2,0,1,10407,76876828,1672615586,1045568175,-1351297449,1099980200,-1245583609
8,2,0,1,10407,744243630,1890182000,-697693767,1696738244,-1647871755,1915026736
9,2,0,1,10407,1658965745,-1902736217,-1372010209,-1532438873,-1407624547,493697040
10,2,0,1,10407,1128339836,-1706579576,-2139255919,1800631969,-838922991,-441238445
1,3,0,1,10407,-2047413281,307743582,-1170355639,454028684,322589965,-1505048067
2,3,0,1,10407,915786521,-91463535,545204718,5671835,7759918,1017759992
3,3,0,1,10407,-276891282,-785511806,1957617926,-757740136,-1244254383,-1279077799
4,3,0,1,10407,163943946,-515029677,596460636,-1140790195,72991225,-1799068730
5,3,0,1,10407,-947161134,1156668532,-746865538,1464454365,199586068,-307355667
6,3,0,1,10407,8678767,-1465737487,487374297,1918290657,328843740,-1519660667
7,3,0,1,10407,416169258,-568642833,-1450317989,1202725496,-1859075151,896848875
8,3,0,1,10407,-131567109,1475935154,1775453499,723358445,2054135792,369151885
9,3,0,1,10407,-1033492513,981834353,1399003565,-1297004375,2124017369,-114674291
10,3,0,1,10407,-918030957,-677644320,-1248006430,-1790037211,-1497137057,-1893301585
1,4,0,1,10407,1485081409,-1458121611,-1821597137,1598076806,261407297,-269428350
2,4,0,1,10407,1723235952,-202890273,1630222155,1560791081,-262368177,885699850
3,4,0,1,10407,-1393805684,-1771560588,-602001135,1592685512,-801321801,1513513004
4,4,0,1,10407,-14483899,-1430000823,-300197887,2048739592,491206374,-1286585992
5,4,0,1,10407,-1857683248,-18268631,1757923048,69448589,-405245458,1560981531
6,4,0,1,10407,-1888656005,1067687665,-226095246,-248457538,-797527712,627881321
7,4,0,1,10407,1428596307,-1759977492,-612817253,-2108073485,-1913010078,1357414029
8,4,0,1,10407,763282066,998598435,771231886,-944760068,1649521984,1766769767
9,4,0,1,10407,-830576254,664140585,-1052175206,49607980,-1452649313,-409404259
10,4,0,1,10407,-1606694375,-2109584477,-1619906544,-391651809,-1394056523,-1598848682
1,5,0,1,10407,-533216239,1599657414,1256824333,-61593125,-2014540144,-1107405581
2,5,0,1,10407,-1698864717,-460513121,-1698325213,-565549489,-617658145,955359713
3,5,0,1,10407,133323345,405636561,1647074729,-972234991,-1731503404,29080554
4,5,0,1,10407,-498396887,-1026633187,625922780,-2035554531,-309072108,125975515
5,5,0,1,10407,1970432615,591005520,1951392583,-937051497,426354486,-1691836781
6,5,0,1,10407,-1718807932,-97938271,615285887,295717693,669704528,-648553685
7,5,0,1,10407,1632849024,360068720,1555986763,2000651118,1365800433,-1975859702
8,5,0,1,10407,-569253979,-242606067,2062494602,342172597,673406016,461456003
9,5,0,1,10407,771256993,-1079565231,-1330454606,-1266808613,1339561174,-927545896
10,5,0,1,10407,863710819,-1337704769,1793618809,597060520,1554199296,-482860291
1,6,0,1,10407,-1386301098,-764730275,-1773465646,745960758,1886619471,-1846143486
2,6,0,1,10407,-1244508086,-1087289776,366066889,-393385376,483390993,-261428186
3,6,0,1,10407,1308969205,-664268260,-1335762662,-46868216,-646778010,1819936127
4,6,0,1,10407,-1537510981,1026876396,-1101586390,-2067037418,-1628966138,-287426107
5,6,0,1,10407,-1480726540,2142236402,162868707,-1569856734,1440189401,464807015
6,6,0,1,10407,1740648385,-439874058,1661157476,-854943394,-2144610021,-1437913975
7,6,0,1,10407,-1961204474,1003089546,261598750,-1219466101,-324248527,584933127
8,6,0,1,10407,274426949,1081458822,2065508440,897909831,-369877828,-218141152
9,6,0,1,10407,-1068090877,2074032696,2028347240,-35376692,-1899727162,1535418610
10,6,0,1,10407,2023994914,575992732,-122298280,264832933,-612630350,-115492974
1,7,0,1,10407,-89496021,-1217241803,-1649860209,1572322990,1747806653,-1834530281
2,7,0,1,10407,468196909,1045023075,-514468542,-298993721,-464478973,-475867810
3,7,0,1,10407,-1675056463,-225186466,1760673693,1419039411,1993396993,-208119676
4,7,0,1,10407,-1667676089,-548544148,-623771319,-1208103182,106910510,1198719937
5,7,0,1,10407,-1702342623,711029204,87029188,-1115590048,-977445459,-1979300848
6,7,0,1,10407,-1101220765,358948281,1285116416,-1145102096,78857457,1420677793
7,7,0,1,10407,1884345363,-1786665245,-1035511814,-516877523,1040952880,-1410279618
8,7,0,1,10407,-1220560452,-138596186,-1034976506,1987063246,-1301792644,-903617414
9,7,0,1,10407,1926627195,-1811101501,1080401063,422962044,-233869729,-1335523760
10,7,0,1,10407,1523204,1545992305,1786804418,1356294841,338878402,2074489573
1,8,0,1,10407,190659605,289451516,-857124593,-943572099,1371567548,2035771883
2,8,0,1,10407,-788153894,-1061729206,-1424274547,-158762153,35945259,267034098
3,8,0,1,10407,-306321689,1182886801,2043099880,195686213,-2056609719,1684781218
4,8,0,1,10407,1272856488,321861375,-330254619,1569138952,1838538453,-1648235782
5,8,0,1,10407,1672057762,-1973306628,-2144401871,877440117,636045435,206319975
6,8,0,1,10407,-902791569,793552135,176008039,-165866643,438794805,26098001
7,8,0,1,10407,-789119721,809017280,-1247670903,1077343009,-1641738666,-178546509
8,8,0,1,10407,50590506,513571307,-1513817079,1209960607,-187320791,-1303860246
9,8,0,1,10407,-1928962265,-212763155,93664625,789853824,-1783432669,1528726080
10,8,0,1,10407,589842399,-1968963298,-103604852,40893706,-1893179320,1913443428
1,9,0,1,10407,471759413,-413311034,312974965,1315303186,-1509432976,-1859946722
2,9,0,1,10407,-52683100,-1870793005,-281713807,-1277806883,1551846277,-890515860
3,9,0,1,10407,2125215919,-2053443273,-1623913844,-1051357777,815205602,-1395277452
4,9,0,1,10407,872947664,1179973622,-1812821227,1892906995,482183049,-61477746
5,9,0,1,10407,1640761424,2040675128,1947177334,-2066997698,2072446498,197166113
6,9,0,1,10407,1526635843,-216631565,-1542508102,844011688,-14111883,-1662553408
7,9,0,1,10407,62691386,1516512167,-444938903,174411260,-1448570524,-2052831971
