"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-337426777,-1237512516,392190093,-181202454,62405219,-1881094072
2,1,0,1,10407,-237054917,-299651739,1383611088,-607529760,2104007239,-1594657192
3,1,0,1,10407,637517306,-873280444,1799451815,2085450421,1253805626,-2073860127
4,1,0,1,10407,1603189696,1683897672,-337675505,-1108488985,1843293145,-415646096
5,1,0,1,10407,-1668073044,1357594264,-181100309,161548290,-1147911677,-134490346
6,1,0,1,10407,384190365,1040686079,2028245528,-793174730,1839246729,-1179966174
7,1,0,1,10407,-172611873,147897549,1825002640,1521954287,218168586,489627666
8,1,0,1,10407,922685652,-1540704393,-148922895,-1555296022,912378200,1135136770
9,1,0,1,10407,1916730480,-1812262386,-349199914,336053735,-1334419229,-1854355628
10,1,0,1,10407,-164470425,-2003099401,357903725,-747655538,166135434,1353331271
1,2,0,1,10407,-29322442,-1938611725,-784173206,718371510,1210543627,188963713
2,2,0,1,10407,-1258720696,-879209887,1554640671,-1999392066,-510108167,-616218287
3,2,0,1,10407,-1365639164,690005287,427378275,950409065,732106212,904012290
4,2,0,1,10407,1714998661,-1569708767,1852546355,25939555,1050231737,-1122235405
5,2,0,1,10407,986678513,-1910899272,2028175740,1251248894,-724901889,-721080155
6,2,0,1,10407,-366965718,-1350892396,245320845,-1344563917,1732096364,-705359027
7,2,0,1,10407,-1170883532,316552464,1952387990,-1142617777,768240045,-1951484382
8,2,0,1,10407,-1714226480,-1703469135,1355497928,-1381920067,1203081528,-1170384319
9,2,0,1,10407,849769027,-783402240,1378940095,451687004,1543378926,468380230
10,2,0,1,10407,337266449,-1748698411,-1165342440,-2074731315,1372803143,1951244551
1,3,0,1,10407,-393913664,-1383565623,-616443630,-235621973,462226067,528460421
2,3,0,1,10407,-2023244631,-894861523,1641033072,1564822334,-787560389,-1980622094
3,3,0,1,10407,1858003680,1343436658,582076317,1779546514,-405131705,1682667284
4,3,0,1,10407,1613136404,-1506377332,1790886115,-1811438910,338365312,-1833527791
5,3,0,1,10407,155541452,685749818,-592047675,1285535235,1839525868,177914282
6,3,0,1,10407,682385080,1952582113,-210327459,1244555079,-660902141,1516564030
7,3,0,1,10407,-1796400466,-1200294450,1608767409,1141384135,-1107517380,-1791529442
8,3,0,1,10407,655978948,-195901714,134673148,-402575108,1486872133,38777323
9,3,0,1,10407,618364977,359020720,-1847838022,-365629043,1032692363,1536783588
10,3,0,1,10407,2091201914,-409668911,-1389995496,-1606899578,-921928935,1482419819
1,4,0,1,10407,-780444272,375559396,778785399,273914112,-620426714,-1908973198
2,4,0,1,10407,1527299197,-1725484758,-2107061363,-808288193,376013281,58823637
3,4,0,1,10407,-701439582,-1022966002,-589765447,-499084457,-295410469,948690289
4,4,0,1,10407,-2107936331,-1123481906,1562156487,2117538795,2142122000,-131930583
5,4,0,1,10407,-1289092228,-1236540082,817800894,453244812,308490288,-261083391
6,4,0,1,10407,886878862,-623277346,1655011577,1847694250,1618104406,503697765
7,4,0,1,10407,125746237,-917089751,-1449756650,-814295894,-1825440921,-2038562963
8,4,0,1,10407,-1187058983,2091093755,1203418238,-1965054321,1880749945,1780932477
9,4,0,1,10407,-640978486,-353559276,-1768683899,862479952,-375084264,-1251914836
