"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1693065085,-762212326,-1828997421,850206200,2099156889,1456155270
2,1,0,1,10407,820236267,-382778500,-1438755889,-2138857943,-1765531816,-57096605
3,1,0,1,10407,233110353,-1519821620,1711020387,-572003315,-2062886064,-438826135
4,1,0,1,10407,1517685140,-1672219038,1472074235,59951753,1849942331,1462962782
5,1,0,1,10407,387955521,-442148610,-1071191314,1341742240,-699036589,-966312696
6,1,0,1,10407,-194321550,-1641297382,2028216591,549343755,-384078584,1139067961
7,1,0,1,10407,-984417269,-378093441,120693262,539697288,-259266592,843451017
8,1,0,1,10407,-620520606,1829622921,995055681,-1408128823,-1227234668,1754533738
9,1,0,1,10407,-576654612,1763441012,2113038733,-912579071,-1257636955,1664817584
10,1,0,1,10407,-65480362,-1058980756,1542531033,-1068018140,-972418934,1042082021
1,2,0,1,10407,2023660680,1189214476,1562917296,1405160846,-2127971144,-382726868
2,2,0,1,10407,2130942054,-1872697157,31993093,-2088529977,-1007988809,-1635428226
3,2,0,1,10407,-1905299084,-962003520,-2141539745,886696299,-410974610,-1125541925
4,2,0,1,10407,-16368895,1382547342,-1274780101,-781739941,-556439996,-1609569284
5,2,0,1,10407,-2011395551,-441250254,-1636937273,1783639029,1035880398,1873104711
6,2,0,1,10407,892047910,720774226,1368886981,349944817,684139887,1874106035
7,2,0,1,10407,1619687046,-1326481047,453088316,-340885136,-33032196,388719222
8,2,0,1,10407,587874072,1331887951,1447765136,1546149189,2111570921,-1796435025
9,2,0,1,10407,703186536,1583820220,321382358,-1608727053,1353110663,1174863981
10,2,0,1,10407,-662562908,1498191648,1767459827,-921167703,1560973952,52401022
1,3,0,1,10407,537460162,-866348641,906505072,-1446465809,1838549850,38853131
2,3,0,1,10407,-943368662,-1583250097,854271744,-1436114617,1105834065,2002986018
3,3,0,1,10407,696919304,-1662973198,-110282418,-721513799,1576687547,-361240348
4,3,0,1,10407,-1793089186,994803361,-1281879017,-357031993,-1183412364,-2086002459
5,3,0,1,10407,-1849033311,634953588,-2102650257,841548430,421017758,1925858133
6,3,0,1,10407,-720497976,-492467787,-168054055,-628969856,-487137978,1711058333
7,3,0,1,10407,1967033333,-1152031665,-438648506,1553561188,1848261619,651516269
8,3,0,1,10407,-163841091,1355405083,160233666,963472982,715222177,1209579752
9,3,0,1,10407,2067343770,-1952414171,1740353377,-336639202,-182336717,86055626
10,3,0,1,10407,-947211153,-1151465304,1479806409,930272482,1357670236,-1430831736
1,4,0,1,10407,371389677,84621969,2090749535,-474700031,-905270165,-1450907776
2,4,0,1,10407,1431425207,1496718217,-1498263744,-1857623255,-1409200453,-1037874076
3,4,0,1,10407,2112394064,-1026410127,782983822,-1143571261,-486753738,2118430309
4,4,0,1,10407,1676870719,1259328583,1175789166,1233193322,2115649893,1792703440
5,4,0,1,10407,-830635714,-1945865090,-720562666,-902012030,-1945892719,-12416666
6,4,0,1,10407,-1649464808,902063944,2052808220,793931720,2057476710,-1846689343
7,4,0,1,10407,-1955907743,515161180,507374675,1117044735,875073724,2092388247
8,4,0,1,10407,-241736110,18085043,1175105429,403903947,-300532451,-1842285407
9,4,0,1,10407,1065688454,1948139447,1071997709,-700820486,1379452991,-1988358628
10,4,0,1,10407,-351783057,-1288920687,-2027256108,1073861829,439874572,640617503
1,5,0,1,10407,1148618766,1043917091,2007146669,-2062374469,1497880845,1477362033
2,5,0,1,10407,-829170592,1704088968,-418460052,1679717151,1834840926,1904257079
3,5,0,1,10407,-288072930,333882115,164213058,-449445201,1826940547,-80295265
4,5,0,1,10407,-1188583575,-1212136298,-72669432,1202100742,-1499495293,-1599218660
5,5,0,1,10407,1742782125,-1769037646,1259275596,1460134343,-400060787,1892937551
6,5,0,1,10407,1525046329,-1062605661,1423434987,2116904793,-2022781812,504036172
7,5,0,1,10407,1092831193,-1877525419,-16753559,302494423,-1139147227,580074639
8,5,0,1,10407,-185138146,-264310749,1353338129,210172599,-134825128,1472058964
9,5,0,1,10407,600142742,-1014129085,468310948,-1402035520,-771289729,229544151
10,5,0,1,10407,-51160569,-1292655359,-855573975,784721608,1349047239,526135723
1,6,0,1,10407,-444084303,429955957,2125729484,1091190167,550583955,-154258402
2,6,0,1,10407,1914406998,-981796224,-64721326,-984125388,1503562507,-1865027017
3,6,0,1,10407,406323088,-94125936,305624287,259367547,178963560,-988023413
4,6,0,1,10407,-196238643,-1861581129,-1286784318,-726511689,-598499797,-347886088
5,6,0,1,10407,-1913876519,788614923,146656695,-1428821240,-107874716,145445029
6,6,0,1,10407,2014664068,-796906031,-1555490296,-1783707635,-208813917,-728095541
7,6,0,1,10407,-324530661,10225579,-1406628398,-37944578,496839526,-546991873
8,6,0,1,10407,-42815869,226928509,986674352,-1946509269,1780420344,-1693160204
9,6,0,1,10407,-1946182014,-1549794737,457230115,2015359852,2085014925,1240337257
10,6,0,1,10407,1879608520,1205036709,-358832175,2064078800,-1876528136,817876608
1,7,0,1,10407,798406238,1655513793,-131194116,418241049,1731495604,-383869448
2,7,0,1,10407,140319730,-293957593,1150123061,155987965,416265427,-647207992
3,7,0,1,10407,-1715933292,901539780,742895925,963623169,914424632,1560046770
4,7,0,1,10407,-1466879396,-1667703607,1138662924,-1189295725,-156384937,1056662326
5,7,0,1,10407,668813243,-1456747211,186046783,-1241871260,1103269514,1415327164
6,7,0,1,10407,523924192,782196566,-1756554789,1051412553,-914062636,-1460538407
7,7,0,1,10407,2036390303,1261843031,-899521469,2008252601,1402804373,-58431555
8,7,0,1,10407,-167131085,-754591667,1248058274,424704588,571133480,-970543529
9,7,0,1,10407,-1205161663,2128143843,-1605953359,-114302501,-1686916060,-1645906992
10,7,0,1,10407,1797303743,-666982379,1383385564,-852390596,1269953242,583294861
1,8,0,1,10407,74774694,-1380872695,1967373933,217680843,-1453543395,436252101
2,8,0,1,10407,1252981499,-1517068263,1548793901,-1424619021,-2081592091,-426172178
3,8,0,1,10407,1103887997,205028869,1837573105,-387688249,981424095,582459885
4,8,0,1,10407,1298145955,-1207040955,758722835,57873117,-1093876072,1524371978
5,8,0,1,10407,-911265850,21241446,-162841898,1353842650,-595518147,-1696184157
6,8,0,1,10407,227813890,-881576338,-919229552,-612665411,395900265,260692904
7,8,0,1,10407,708397681,2058197790,1669784178,-556510435,796649622,-2029620953
8,8,0,1,10407,-994089050,468851413,-9861168,-1134607182,514056170,1180153860
9,8,0,1,10407,-863636811,1580633614,-1203879108,2078745676,-438553094,-2119929388
10,8,0,1,10407,-174710973,-455400441,1520284175,-1391075249,-1359710093,-1343197076
1,9,0,1,10407,-1408814668,1918702919,941170444,-1762834479,74003279,-1051579523
2,9,0,1,10407,-954750122,1217595162,-1607561527,-617451483,1000895786,815085444
3,9,0,1,10407,251027831,1773346229,1806458768,1438116078,319435801,-1733410592
4,9,0,1,10407,-293847424,-629126356,1650587103,-1480282223,-1984881853,1754937144
5,9,0,1,10407,-2061109822,345176633,1368228960,673770050,-977510885,396004338
6,9,0,1,10407,-1063290292,-2051304333,-915233746,1522713868,-1509724162,1154485368
