"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-725820868,-863252979,-1284003478,1943473123,-1162736696,-1762355415
2,1,0,1,10407,1073232614,1346551361,1189501482,1003661517,-1271199574,-1713364433
3,1,0,1,10407,-1626255313,-755820956,-375455789,1445421809,283235147,-1245797810
4,1,0,1,10407,1957060554,575118600,886707468,1152254892,1752466296,1823200776
5,1,0,1,10407,-821989373,-333168362,-1211885769,-722259804,-64182694,1552402387
6,1,0,1,10407,326401372,-708574718,-864036486,584181094,408854647,1727652666
7,1,0,1,10407,1034748756,-856619708,969437528,-728689671,1562267229,1189182180
8,1,0,1,10407,-45963208,1378664915,-570489182,110892076,884330026,-1930497108
9,1,0,1,10407,-1225580387,-1884937739,1159532422,823234915,476532627,-1185762423
10,1,0,1,10407,400965945,1092401808,931320955,-851572507,-1997714333,2039586136
1,2,0,1,10407,-91019063,71862506,-856706967,-285420244,1895967630,1891316077
2,2,0,1,10407,-1694059608,1930420342,-1740428930,1501640351,-330013185,-1856564618
3,2,0,1,10407,923024397,-943572580,1466864240,-747226845,-1653263185,847546848
4,2,0,1,10407,-1925889301,1760401914,-1538496208,1593758602,21968247,478011734
5,2,0,1,10407,-1589672693,-1122678048,1896245288,-885489564,-487670154,233165047
6,2,0,1,10407,810851830,689855538,1127749903,180612874,1888733540,1166904626
7,2,0,1,10407,467104186,715753136,752400400,1011188261,1703942842,917289844
8,2,0,1,10407,246717767,-56965798,2102929053,406535783,-160492030,739116351
9,2,0,1,10407,-133826062,307851243,1715964128,1001872275,-1763793120,2058263260
10,2,0,1,10407,1363547806,1588925739,60423340,1778803564,-238577625,-1846312450
1,3,0,1,10407,1638336768,-90294045,-784940475,-975408346,1420069705,2033912462
2,3,0,1,10407,1853611424,-1502260185,-2100722600,1735765147,117412952,-1216630239
3,3,0,1,10407,704349339,-264051838,-206315580,-1371311749,-2010967496,316168758
4,3,0,1,10407,1273536005,-500596762,-188292761,-421240538,-1988044455,554739122
5,3,0,1,10407,-1284918266,-67681398,1600725143,-2120109901,-1190001800,1650632998
6,3,0,1,10407,-2072764645,-947453546,-233302169,1577745077,262020718,-1366424189
7,3,0,1,10407,1702773988,223058287,1579062493,221652291,256993157,684708616
8,3,0,1,10407,1467104352,-1300921959,1164412194,-1314354031,1763615600,516182839
9,3,0,1,10407,2034785461,1736020876,-2109439459,951981446,-1579521654,-121985997
10,3,0,1,10407,-1471650593,367274735,1576555056,-848829947,-976208480,1143130694
1,4,0,1,10407,1761558114,837545221,-130222510,201139027,-1496659945,460442275
2,4,0,1,10407,-1448698825,-1948806249,-1123804069,84664427,-1988366128,348347972
3,4,0,1,10407,-378883921,-2026424654,704144595,265733460,-923067520,1462939028
4,4,0,1,10407,739074491,-621354271,318439984,-1867933694,135237191,702177620
5,4,0,1,10407,1981299923,-1025627758,1493616091,-651739781,37653757,-1837760045
6,4,0,1,10407,-169169178,-617778449,324027966,-72408271,73596633,1758319929
7,4,0,1,10407,1215463899,-115946558,-737988588,-1920315742,-315323466,1227547959
8,4,0,1,10407,977085113,-738093046,1277742014,-2018728666,-1218025902,-1068006822
9,4,0,1,10407,-1561110489,2008003909,-986978894,-1975450417,233034130,-249071658
10,4,0,1,10407,394139753,-1805961029,1338737444,-604168636,-1563630678,-1311538825
1,5,0,1,10407,-193646168,-776784475,1341505907,-1291217971,-1281219736,1843077580
2,5,0,1,10407,701295620,-1386574831,-532265703,588167122,28890659,1505198649
3,5,0,1,10407,-551525692,1686738705,456470080,-417515429,-162751686,355610309
4,5,0,1,10407,1761519403,1756202906,1658776184,1006522396,1408412257,1300938540
5,5,0,1,10407,1151053083,-714423439,-916492616,-709881778,1050521565,-924845859
6,5,0,1,10407,-1776471744,-1827028085,-1092285718,-341041883,58905588,998690817
7,5,0,1,10407,-1619391097,1755529617,1300457670,274472788,160436814,-1136581643
8,5,0,1,10407,1092267826,-139990087,1109434829,516485799,-561046303,-1434764508
9,5,0,1,10407,-731300944,-1157178696,-713116744,1144639883,963985396,-1724007914
10,5,0,1,10407,-1231464999,-208697640,623303490,1329337714,-1124885426,2037610821
1,6,0,1,10407,313262341,1998943661,-1265199309,998343735,2139482808,-1200624523
2,6,0,1,10407,1896091421,-1464441574,1747514765,-1338078644,1931481066,-644776852
3,6,0,1,10407,58633912,1785816947,1516301695,98227687,2034965601,-1816887529
4,6,0,1,10407,690273288,-2140475225,-281382097,-1070166540,343734069,-692248368
5,6,0,1,10407,-1228079267,-491089491,2008446264,1948613463,605149364,442925012
6,6,0,1,10407,-1454873127,19048669,1988232936,687238470,-1116555353,1625950893
7,6,0,1,10407,85650342,426769423,-1918808533,-1246820885,-150005709,-231482714
8,6,0,1,10407,598478416,276544157,537709579,2030327419,1457430419,1835873552
9,6,0,1,10407,-103873270,1355853934,1527741754,81029535,1254476331,33356897
10,6,0,1,10407,-1667027655,123293347,-874693340,1428989411,-357060308,-1721235711
1,7,0,1,10407,320766582,-1589640457,-862791185,-1979679814,-1467702230,-276074396
2,7,0,1,10407,-163226698,-1582031787,-1391151878,-197001146,1117411941,132014666
3,7,0,1,10407,-1069213881,354625721,643629892,-1119015519,1204260670,-1452864768
4,7,0,1,10407,544034292,795058869,778085200,250573273,292247748,-755307268
5,7,0,1,10407,-980944803,-1853068438,-271636979,-901351502,-1400387389,-978610259
6,7,0,1,10407,-1384184758,-1343276013,1038542105,-2002853046,-385086538,-1769882254
7,7,0,1,10407,-2025642772,-1409103600,-1596265964,41561329,1141535808,-850371574
8,7,0,1,10407,-151870293,-1847733764,202464232,-286125756,-1999666814,1441880185
9,7,0,1,10407,1007934084,-604218015,-1189422200,1173243482,-451679361,1844720721
10,7,0,1,10407,1341078128,1883262822,-109189129,254720789,242339488,2054173435
1,8,0,1,10407,-1959276460,367837189,-1821034981,359879029,-1725952675,1219281000
2,8,0,1,10407,-1110821294,-1458025879,-677524823,845420313,1329276577,-1618456897
3,8,0,1,10407,-1390009503,-343061421,-417203263,7651221,-844354412,-2023753772
