"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1592390192,724344721,1986470942,831222279,863742620,743279341
2,1,0,1,10407,1014388787,188131357,-695287655,764554816,930174395,-2096563959
3,1,0,1,10407,-1681488832,-1437042718,1671446636,-1736558159,150508717,1630880065
4,1,0,1,10407,-258595325,-1194584987,-305617699,368271305,-1130006553,2120583352
5,1,0,1,10407,-1854789665,878579988,1033375666,429283353,325483964,-1357193540
6,1,0,1,10407,1747553073,201616029,598679260,-1287873976,1446607648,-1408843459
7,1,0,1,10407,1390315143,2028248304,1486790996,-177327856,1909597483,1303424896
8,1,0,1,10407,-836784188,-447854647,577550638,833453484,-1183835747,789287445
9,1,0,1,10407,-1697506702,-227248316,-24435846,2121904765,-1294954046,1161347330
10,1,0,1,10407,1768861202,-1737800389,-1776997939,1959140896,1268311924,678278147
1,2,0,1,10407,1213667200,-2124865758,-1145720530,-109464100,1042129532,612788586
2,2,0,1,10407,-1574495866,1036865591,1845597140,-2029918189,-1910971055,184698257
3,2,0,1,10407,-601621738,-114717464,765321782,-628726248,-79748635,-1215069443
4,2,0,1,10407,62817366,1426461210,950973337,-1012417976,379157491,-1508764250
5,2,0,1,10407,-1488255081,1941504311,1810534408,-1299962407,651065099,-54277753
6,2,0,1,10407,528097923,60338924,-1837092711,-1235563878,-1253782000,-210623209
7,2,0,1,10407,251007923,473400992,435537922,-723404864,567865178,-624683573
8,2,0,1,10407,-1807051368,-1372638927,2035943398,-109656980,1645017134,102407597
9,2,0,1,10407,1287664880,-157298870,-1969577647,-588256286,-120203647,27576482
10,2,0,1,10407,2117027473,764907794,1591246975,-900869302,1395331514,329804376
1,3,0,1,10407,4642512,-775798438,1885538136,-1587831663,-2071845112,-549180510
2,3,0,1,10407,1072510451,-252479764,698555680,-153253187,1777477468,-306204869
3,3,0,1,10407,-1021144346,1994026610,-1856060062,-2033082684,-389535981,-1078730487
4,3,0,1,10407,291897520,-480997134,-2114406720,1664060186,703055021,-1384318943
5,3,0,1,10407,-1144989671,494155338,682414062,-1525408147,-1212226933,-277021853
6,3,0,1,10407,1152758194,-1949475752,1288334135,1424919891,99883870,-1906389391
7,3,0,1,10407,819430916,-353563133,-70321286,-467557877,594886231,-82053049
8,3,0,1,10407,628360664,1653891632,-1652014745,1519168424,-836843118,2003138572
9,3,0,1,10407,370196175,399304185,3188077,2064418657,658930140,-1740084973
10,3,0,1,10407,-174391040,-872857306,1647407773,920416055,-92391495,1331012073
1,4,0,1,10407,-1479108892,246938328,-1272786340,930514004,21394809,1741957666
2,4,0,1,10407,-1149259447,563534200,1124165629,1060457541,2012092464,1187379816
3,4,0,1,10407,-274598573,-2021717240,-1541849653,1034069170,1853378147,1246802487
4,4,0,1,10407,-1127843848,1250988993,-1003892928,-1771023901,-2107787854,-1166737169
5,4,0,1,10407,1452199222,-1416844552,1258461700,-1263496028,-1444370369,222381869
6,4,0,1,10407,-1360208542,-975041645,-155990378,-1324472183,793813581,-1106035256
7,4,0,1,10407,-1025234323,1893627141,-1532085079,-402869450,-1811506520,-2051284490
8,4,0,1,10407,-569103379,1916080596,-629450134,-1852011748,-950998462,528322741
9,4,0,1,10407,517216710,-1392712184,1297550806,751962261,-2124865304,-1836268884
10,4,0,1,10407,-1080224799,467356244,1469417033,-1873931415,-910218485,-1563241288
1,5,0,1,10407,229041647,-588477992,-1769145100,1865702412,1479887875,2071922465
2,5,0,1,10407,1571510235,-1036113906,-937408256,-295176723,1828983897,1587111468
3,5,0,1,10407,-521803256,204213253,-1886950773,2098234513,-350191739,-819458464
4,5,0,1,10407,-752093128,81025433,1792783825,323019654,-295790570,985577816
5,5,0,1,10407,-445613534,-345907902,-245982246,2049828647,-947403759,320396340
6,5,0,1,10407,1462274048,936897595,-1918120304,-28401741,682496433,-773046104
7,5,0,1,10407,-465697662,-1461256964,369133941,-807065805,-1358853577,2121421049
8,5,0,1,10407,1801436140,794411057,1074713050,-435587521,-1517410528,842300640
9,5,0,1,10407,1459027930,-1114957438,-864028254,1032650645,-1533332668,272341003
10,5,0,1,10407,400620481,1508561797,2069071779,445233213,1131150654,556212846
1,6,0,1,10407,1293114453,-1789175449,-278410235,-916306843,-1758254490,879338126
2,6,0,1,10407,1815441606,-1828564755,-1661838779,-1592144843,-468498700,1526871788
3,6,0,1,10407,329715982,-203416570,2019166794,-1409594452,393789875,-1725417312
4,6,0,1,10407,-832775177,-2044811146,-812266827,371611295,-1953570638,-805595014
5,6,0,1,10407,225206163,1932632575,-165790175,980998175,-506441061,-1005488106
6,6,0,1,10407,2111931885,635872523,903453428,1527611241,86130699,262244679
7,6,0,1,10407,388934571,2078272349,-93715660,1686809134,-1240519990,1759511346
8,6,0,1,10407,-516212148,2089642996,-1509457604,-163551144,730213922,1918817183
9,6,0,1,10407,1718146938,1982661502,390348918,-1003396744,1544679778,154800371
10,6,0,1,10407,-1844411439,-1623345746,690532985,2094142221,904236856,1508261209
1,7,0,1,10407,-1265377842,-1052529178,1986257277,-1500122694,-1539567262,2022642508
2,7,0,1,10407,-1809932298,-1685845637,794194302,-850162962,1179715636,810717652
3,7,0,1,10407,-911375999,389260433,-1965430254,1810249187,363151865,569066269
4,7,0,1,10407,581598217,-574508702,-641398967,-782216182,1185431002,262691284
5,7,0,1,10407,2074268326,1484945227,-138638112,117415341,845862171,-1389069294
6,7,0,1,10407,-2032822898,660505773,-585122258,-2116250779,-1541854838,-960065937
7,7,0,1,10407,-1356947338,1852148766,-2101533920,-1455829076,-1271562391,-191781839
8,7,0,1,10407,233168251,-1072931597,759667004,-574337591,1854102436,-1724522825
9,7,0,1,10407,-2054176331,-587126079,958100021,418843213,-865050239,1769890968
10,7,0,1,10407,-1873990133,-206814640,-851741407,-706410214,-1162220662,645003882
1,8,0,1,10407,901650148,-458844682,824970547,1346366932,-1360696893,-802612460
2,8,0,1,10407,1640403974,326618711,-1391323112,-1961399380,-447985699,931351913
3,8,0,1,10407,-1570439458,234143708,-730188617,-618053142,-243923769,-1699215660
4,8,0,1,10407,600088053,-1336425695,-779975115,1480822483,1992379083,1152872145
5,8,0,1,10407,898193993,966194394,955269070,1063466502,64498002,583766064
6,8,0,1,10407,83746846,-677507826,118932088,218774337,-1763522449,27344664
7,8,0,1,10407,1847260975,1352320633,-708843331,1943577386,-1480331980,1192762845
8,8,0,1,10407,-185215037,15979120,-1957261468,-1411797122,-863344246,1453080511
9,8,0,1,10407,-1731310082,-1819533899,1447490065,-98013422,142730624,-476168629
10,8,0,1,10407,2141717230,1334658358,1311243114,1632829762,-1410997427,1413265526
1,9,0,1,10407,1874389594,-697725657,1582413503,-944145163,1976152597,-791949807
2,9,0,1,10407,-657960245,-785525556,1726368504,-1225620885,326398227,-1336416065
3,9,0,1,10407,-2066431663,-1499038663,-1687364364,115011794,-1541035058,938938847
4,9,0,1,10407,-87862631,-106745345,-841846215,546078586,-1734166496,-1776761399
5,9,0,1,10407,257293159,-907488519,-2110532311,428462633,-1158439444,-1890145476
6,9,0,1,10407,81808078,-39373685,251313792,424043429,1238845369,-297688264
7,9,0,1,10407,-1839848383,-889161526,28260246,-258801866,-713209051,421611307
8,9,0,1,10407,1093933482,2115729268,1720634309,1756900317,1335729592,628811712
9,9,0,1,10407,-1104775439,857579611,610189557,-76717889,-1629675926,-1147551881
10,9,0,1,10407,434716071,-595588239,-1590321892,-507586680,-1292820043,-1588618685
1,10,0,1,10407,-1955387023,-1022470387,-780667423,-19124625,-127751615,1882794448
2,10,0,1,10407,262593952,-189106388,115712166,-1668152893,1559042219,-1930566586
3,10,0,1,10407,-682445923,-2003495646,277965229,1297645335,-401765099,-1689681524
4,10,0,1,10407,-1411346411,901226211,1475468564,39615256,-602635574,-843806920
5,10,0,1,10407,-813275171,-622066703,1467638736,2065421740,-614404539,472673663
6,10,0,1,10407,1470807863,-549191630,62025012,1427979483,427081197,447441771
7,10,0,1,10407,-253746392,1955698123,200279513,305996209,1736264831,-1135106113
8,10,0,1,10407,-1381367556,-1383105606,1749185549,1481617553,-134231973,229623578
9,10,0,1,10407,1303317171,-355273088,-85893439,-371569694,1415232330,-742817602
10,10,0,1,10407,894013625,-1393131049,-481859063,-71563718,-1665306332,1059161027
1,1,1,1,10407,-1803152879,-2026442428,1507992926,1236790962,276628901,-1431725416
2,1,1,1,10407,-1130265390,1291588514,-716822893,-2013298774,-1880024347,-566135343
3,1,1,1,10407,-1486479331,172754886,-1179656532,541028797,1096683832,265799147
4,1,1,1,10407,-1165786537,1790363855,1185664385,-965229854,-1428636680,959072932
5,1,1,1,10407,686603903,973579383,240298088,-549302994,-557311862,1495031220
6,1,1,1,10407,-1054693071,-669617924,-1824196694,-1722114756,-1628711392,378663017
7,1,1,1,10407,-875999042,-1424165955,41037365,-196506804,-1895325839,154406255
8,1,1,1,10407,-1923048583,779533753,-1385362371,-1894338016,127298370,-565750256
9,1,1,1,10407,-623297761,43805172,855890848,1058002543,623714506,486887004
10,1,1,1,10407,1549162305,-222093742,152013954,1210203492,-2109314705,-327898661
1,2,1,1,10407,-470094202,750047200,-970283378,870381138,323043066,-1721124895
2,2,1,1,10407,320623348,-842144210,-840522781,1944246321,1863462764,596997554
3,2,1,1,10407,530111491,1675804967,-1671166995,1333782769,510929173,1897612743
4,2,1,1,10407,-1707182148,-1162920215,1987599360,-437522173,1938055425,-2047547763
5,2,1,1,10407,295043809,463470546,2018890137,2093405569,-114825157,1154315081
6,2,1,1,10407,-1689726395,1795714027,1122414441,178953896,-1482467452,-890700617
7,2,1,1,10407,963209891,1426116433,670013933,1776852345,519678237,1296448931
8,2,1,1,10407,1125589390,-919056781,-1114073437,1576060752,1785355713,1995573526
9,2,1,1,10407,1366144844,51722898,-1024243991,-1421953895,1127403988,-1966429458
10,2,1,1,10407,-1498553660,1800402460,1760427665,661579901,-766206855,1652880435
1,3,1,1,10407,1215495217,-1568534318,-1381297836,-161682590,1382589375,-474654333
2,3,1,1,10407,413208834,870393228,775601905,-341755845,40737869,-985571364
3,3,1,1,10407,-853811039,-808668867,-1079661770,449971476,-814117943,694209215
4,3,1,1,10407,212641694,-727405031,1053678369,971081280,120864288,1346683527
5,3,1,1,10407,1908455681,1380285443,-742137160,1501814387,12125286,1049329647
6,3,1,1,10407,1119635362,806340211,-687469445,207106332,-2050952391,-431940731
7,3,1,1,10407,1615462097,92293283,-1945584009,-408161567,-665889603,-1658192750
8,3,1,1,10407,-1074820082,-927174599,2006950390,1069496091,-2071482148,1572618654
9,3,1,1,10407,-862130479,-566363750,1205157384,-138933032,-1522869657,1128640140
10,3,1,1,10407,-391851784,670176072,1038204771,-472925133,13889059,681149684
1,4,1,1,10407,663824076,895576583,-1113188771,852927182,-144711445,1548990972
2,4,1,1,10407,-1748562672,-887534520,-1688753993,-1461022437,1900837564,893079323
3,4,1,1,10407,-2092219379,-776842604,103420926,32550369,-113884750,-1030224919
4,4,1,1,10407,1403257126,-757966691,-1910298615,850236432,-475896475,838744715
5,4,1,1,10407,-1986478509,135030435,-1142513622,-954245366,-1095869178,-859526946
6,4,1,1,10407,1883904462,-1203176035,-1569237646,-1359808361,526592667,853032503
7,4,1,1,10407,-1981199104,-283631827,-265313984,-312136689,436873422,-1494682934
8,4,1,1,10407,577483933,739460832,740091194,1406081113,-1269758084,2016227886
9,4,1,1,10407,-1780902461,804938878,836487392,250718764,293624242,-241813040
10,4,1,1,10407,148680011,1683165999,1814446224,-1217116498,1294836499,-1487410191
1,5,1,1,10407,-472399386,1016132860,-475734149,-1703553936,1333057284,-851047183
2,5,1,1,10407,-902211717,-961246331,1680850352,1755225069,-570979246,1863618144
3,5,1,1,10407,1431177693,-1958349656,1699188054,880465944,-717808102,1362844564
4,5,1,1,10407,521022970,2144735017,-2040678185,-289154677,-1283169132,-1117316267
5,5,1,1,10407,-1256226308,-1423325752,779006728,651584576,-1313858926,1586957895
6,5,1,1,10407,-414738198,770612541,-1771073743,-1627226140,1845162928,1142993054
7,5,1,1,10407,1914352724,-1766063487,-1951483946,938951396,857119857,-1759939570
8,5,1,1,10407,-180026820,1104676667,2032340771,-1670572291,-170141169,617207568
9,5,1,1,10407,1701195356,227237735,-772449355,1800243119,859576813,-2113913921
10,5,1,1,10407,-1365165423,874486898,-1999887090,1513845499,814161754,1431972617
1,6,1,1,10407,770031963,1692511063,-1845845195,752388716,997386666,-303766271
2,6,1,1,10407,-1352238043,-1941353316,-84997040,942240488,-730914565,-254165748
3,6,1,1,10407,513064603,-1989387577,-967306490,-1146894843,515524946,-1640287815
4,6,1,1,10407,969808342,1699458640,-1075735793,1136988374,-1085209080,1780791362
5,6,1,1,10407,-1351291892,-1482121206,-337035659,-1546852118,740062,-456543461
6,6,1,1,10407,-1896628854,158323241,895966997,317290441,-1606089744,-593011455
7,6,1,1,10407,-1590530262,-978712926,-2085130414,515767437,-1808625039,935320540
8,6,1,1,10407,216798804,-1548849579,451507841,1319524970,410045577,-2008438728
9,6,1,1,10407,-658372910,977477731,1069470361,1612648258,-1143612602,2031976370
10,6,1,1,10407,320294953,32835309,296404251,250483894,-217574839,-1415140976
1,7,1,1,10407,-1816285427,-476174314,-1834947314,2014549396,-356067269,809069303
2,7,1,1,10407,1065445196,-2118642837,741846594,428111261,2136093802,1689541370
3,7,1,1,10407,-1764231104,390254588,-1479970241,1023589468,-1991236647,470877031
4,7,1,1,10407,-599543977,-664937527,-836011819,-1801037862,-825730089,-2048845950
5,7,1,1,10407,1861752512,2058750874,-1445052406,-747644406,725489748,-769449031
6,7,1,1,10407,-1193515754,-2005958162,-1135371466,-362380799,-1562687324,229656466
7,7,1,1,10407,-1671747918,-793564961,-963715799,-148065197,-434448248,1969066847
8,7,1,1,10407,363175554,1931313637,1738907853,1982987132,-892955217,-254197598
9,7,1,1,10407,839740609,1569402363,1367086761,-435703618,-1511390965,-73168132
10,7,1,1,10407,-1401409165,795910247,98785725,-2136000908,-111980259,576726523
1,8,1,1,10407,1322325724,351821614,2036282733,-1218092958,462376100,-1862342726
2,8,1,1,10407,-1084640786,1585867106,-268842081,1046848986,246591939,460360235
3,8,1,1,10407,-1141316902,882460746,-1287126781,1850852351,2040048030,1338222472
4,8,1,1,10407,-572433960,-1578884573,-1937060454,-1150544933,1565458867,1404635519
5,8,1,1,10407,99109010,-661126884,-611009017,-133061138,-866386111,1694335806
6,8,1,1,10407,-724431413,-316061859,-184246543,-391557576,431676941,1297679497
7,8,1,1,10407,-413493047,-1426658867,1885061115,-1353370033,1968388873,1813225660
8,8,1,1,10407,-2014833566,-1818254679,-1398422689,1255040959,-82941236,-115547958
9,8,1,1,10407,-2091249576,-1782523575,-841334989,1322720872,391217236,1263111353
10,8,1,1,10407,-1712168301,-1928343360,-1640999892,87993427,843632922,754734281
1,9,1,1,10407,1386276930,497683395,381093882,-1005140002,-1356694991,-1856406272
2,9,1,1,10407,1399601661,-1434228465,501086842,-1407850599,-1355129980,748293231
3,9,1,1,10407,821501137,-362711020,2018809679,676989035,1799317529,-1233246865
4,9,1,1,10407,-1604199837,875063229,865843169,-1365149280,-1014364714,-1213706125
5,9,1,1,10407,2087449026,852953220,847402396,-2079163640,-507572433,1858539635
6,9,1,1,10407,1903795046,-543154341,-1126830534,-1325339202,-975832929,-447885401
7,9,1,1,10407,1545120168,1478099664,-1436610535,1824654571,1549412721,-2012959955
8,9,1,1,10407,-1184060656,732012500,238124056,893767586,-1500930777,-494430570
9,9,1,1,10407,1003402177,193764601,-304524521,-1698972478,221525273,-667088818
10,9,1,1,10407,1562759552,343777682,311636500,-643633917,-1266528510,929665924
1,10,1,1,10407,1489535357,122205416,1320164779,1928771671,885728544,2045303207
2,10,1,1,10407,-465487207,-1975460370,-437393889,513757654,1005251712,72457425
3,10,1,1,10407,-2111857695,-704698985,1022785758,-58431692,2095381177,542410998
4,10,1,1,10407,-1292146390,1432779679,1227473266,615008688,833349282,-641089202
5,10,1,1,10407,107100525,-1955276457,-1878924117,-1864810720,735141702,-1495692299
6,10,1,1,10407,-1766099053,-1031330096,-1334247336,-1103134825,1738790355,-715525963
7,10,1,1,10407,1203740976,502487481,-1659484531,934535296,65995742,-426724657
8,10,1,1,10407,-1062167570,397079720,-524690945,-1961788186,-697233319,1945196755
9,10,1,1,10407,1694731023,470484188,1498638330,-1693046205,1781998367,-945241910
10,10,1,1,10407,-2121394660,-52183656,1946110723,1530719391,1314971224,957019003
1,1,2,1,10407,-1769147645,-1121682546,1232245388,1876589440,1331980285,-2008612031
2,1,2,1,10407,-378181337,-1717138734,1804987683,-2085693218,1084192610,-112016483
3,1,2,1,10407,570806837,-868019895,-2008653729,-380138704,-2093372641,-1334813774
4,1,2,1,10407,-418560181,1797772277,-400130952,-1405929478,1116368666,364556445
5,1,2,1,10407,-499736409,1668125035,454695679,639948278,1677104881,1181830123
6,1,2,1,10407,-489811141,-565601587,-896096262,295863283,1020726249,1263490072
7,1,2,1,10407,531450480,-1372003478,-321959136,-922487322,1980311531,1632431792
8,1,2,1,10407,692712958,1517576805,-1586764395,1013795798,-1738999605,68225522
9,1,2,1,10407,500877090,1229953361,-782552028,-483900013,-556577836,-2054556837
10,1,2,1,10407,-1539189547,-930781576,-1695565276,935941384,-383815703,1988252956
1,2,2,1,10407,658599433,-207384215,-1365725693,1333451974,288573345,1801664240
2,2,2,1,10407,-42717576,1258554249,1499156490,-95253637,-413650454,1205205845
3,2,2,1,10407,297210590,1047615423,-339485058,759146647,1505010746,-649110673
4,2,2,1,10407,-227823318,956844832,-1705792204,2117325937,1989904947,-2071061754
5,2,2,1,10407,-552282015,1739256145,-290041589,1860225921,-1072523826,544513987
6,2,2,1,10407,-877340182,1694483308,-1030717543,-1317550674,-609488248,-1278946024
