"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,29471506,-247050389,381749168,229054449,-2097780482,-878380697
2,1,0,1,10407,-1082031312,-325407186,958801137,-739042448,736609136,-1855313935
3,1,0,1,10407,1554494036,1733818427,-156593938,-224206357,-663078398,923773739
4,1,0,1,10407,1707228175,1211154815,-952740463,-1238923383,-1186297392,-972178038
5,1,0,1,10407,-1091912395,-263793600,-1560884983,-1706387634,-733054190,-1564003520
6,1,0,1,10407,-570574536,-1357003817,-1020065069,-461383534,-1017049346,943413161
7,1,0,1,10407,2134849732,1894819943,1768815661,-357734540,-1277937765,-1310148477
8,1,0,1,10407,-865938980,-1944909779,1240144212,331395654,997129740,-1583111498
9,1,0,1,10407,1069293404,471907074,682603260,-844439630,-614924610,-1217519043
10,1,0,1,10407,864885479,1894314869,-1316554827,1265796741,-768268792,-273010668
1,2,0,1,10407,-993592279,137170583,-203066980,1343875217,-1944990208,-1235965235
2,2,0,1,10407,2022365842,-1458217320,195182744,-937425465,-680541317,-931298628
3,2,0,1,10407,-757847791,-1178009617,1881763092,-2063535986,-713850634,1372711417
4,2,0,1,10407,-953682187,-1643573218,1519949098,-549365564,1114278957,-1232893263
5,2,0,1,10407,176346407,681712533,1063063874,-960718610,40474949,526952812
6,2,0,1,10407,-1302213775,1278111264,1599274588,-1029912192,2121306246,-199345430
7,2,0,1,10407,1310558952,-334329667,-254636723,-2047951861,-1786622792,1091321840
8,2,0,1,10407,-750433114,-1329322442,484680517,1906994600,1654029155,2089044305
9,2,0,1,10407,1948176158,-888654734,-685953685,1163155242,16030733,55173441
10,2,0,1,10407,2054482043,161195111,768127944,1666814376,687833608,637655080
1,3,0,1,10407,1034191801,1929716039,1447754806,1358214124,-2109886161,1900406421
2,3,0,1,10407,-1718183360,-1181835843,-2010980588,438172224,259688928,1425222259
3,3,0,1,10407,-1275887914,-1222998045,-911121571,1441616717,-2030565837,253377246
4,3,0,1,10407,1810467055,-1279348571,1228259209,-1870239076,2038939733,-987946623
5,3,0,1,10407,252861871,-1754647326,1055254188,481872493,-1833192269,1490085969
6,3,0,1,10407,-1782199485,482046822,-324698758,1883441295,637066992,-1994256604
7,3,0,1,10407,2013162356,264600245,832482866,-2092389387,-1952820640,-1523302414
8,3,0,1,10407,524235484,86446839,659990350,-197281416,-639797322,1115064633
9,3,0,1,10407,1446386532,-323121038,-306594102,954274738,-192230798,1688114128
10,3,0,1,10407,363426552,1408927957,531027937,-745119306,-1738641589,-1286204067
1,4,0,1,10407,2128952762,1370747270,170472081,-1124730447,1088036111,1962272470
2,4,0,1,10407,-785768601,809513458,1875130040,-588747441,-51826035,1831659777
3,4,0,1,10407,318983597,-46328731,665034622,768884184,-1400531940,-809031719
4,4,0,1,10407,1625233060,-1473101664,-1414368211,486567674,671063296,2042553102
5,4,0,1,10407,362215136,796700973,1087994967,710775444,488053914,-2013590179
6,4,0,1,10407,1730324086,226721759,-1657119270,-258859776,655055890,1536433497
7,4,0,1,10407,-1665692293,-1948997779,1723525174,-510221857,474308183,-740634102
8,4,0,1,10407,-543249478,1093349038,744914146,855946084,1511340727,-1427404891
9,4,0,1,10407,1203533717,1546427259,-1652445979,-1340339126,1698802532,1870937846
10,4,0,1,10407,-1056267896,-1560016329,390316407,681147202,-771199885,-286589771
1,5,0,1,10407,-1347547873,173066672,601534617,1235170090,932459290,-107533078
2,5,0,1,10407,249187561,1093846735,659647198,-2020928432,-516908965,-872532508
3,5,0,1,10407,1975286796,-1932334414,-997532073,-671421682,-1485423548,2045346932
4,5,0,1,10407,-746623784,-361263145,1470887993,228977785,151248653,1550116587
5,5,0,1,10407,-1361956139,1992266822,-1036410122,-534783388,987902043,-1163353957
