"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-643035696,424320913,-1435687906,676950535,1282517660,-1488221459
2,1,0,1,10407,608184699,1590694073,855697776,-1125259598,-1398349878,121251076
3,1,0,1,10407,350608913,-1806767973,1091087922,357536675,804451237,-1539440218
4,1,0,1,10407,2103913497,-894016512,-2070856610,-616942123,1058772360,445495314
5,1,0,1,10407,-348864951,-471707926,955191501,1462305378,679908642,-1693003367
6,1,0,1,10407,738848614,1135092916,-1852565028,2075572929,-1187777458,-747045440
7,1,0,1,10407,-633071390,2122284242,913969338,-1202750450,1903586176,335902669
8,1,0,1,10407,-654045386,-1693466317,891731988,240024565,-1571289221,-1685783213
9,1,0,1,10407,380420513,-1211985815,1358491341,-101646406,2122099206,537889667
10,1,0,1,10407,-826418760,180980961,-1077459541,-1172633142,-1190054280,-198839573
1,2,0,1,10407,1961282458,-366687478,2118679885,-1002014478,-473891668,-453651290
2,2,0,1,10407,892991481,1771003831,1113559110,-406745284,1210816759,-1597588344
3,2,0,1,10407,-1810493476,-989473956,-428502026,621919932,-304768522,-1564806405
4,2,0,1,10407,2010769633,-374155094,418307307,-778291760,-1056489229,469994939
5,2,0,1,10407,-667511468,883024706,-226572140,345078760,1157767339,-1151145765
6,2,0,1,10407,-1275732741,-939727090,1420783637,-897184539,552443807,-1015364106
7,2,0,1,10407,589746626,225970861,-803150800,-2044936176,-135374185,911413457
8,2,0,1,10407,1070169938,656423048,-1465563464,-2087381338,-1224702990,390898355
9,2,0,1,10407,-1976468614,65462038,198670419,1275633563,999562557,-1204725807
10,2,0,1,10407,-401907988,-1578154247,1176736813,-42307334,2088732594,311659427
1,3,0,1,10407,85616418,-289828534,-1979364832,444762500,-1436869058,19650758
2,3,0,1,10407,1600104837,57566123,1387963807,2025959279,1167340414,466407181
3,3,0,1,10407,338098194,417915727,-1078603129,1134499090,-994013430,-1523846431
4,3,0,1,10407,721975399,687313213,-1499243250,-62722978,-1819813562,-1289030598
5,3,0,1,10407,1227227064,-1210176702,992945872,633659675,-2123279126,2038828002
6,3,0,1,10407,857601950,-1154992691,1675331110,1712804724,49463200,-239506477
7,3,0,1,10407,116850439,-1649682951,-498853318,1392820608,-543060765,-606143626
8,3,0,1,10407,1917914744,-1172656259,-1086106651,-1662792849,-1032931230,-1317036504
9,3,0,1,10407,-1272442768,-607662280,1301078181,-121210244,-2074321394,-1318521558
10,3,0,1,10407,-757801866,-986698015,-1071888753,-307702250,-1225315219,-1577847151
1,4,0,1,10407,-1692390857,781972409,-337395585,-1765466530,69270826,647209734
2,4,0,1,10407,-1241282548,1430736333,205182553,-185092757,1075535133,2028874871
3,4,0,1,10407,601860061,-398104527,928489105,50113651,-592149126,1376629442
4,4,0,1,10407,-819128833,874497323,-724460732,-1174745636,-901668931,2044275715
5,4,0,1,10407,1333022828,-173677254,2076446460,-418579562,-164578462,1593637677
6,4,0,1,10407,1639270415,-908497906,-1675914575,-97626182,555360601,1091204947
7,4,0,1,10407,600285465,953516975,-1633560115,-1634041335,-1181462971,-513340922
8,4,0,1,10407,-1732568891,2006767094,-1553989029,18669592,-938080829,-1220325992
9,4,0,1,10407,-1818375174,-115053740,-1667809609,-1122099711,1362219240,-963736187
10,4,0,1,10407,1915658825,278590549,-254434789,1583778518,-1778587028,-375702092
1,5,0,1,10407,-35388705,-1452389255,-749505537,612988788,-1958933413,-1697217556
2,5,0,1,10407,583653835,-1409308664,-1969359928,1796851252,1919610817,302395163
3,5,0,1,10407,-1975382602,-157612704,-13064258,-1639092721,593485508,1706751297
4,5,0,1,10407,-1660127414,363669986,2108994964,1723422304,1422302430,893384571
5,5,0,1,10407,1053911098,1422227008,-33863647,-2136676362,-367064411,-1831277875
6,5,0,1,10407,66961954,-704041671,-1992182870,102620213,-738967031,-188053872
7,5,0,1,10407,-169852014,-1490587730,-518226250,-1122241588,769419897,-312553634
8,5,0,1,10407,1703376001,989894555,-156270679,789232033,434801888,-1960326557
9,5,0,1,10407,577724874,-337170148,1656072634,-1944737735,753286939,-1987843281
10,5,0,1,10407,1692022016,1387272571,-1883183372,-624478318,336092440,-1067248291
1,6,0,1,10407,-1768951102,-107284886,-1484427050,1024992875,1837025353,-1949678013
2,6,0,1,10407,-704649805,-1794916308,2143975722,-829931424,-1999247351,840527632
3,6,0,1,10407,1767406246,-2063991769,-856824221,652032778,-268923010,-517503133
4,6,0,1,10407,-1527825241,-912754121,614723197,-879923246,-500238119,-1315705367
5,6,0,1,10407,387880083,-2126792407,1345137736,1027141045,923826070,1471738224
6,6,0,1,10407,1575271928,166074324,1433542013,1775116511,1351288246,459163010
7,6,0,1,10407,1062445516,123969511,1922544675,43079421,2046901136,1637059622
8,6,0,1,10407,-1286275265,-1561897331,-1577965819,-1868768405,-1381902745,894577506
9,6,0,1,10407,657040247,-1519939814,-384680843,-1434544618,-1846675579,-72570859
10,6,0,1,10407,665881632,-49636564,-346804,-598971847,-1307492801,-1683178238
1,7,0,1,10407,979159015,977060052,-1931206599,752263216,-2139267126,-929550417
2,7,0,1,10407,736571695,-691523505,2138922493,256779449,1856558655,-452188662
3,7,0,1,10407,3184903,-1546379853,801108806,-381194117,1318029786,-463405380
4,7,0,1,10407,-1750593274,383880851,1909911013,2108983734,-1578854674,-490162417
5,7,0,1,10407,885686522,373162446,99849613,2123628875,1116967375,1112060371
6,7,0,1,10407,-1627342019,1333328546,-1189026125,-857547155,619873691,-2033404182
7,7,0,1,10407,-653683274,932861724,282936733,-1832285523,921090129,-420352385
8,7,0,1,10407,-2013145534,-91037272,-1265096318,-1545659323,212956070,-1216626201
