"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,929842855,670174908,1448171661,-1724902934,777075299,1902495816
2,1,0,1,10407,775936602,1498382129,-1341628670,1453798544,-1374113430,-1628229616
3,1,0,1,10407,647419577,68053970,168873407,-1716148762,379540894,1463828605
4,1,0,1,10407,-1873753324,377033597,751364589,-1370702218,-2042482468,-401358358
5,1,0,1,10407,-201087603,1458412646,429119040,1881302609,1844345426,1194418258
6,1,0,1,10407,-523902836,-840430248,-667972524,659561034,675596786,180682070
7,1,0,1,10407,-1139742698,1851550524,1288474241,-1836145949,2014975642,-1118711495
8,1,0,1,10407,434203427,794975604,-1184257734,-111950637,1477677537,-247486140
9,1,0,1,10407,333407517,350643935,-49364241,427735310,653273694,2136370955
10,1,0,1,10407,-2092724743,491389302,-572520692,914002442,-812748558,-1746007066
1,2,0,1,10407,716191392,1949870952,1261533195,-1190126136,-1028961979,-851671486
2,2,0,1,10407,1830744492,2008372234,-1515565598,-1531222367,-1046776413,-1096589284
3,2,0,1,10407,-629890547,-1611030712,1308891723,588011793,950744198,1209815342
4,2,0,1,10407,1339496611,-4752927,-1104698232,21666095,-1844209320,511188655
5,2,0,1,10407,1891076932,-1124374425,-1054174626,1401325721,-990612356,1186629003
6,2,0,1,10407,723615492,-406499994,1210437261,-1621701590,-1509596765,-921973196
7,2,0,1,10407,-39721051,1848468330,1700744990,-101962003,-375811581,-509573998
8,2,0,1,10407,-1900487276,1854043850,616320783,101558365,-687616263,1890556205
9,2,0,1,10407,-167981110,932974796,1968095931,693930187,574982565,-1844958238
10,2,0,1,10407,1621294428,1544930837,608182004,-287185760,-87271711,-1426278564
1,3,0,1,10407,235090833,-1953659851,-1560070861,677658204,596856719,1010573161
2,3,0,1,10407,1311926996,1563977300,-506839952,-444148431,731487975,-1683006181
3,3,0,1,10407,696995686,798468259,-658617824,403632643,1486844343,-1829500406
4,3,0,1,10407,1274729864,-1826270873,-1951353242,-1398683299,1852377162,954713705
5,3,0,1,10407,-1263450960,-532741963,-584921873,-939048411,-2117012740,1389062287
6,3,0,1,10407,170733102,945608867,1056995543,1572590627,1490059870,-1268390276
7,3,0,1,10407,-2124767650,1937898049,1211497088,1629001669,815461510,1495690573
8,3,0,1,10407,-2004662050,1834074379,2106029333,2078952530,-1473923456,-1021579535
9,3,0,1,10407,1828211473,-1639998743,-1339733359,-129636733,-535779321,-551238355
10,3,0,1,10407,-1019595855,-765923675,703041641,499448106,917766217,-1351127942
1,4,0,1,10407,-718260395,151413450,698973844,334527841,-1066395293,-130490031
2,4,0,1,10407,1968272092,54800250,1487422138,-1597636460,573629927,622596341
3,4,0,1,10407,-916972838,-112475648,-261393246,1362699428,-1926748647,1106473553
4,4,0,1,10407,278945707,-1969321105,1722719629,-1729259916,752502210,674190710
5,4,0,1,10407,-423556732,-1565091168,-880461654,-339747893,1873322045,887958744
6,4,0,1,10407,-1827856447,-1498274091,337462104,1436841887,-1071613187,1323440807
7,4,0,1,10407,899849282,1039036051,-554094953,80504641,1896332039,-1618018494
8,4,0,1,10407,697165595,-956110650,-1208660344,1417516102,-423475489,426426801
9,4,0,1,10407,2144771020,-2058282133,-121435518,814794175,1933743058,1577813756
10,4,0,1,10407,330269809,-1459494067,-370060416,1105580286,313644178,1563586484
1,5,0,1,10407,2117284825,-1518411084,-286989473,-441410537,1327059686,-531716355
2,5,0,1,10407,691789931,631414533,2051499819,-1047098403,1032774526,1115951935
3,5,0,1,10407,1728383099,-1188610747,-424439469,1169616550,-1862529768,1939158672
4,5,0,1,10407,-985854988,445585618,-911901324,-1253591842,-1731717504,-429094770
5,5,0,1,10407,1533912596,587919771,2310191,-2043796622,1434061419,1127351011
6,5,0,1,10407,807324959,1236056510,190589726,661298896,-2017607334,1193708600
7,5,0,1,10407,2115549824,-1156153541,490726847,-545435054,1396934238,-947987178
8,5,0,1,10407,1457835350,142685452,306079995,-1574037936,863641170,1370199019
9,5,0,1,10407,848117600,277061997,-468834567,-1627288568,230763710,-1100961279
10,5,0,1,10407,355520635,-1640139388,912648344,-623670167,-1202312695,-1670464654
1,6,0,1,10407,1152686624,-1506129939,461848067,-1083485223,1923301044,739275491
2,6,0,1,10407,-159466830,-50197610,-1885736316,703538301,209689803,-214474170
3,6,0,1,10407,-585302297,556771834,1540636991,-795788356,-817447626,-1981410725
4,6,0,1,10407,1122900928,-412181951,-1279466741,808171143,-856756089,1889779482
