"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1886685347,-2132495992,-2052189719,-180999018,1228624415,-104114732
2,1,0,1,10407,-655589482,-687675212,533768626,121221882,-901453430,1009962021
3,1,0,1,10407,-1871419408,-1634483885,-898661967,-1712026941,1627194518,524772708
4,1,0,1,10407,2078514063,-779217250,-2073350903,138347011,1040744008,-597112445
5,1,0,1,10407,60691978,1653221888,-1286996151,1993801429,1917238375,1472373332
6,1,0,1,10407,1932899883,-406523494,-1043366185,978753637,-1270576302,291171098
7,1,0,1,10407,-544448674,-497449895,-2116417537,953763901,-12045870,-1199633120
8,1,0,1,10407,167101242,1923182514,-1663729237,-24281438,1191013169,1138065587
9,1,0,1,10407,-1731738668,1583115844,-283462765,1263349462,1700636863,664081879
10,1,0,1,10407,-1016465727,1536081464,1173553985,-55706998,1702712215,-1897957462
1,2,0,1,10407,-1885037968,1606562268,-734400359,-137624927,607773387,1396371303
2,2,0,1,10407,982704356,-397851465,737001853,-1331628518,141606773,79850240
3,2,0,1,10407,-836500161,1902954846,-406062401,-928273723,1507979388,1980573679
4,2,0,1,10407,-106288014,1807537965,1419068984,-1239464811,-1247231815,-674282477
5,2,0,1,10407,1233199710,1260130390,511765217,2001834796,40794287,-1872591564
6,2,0,1,10407,-1608182452,-1695401704,1649431956,-1486890751,1368375684,-1384572240
7,2,0,1,10407,-1825961597,-1128170785,466096470,965391223,-324117048,226262048
8,2,0,1,10407,744244393,877670311,-82966624,-1448034128,-658044381,913209303
9,2,0,1,10407,-1160038386,-1054970354,-254730186,1727468330,1692002225,14048174
10,2,0,1,10407,-341607046,-1172585291,333201716,1541573688,-327628658,192677733
1,3,0,1,10407,575506769,893269824,1419498243,932382157,1773424574,-663942305
2,3,0,1,10407,-1965765655,-479330291,-1555810189,-2037429184,972623216,-2047987971
3,3,0,1,10407,-1658680607,119124437,-1669759767,-214899653,488831334,1627241755
4,3,0,1,10407,743178465,285241238,786542250,1067358828,-839643755,-1086374541
5,3,0,1,10407,1462504616,-1523158810,120869788,1760194251,1027749284,1103514132
6,3,0,1,10407,1502179684,1926990559,1246250295,1873522366,2140056908,892274430
7,3,0,1,10407,-69085017,775512623,726578594,-372278540,-495964263,-1641021863
8,3,0,1,10407,149630397,1702687542,24562585,-265447159,229508217,156206466
9,3,0,1,10407,2110909064,1654075013,-1125756769,-254946123,48169524,-1592138146
10,3,0,1,10407,2106577976,1146394458,-1347412500,983240410,1536236273,100992696
1,4,0,1,10407,1627344645,-539081142,563855940,433482633,1541763607,1010211002
2,4,0,1,10407,-1322717196,402018896,-797943002,-495528448,333307442,1799617987
3,4,0,1,10407,-670700963,396295550,-1751353403,49493008,1887069790,258101547
4,4,0,1,10407,-1198179151,-214270737,-1876791549,-90099761,291949248,-1862837532
5,4,0,1,10407,-714627335,-2091715783,782029516,-2114589258,-923399021,2133163361
6,4,0,1,10407,916903104,-1346816089,-374454620,-1623693890,261027170,-1569933736
7,4,0,1,10407,1173027051,-21394763,1833019799,804619680,1838165492,1841635408
8,4,0,1,10407,1657863740,-901573475,1736799371,-174559460,-1521017001,-231482392
9,4,0,1,10407,-1889285256,1080882374,-1462723285,1273650662,-1319785638,578752354
10,4,0,1,10407,2075942479,548204238,-198073082,1631023117,-706080180,970972017
1,5,0,1,10407,1602124635,951869880,-324978393,-1155921379,-1055992521,1497314166
2,5,0,1,10407,-389016719,-191213058,-182562557,1738218911,-1788785241,495363659
3,5,0,1,10407,568686513,-631080814,287864074,2076600051,1803586357,-1908971874
4,5,0,1,10407,449683430,1688809449,-1320020648,-716052328,-745330956,-1264072782
5,5,0,1,10407,-583404930,-1712540356,-1662938840,-380315957,-9009825,15757176
6,5,0,1,10407,-1718859578,-1045655701,-1116657908,-1873659714,-308110115,-1354461969
7,5,0,1,10407,1305956399,-1293735060,-1828388811,1976232910,903472597,581275297
8,5,0,1,10407,-431466943,2114801320,1730394874,-1556307694,2107728819,1864526145
9,5,0,1,10407,1699549894,-872467105,-1099856788,-787694431,781493563,1075616635
10,5,0,1,10407,-622802988,1592350991,200390654,246019272,160646205,-215998821
1,6,0,1,10407,402862227,1697298078,-647260233,-852836256,1581076988,-224473338
2,6,0,1,10407,-984068916,-809540995,1048545686,-144092157,1936347245,-727359490
3,6,0,1,10407,1200515814,-583443826,-376293091,2129414340,249370028,-356551637
4,6,0,1,10407,1505432955,1942716997,156351641,2032879028,1197300437,-2003373626
5,6,0,1,10407,1307410369,-736379744,752772878,-1892647144,702763570,1729370665
6,6,0,1,10407,-1016962224,-330791239,2114767640,398780072,-640091829,1633533257
7,6,0,1,10407,547659544,-309746689,487156452,1858458069,791650801,-441020055
