"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1715609469,1577685018,1511241427,-656073224,1878431641,-977065338
2,1,0,1,10407,1206368010,648149543,499941063,-2107632732,-19691330,-1121923427
3,1,0,1,10407,734288278,2503385,-1283698784,2003069409,1535278016,-826888905
4,1,0,1,10407,530651131,800626966,360058725,-526684660,1305318785,1558885598
5,1,0,1,10407,2042968270,1173008656,-1274807085,1157319703,1702212972,783339464
6,1,0,1,10407,460968970,-1892679063,-1764497121,1831260804,-1587169120,1299702842
7,1,0,1,10407,966656569,288080175,-906438788,380300875,-270163026,1862781732
8,1,0,1,10407,313337187,-416170921,1977316032,1720813630,1032764147,-1195625735
9,1,0,1,10407,22811233,1637130090,-944220862,-625500380,1074649926,-2098739928
10,1,0,1,10407,-1531980395,285267818,1847611562,-1278873441,1156005071,1150136023
1,2,0,1,10407,1414819412,-662056118,-717863071,1438059893,-959417904,-439892329
2,2,0,1,10407,2027771828,1313885833,675335919,-871070012,-1751990085,-620276047
3,2,0,1,10407,1508870231,686139168,1872513200,-1350630052,-1776289331,-1510867767
4,2,0,1,10407,-2075669340,670017669,632576875,1681490701,512534613,645205008
5,2,0,1,10407,-1093591505,487772435,1230580361,-146317390,1385518149,158842867
6,2,0,1,10407,1911356729,-702015246,621436123,871476887,-1917169648,1244348357
7,2,0,1,10407,424472372,813898530,-2079140090,980299716,1825403562,1795105738
8,2,0,1,10407,2130872300,-494017084,-2052075943,-1920796615,51321624,-761591960
9,2,0,1,10407,1683046903,1556211777,-806490231,-605746396,-439786009,1170445962
10,2,0,1,10407,-422326972,-596551890,-1612235033,-715044229,-1759029332,262112577
1,3,0,1,10407,-1527352817,547219849,-1719715533,978468803,-230971034,-1878912629
2,3,0,1,10407,-1833464094,-475782556,-1475944276,732625739,-129612254,1982466336
3,3,0,1,10407,-1033420055,-711505201,283939547,-1693014305,1068796416,-1561128599
4,3,0,1,10407,-79087493,1102492091,1654086927,1096496750,-173609705,384837925
5,3,0,1,10407,625213160,1739957183,-950763223,404645236,342422424,1509408842
6,3,0,1,10407,1920265172,-1601889275,999199515,1087921410,-1638587353,-307417440
7,3,0,1,10407,-289903152,1080121831,-601796216,-1297369309,1310449220,1881808905
8,3,0,1,10407,-75088093,155564961,177040126,-1166073043,1575511209,-251502083
9,3,0,1,10407,-440733567,-1249097702,-1432253995,1370749924,26365669,1664770099
10,3,0,1,10407,114230863,-115488173,-2022074347,983075204,72943901,-1439138719
1,4,0,1,10407,-1356641812,-1531750587,468584836,327553803,1360610180,550257886
2,4,0,1,10407,735629307,-1524613412,1427853634,-673500864,1919894702,-433721127
3,4,0,1,10407,-967104953,1805939539,1901995367,-1719978685,283448733,700142338
4,4,0,1,10407,451683378,-746597101,1989677840,234568415,719950959,19445379
5,4,0,1,10407,1586017629,-2038486168,-1339795797,-470000268,1997197426,-298982660
6,4,0,1,10407,-735961637,2138516282,863875,-516440409,-1689688205,220770296
7,4,0,1,10407,1971603836,-2075736611,-272562770,-1754717106,-1898282641,-1850092313
8,4,0,1,10407,-55834840,-499179004,1594518458,78621310,-1482701389,-1025581862
9,4,0,1,10407,-1976036342,-1718466295,1018621304,470341268,-363400925,-2006361670
10,4,0,1,10407,2009355883,-1030691662,322545657,-323614966,-842494949,1657172831
1,5,0,1,10407,-1234558410,-1620374576,1842146855,-13291174,48807427,186401125
2,5,0,1,10407,-479686533,57274366,-399169482,-1840753947,-436364729,-1726477387
3,5,0,1,10407,742270080,-926450233,-319868898,-970736260,-1497151459,1529236319
4,5,0,1,10407,1380774549,-1501205301,-1831248226,-1331812374,-1986887827,180920924
5,5,0,1,10407,2122977736,625286061,645928582,-1083551915,1360689970,-813263746
6,5,0,1,10407,275889293,498306242,1627741917,708494496,-1527365932,-134343378
7,5,0,1,10407,-181627272,1190758172,-1303141697,-872883138,770530882,-200250323
8,5,0,1,10407,-681075317,2109777175,-368975422,1477525276,857536805,1211882869
9,5,0,1,10407,-1890798213,948142020,181679280,-1826792462,-621500604,-711555701
