"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,72793004,-1666710339,-7969702,-703533549,901291064,16511193
2,1,0,1,10407,994036970,-1345347709,1104467520,-1913386734,-2045358339,-1327939140
3,1,0,1,10407,-710331177,324456531,-80911400,1547602879,-1157647724,1445463514
4,1,0,1,10407,2072403203,99645691,-935458721,-756322084,1597600627,-324492390
5,1,0,1,10407,-1780948114,-895692225,986162607,1726343216,-1122899792,-1193400297
6,1,0,1,10407,933414533,982923099,2140033610,-295383957,1948931441,-1235209815
7,1,0,1,10407,-368467963,-1485262704,-1464794326,1177737067,719882994,1462774357
8,1,0,1,10407,-897679494,738573688,-1517326098,-1711473106,-1991236852,-832365589
9,1,0,1,10407,1416478261,-1240737637,-1376296964,1327062527,966908867,1679297000
10,1,0,1,10407,1302316727,-31653406,-947520476,111502802,1681457867,-1195685997
1,2,0,1,10407,2129184036,-1037985024,-268799503,-744165946,909858844,795287978
2,2,0,1,10407,1022883656,191854242,-1699356238,-381224183,-633250773,2045271483
3,2,0,1,10407,-741827047,1104350938,-956699917,414042717,-2074954526,1276106611
4,2,0,1,10407,752184365,1603630640,1451087562,-1129385005,-450229896,277185842
5,2,0,1,10407,1795406061,-1702110827,71088649,-1689643848,-1355909057,-312757257
6,2,0,1,10407,1133958482,-1637347387,-497635310,2024557449,1040790291,-1818476266
7,2,0,1,10407,-989840653,1122233276,607992164,147838811,-471507805,90780434
8,2,0,1,10407,1215042330,125542084,-1513446212,-1068474692,1833627768,1047792982
9,2,0,1,10407,1726279108,869620339,713040288,1073973937,1452965124,2005695166
10,2,0,1,10407,-755488065,-1650452817,1067503297,-1864694401,1529691651,1664012337
1,3,0,1,10407,320993583,-751279863,-259679660,1555759036,-1112933746,-1670253136
2,3,0,1,10407,2108655418,1257151854,1845637070,-737859213,-1881853330,-862503437
3,3,0,1,10407,181711356,1329841183,1917852711,-973658103,-1001757970,-1853391380
4,3,0,1,10407,-371819381,1258090718,473553919,1114080362,-342921992,731035726
5,3,0,1,10407,1049151641,-462633596,-1617832522,951686552,878215164,-1974361552
6,3,0,1,10407,300149776,1589805616,-2000117886,2146207393,-963450801,1711652499
7,3,0,1,10407,204552472,731894885,-972020367,-1663307573,-922919158,-299704379
8,3,0,1,10407,-1256302237,901986137,-89623972,1504606351,-453759346,2072213231
9,3,0,1,10407,-477559561,1686488151,239735966,-1477149699,232674827,516047495
10,3,0,1,10407,-1912433744,-232129452,-346137882,-283593775,2019944068,136702017
1,4,0,1,10407,1140576928,-2081703196,75250489,-1919530722,1514482667,1380355578
2,4,0,1,10407,-969740509,-640727910,770322325,-738728839,-1635286542,-1351491873
3,4,0,1,10407,-859567703,2002349454,1988808460,-360405360,-5378461,-1251523818
4,4,0,1,10407,1131691527,-2132499928,-981767218,-1649097055,161559797,-271985723
