"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1759884400,-1586179503,193693662,-595586361,642393180,-1852585555
2,1,0,1,10407,-812756760,1916394111,-1990400488,-1317623097,237671141,-1467945182
3,1,0,1,10407,-1713774358,1430251159,-24873094,-165346671,-1189703792,-1989045743
4,1,0,1,10407,-97233726,884593175,-128676464,1566671144,-263789586,-2141145639
5,1,0,1,10407,1626459681,1467779671,1209085625,-1421560676,-1893195995,-1610328414
6,1,0,1,10407,-391253005,-59384937,-127480053,120131517,-2041608938,-1203830784
7,1,0,1,10407,1492358250,-2021060744,-903910634,-1359103791,-418996882,904321471
8,1,0,1,10407,-626459085,-537019893,1701591273,549326018,2124188629,-906304671
9,1,0,1,10407,-1977247320,-783292310,971272530,1350945441,720195506,745236046
10,1,0,1,10407,165791818,-974481694,-1415092222,-752962366,-1159470978,419017498
1,2,0,1,10407,1324244248,503579625,1862869524,-736339026,-445472738,1783959450
2,2,0,1,10407,1045793427,-2134229099,-120856134,2037612284,-846970793,417069414
3,2,0,1,10407,-1860667870,-503055846,1105686570,1178356789,-1181357798,-2101160769
4,2,0,1,10407,-510419352,-443142136,-417840070,1716627073,10590106,959115834
5,2,0,1,10407,-128061839,-1054971653,-1208797962,-1579190742,-2118411542,-175208119
6,2,0,1,10407,-863644580,1366103347,-285309732,-1942904094,-863261666,2101007839
7,2,0,1,10407,1693256555,2088557635,-951387513,-61070957,461229376,-1931318746
8,2,0,1,10407,8740107,-678066505,-493458421,-41311080,1827771623,1930250148
9,2,0,1,10407,1690183031,-1571023030,1812361832,-267532819,981435446,1597625446
10,2,0,1,10407,1288227268,1797952647,1949304690,1918355129,1196533495,1355609933
1,3,0,1,10407,1808104343,1418796333,-700097449,-133261291,869122186,2006905688
2,3,0,1,10407,642640169,-523595727,-733548618,1432758978,1561567078,805244400
3,3,0,1,10407,-1673345255,-1559011449,-462060370,-345198163,-641974814,-1699484745
4,3,0,1,10407,795892884,1790078448,-2060774369,462107163,-545418984,1055025608
5,3,0,1,10407,811527873,-531379096,-556350024,718469496,-213456315,-1241254291
