"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1821334443,-1843456272,-1375760847,-569484738,-430872153,-80341572
2,1,0,1,10407,174734553,1814138419,-760847419,1782068727,1176685484,175590481
3,1,0,1,10407,-665613687,189305746,1934578909,2130897270,-1291357255,-447815363
4,1,0,1,10407,1506170284,754857194,289529692,-1123794798,84219151,-1785327958
5,1,0,1,10407,1736721736,813747566,-365652466,921645000,2031853340,1179440574
6,1,0,1,10407,320842727,1096404923,907892141,-289328477,-239322635,-1584944279
7,1,0,1,10407,940342561,-117889927,674093589,-1553653239,-1143557035,1635772410
8,1,0,1,10407,483978117,-1947004923,1967043982,-219326415,-2135305710,2105416681
9,1,0,1,10407,-984415173,1166193257,1978226043,315413961,1748245727,-1688823006
10,1,0,1,10407,352363904,-682740940,-769338802,-335804664,-1356276893,1289277189
1,2,0,1,10407,-1994055993,-2029980694,-135742901,686837446,-1788144690,-577601777
2,2,0,1,10407,295472530,1934793480,2010005740,-524887705,292768917,-2023286195
3,2,0,1,10407,1380988164,309117400,-1928345193,1723039005,-1087819068,-1971497125
4,2,0,1,10407,1238490113,1081179418,756695539,-270074078,1751617617,234620780
5,2,0,1,10407,-715795267,-2056227268,1420106617,554518626,-86848039,-1277744498
6,2,0,1,10407,-836644544,1756839707,1363997020,-254955612,794098937,-112185312
7,2,0,1,10407,2127275392,580404497,-779009447,1422263324,544955224,-70693939
8,2,0,1,10407,1007568351,-447564094,922169970,-2016350988,-1304330726,-1823971870
9,2,0,1,10407,571415821,-1812335172,-2135529246,-840771066,714040451,1499302238
10,2,0,1,10407,-458076524,-136238750,-221716996,-1852763597,-2100072623,-376602573
1,3,0,1,10407,1275018505,925980859,-930339178,1102516998,650004919,-1911383153
2,3,0,1,10407,-1591270806,-1868458219,1135539186,-45275288,-1469533036,1743277840
3,3,0,1,10407,-826568728,-1673802068,-1336481079,113616359,1206328142,-2085567703
4,3,0,1,10407,944517865,1161870958,1354689909,-1233206758,-1345797372,-1126122520
5,3,0,1,10407,-2007370698,1710029483,-1477571657,410678798,586210750,1718150705
6,3,0,1,10407,-1163368449,1156776112,-1145095158,-1817805336,258666052,636549155
7,3,0,1,10407,364533423,417665000,235154026,-1539515837,-1528275769,-2133584816
8,3,0,1,10407,-928819289,750720037,511686370,-243859551,-1061037380,-1071643334
9,3,0,1,10407,1005398549,-124717134,2075700602,-1947350602,-767125878,1000429445
10,3,0,1,10407,59984661,1800733689,-1774933841,769768013,-221839927,1286123094
1,4,0,1,10407,1157692440,-2064744528,-104067241,-235442064,1128888314,620417500
2,4,0,1,10407,443163602,-1087828485,-936513647,-1963315489,-831356185,1018637136
3,4,0,1,10407,377721383,970210088,1145335109,-1953574125,919878457,1470698806
4,4,0,1,10407,562899710,-1371162117,-1555259922,2078445816,-302379873,181418565
5,4,0,1,10407,-886933278,-26062172,-919588997,-661595408,30300188,1835279325
6,4,0,1,10407,108547787,499870267,627947347,953421456,414038278,-1217590513
7,4,0,1,10407,-1723521218,643195740,895495878,-545754670,1700462013,-558823217
8,4,0,1,10407,1447454191,-1283758789,267917004,-1980766835,-168281561,-1478022073
9,4,0,1,10407,-1641199708,1523099749,1235306041,-1333962274,673891843,571990709
10,4,0,1,10407,-120950039,102340194,-1716109138,-600821324,977487874,-1305639545
1,5,0,1,10407,667485725,-2081746131,560287214,636566337,632477829,-2024128803
2,5,0,1,10407,-1029302743,-1771078822,-1202038686,-1394636083,889704602,-47816784
3,5,0,1,10407,1599318216,-380744100,-419696731,-495830874,-1180666764,-767254554
4,5,0,1,10407,-1235080733,1193445630,1915548008,-558981890,1157195859,-418209346
5,5,0,1,10407,-1804180808,-975404908,-1861807601,-835815669,-237564595,-1465242787
