"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1698543961,298847932,-485009267,1639846378,-33080733,69453896
2,1,0,1,10407,-1851455294,500295473,1367161128,-321214345,-1935745020,-481392765
3,1,0,1,10407,-979045066,1839515643,865490477,-775151564,-570775881,-1758208796
4,1,0,1,10407,-1296625624,-1553600554,375476939,-165487474,1712164082,-1142233221
5,1,0,1,10407,1387922379,694859308,1047990801,1967938220,1499601169,-320873880
6,1,0,1,10407,-174495110,1802914783,-65385045,-1131796229,1654308351,-609941972
7,1,0,1,10407,-1722644403,-792908615,-851145356,1103457349,2144739275,1039037313
8,1,0,1,10407,23499288,453899682,-1599503368,951807709,964854381,718095811
9,1,0,1,10407,-770308245,857606264,-647406125,1330935177,-1019339142,-1506803495
10,1,0,1,10407,901136475,1546581386,-38279758,-1310061681,-506908511,-1591210997
1,2,0,1,10407,1376457261,949721306,-390131743,-338620168,486534157,1700649426
2,2,0,1,10407,-1523246289,-1811035651,856116433,-1096458655,1356935171,-626156128
3,2,0,1,10407,-669052487,771693013,1233206203,1229585297,21940378,2091280608
4,2,0,1,10407,1837677172,1170603603,-900733308,-1975908652,-129539772,1326227862
5,2,0,1,10407,-1834613527,-353260136,18084309,55185095,490252085,-1838020130
6,2,0,1,10407,-41644245,1968963892,-642094615,-212429227,-366781163,-181708498
7,2,0,1,10407,-194738179,-1137847557,199566110,749616664,548649994,308160501
8,2,0,1,10407,473775624,780031739,-298790755,1749053905,695157421,-1070066724
9,2,0,1,10407,-1666559809,626989360,1654175665,1573268634,77053788,-1155526057
10,2,0,1,10407,-979372330,-1958904714,1209360625,-1161206065,1098344897,-1479686991
1,3,0,1,10407,1605544176,-1193082180,-371566319,1830510340,-1485390218,-379142715
2,3,0,1,10407,1685051210,-1466657912,-874650216,-1913316327,1856980002,1585148901
3,3,0,1,10407,82577849,-1531630988,-19842028,24328247,-290625144,2040963334
4,3,0,1,10407,1820246379,-648194582,1110741930,-1704543569,-304119069,-945088168
5,3,0,1,10407,-1152872273,-1334470683,398474973,-1071929037,1791795845,-243696333
6,3,0,1,10407,1752531208,882610882,-1562087861,1662617549,706905952,-1651757382
7,3,0,1,10407,1616485366,-1410366905,-32164220,-1988208125,-1524008556,-340954999
8,3,0,1,10407,-975146479,-1840190047,669653806,-518137621,703243011,2106923374
9,3,0,1,10407,1361135024,1251155218,-1923102157,188572490,-2094507668,-629231916
10,3,0,1,10407,-2027387228,-502790402,1144796208,-373180170,1135406735,-694898797
1,4,0,1,10407,427948516,-1671730064,-662216815,845947334,-1282882894,914367100
2,4,0,1,10407,272028571,-416314298,454053311,-545078404,-132751722,-1995258515
3,4,0,1,10407,249148424,-1255051529,726314465,804220890,-1838636408,-107244312
4,4,0,1,10407,663719129,-1248947630,-1287841630,1018180337,1649119452,-230331747
5,4,0,1,10407,-1208733328,-801372041,1060300646,-324720843,-199207093,537483388
6,4,0,1,10407,1209688644,-1056351704,1465059760,51494122,-1081656800,341465693
7,4,0,1,10407,585084763,-1868495011,-1526377971,-415857874,655275934,-1276522032
8,4,0,1,10407,270048092,-1124493429,687622363,-1770965443,-1136746624,-933261219
9,4,0,1,10407,132275791,-1893337736,1713574319,-598951288,1904737195,-1511407625
10,4,0,1,10407,887385125,-2142577670,2122862179,-1445583938,379059734,-1250117579
1,5,0,1,10407,664633205,2113843104,-775042299,109632624,-1306286876,-1567487497
2,5,0,1,10407,-1076802621,-429526410,454712999,-91828724,-1906388990,64947289
3,5,0,1,10407,-1625759070,490163774,1469725007,157254899,-289135679,149380251
4,5,0,1,10407,320748268,-1906987144,-794570328,1680728921,2091952194,697818540
5,5,0,1,10407,-1013546917,-7984053,2017568404,393636219,-1094571181,1629372247
6,5,0,1,10407,1300191423,1190703406,-876390367,580227890,-483253139,1907051253
7,5,0,1,10407,357885510,2037858192,-901657988,2140572168,-1246881751,-1639634786
8,5,0,1,10407,714526076,2078330533,-2017605852,1427124691,548761213,286700770
9,5,0,1,10407,1773438414,1977194774,1193547726,812539054,506222807,1822287625
10,5,0,1,10407,-478137353,-876183860,-900258823,43620018,-837040519,71094566
1,6,0,1,10407,-1484212765,-1357330405,-253161342,786876155,597197709,848898811
2,6,0,1,10407,993195371,-1629045492,644136040,-1792953982,1849297887,-1544147282
3,6,0,1,10407,1916522704,862795948,-67172791,-378709526,-1450408659,-351064038
4,6,0,1,10407,267011261,-1897926359,-101247916,1693333976,-962640193,1253129621
5,6,0,1,10407,-897395564,2126060225,610904254,1547357981,33589405,-1025967887
6,6,0,1,10407,1525131638,576873245,-476696546,2067306828,414540097,-1915702936
7,6,0,1,10407,-2030623364,-599703890,-762616972,-514527003,-1311006908,-944691116
8,6,0,1,10407,-1561127424,314509553,288398556,-2127116276,1289566496,858633440
9,6,0,1,10407,1078420867,1450048627,-221320018,1994619113,659743142,1029738439
10,6,0,1,10407,2066410004,-1630987841,-1083759246,1887347682,1224536328,-939057643
1,7,0,1,10407,449260136,-1112114952,-450169246,-1808388991,1170635486,-712983008
2,7,0,1,10407,1071555704,-1094591949,-2087205875,2023070085,67847604,-93939876
3,7,0,1,10407,-6378877,-1451910928,-1002765411,1837031039,1853599159,-111101266
4,7,0,1,10407,1336994911,162824805,-242011355,-39512164,1119234161,1612122125
5,7,0,1,10407,786721252,-126861307,-920911296,1568242802,-2116324508,-974564103
6,7,0,1,10407,-2122734573,-1303995799,1374762074,790859482,-1963195530,-1608251941
7,7,0,1,10407,-886993947,-790901623,-1960098389,-1739148276,-2097389708,-640626992
8,7,0,1,10407,2008955801,1304858987,-1545191032,1913967416,1797443363,1573604740
9,7,0,1,10407,643654804,2046905093,1885089341,-1550623845,-549365457,-1707720932
10,7,0,1,10407,450677120,1033915343,966116665,-975370489,792033625,1542424455
1,8,0,1,10407,712980172,-1265858422,625127179,725158300,1075025304,1861479384
2,8,0,1,10407,-1566234418,-1609759519,-945791161,-644157841,-1311865223,1104288259
3,8,0,1,10407,678499683,1948983989,1455855628,1149160172,895737969,14506376
4,8,0,1,10407,152054527,-1200811876,-703211487,1981089022,1314883315,-520509152
5,8,0,1,10407,809623533,916651925,-640705648,-942663557,81640563,-2142962871
6,8,0,1,10407,-1486061987,1686125983,1875066109,-17669252,1321343610,-1481753265
7,8,0,1,10407,2136460097,-601430105,-424848045,1560980435,642001208,1466977071
8,8,0,1,10407,-1193192528,571034959,-1952089600,-106618865,-176479804,213360430
9,8,0,1,10407,1902121854,-88244803,1154431865,771751477,2066697508,-584170808
10,8,0,1,10407,1232398672,-2081743254,1162488970,1597188936,-1606098611,1114156725
1,9,0,1,10407,-983188323,376503977,-1233689788,-1256989627,-1340329647,-1237680426
2,9,0,1,10407,864416138,1427020875,2062201122,-2119013767,2131093904,219068369
3,9,0,1,10407,1418711393,-248391292,1847202783,-1151600090,210426465,623493581
4,9,0,1,10407,-79229684,-501574011,-1079227026,-1591143515,10982634,448488835
5,9,0,1,10407,2086460193,580078994,-1905764839,475050316,-776602280,1024918324
6,9,0,1,10407,-1050642168,740309454,-2074458484,-899819339,975997670,-1591099220
7,9,0,1,10407,-286509044,305411712,627505912,-254974966,-2092771365,-1495770830
8,9,0,1,10407,377130749,1267294542,-1200258510,-135067687,-1953860681,-712196872
9,9,0,1,10407,-58057142,-251254967,1778715988,-2112427549,741371653,1708071354
10,9,0,1,10407,-918159767,-1265578288,643965431,-1842845124,661587664,-1012082583
1,10,0,1,10407,1126241723,146915517,45389451,259739327,-1721033208,1482224401
2,10,0,1,10407,1231163729,-1981820744,-284255482,-33099196,2110746206,1316083500
3,10,0,1,10407,1788493585,1204975362,-1614785690,-53771804,-266239336,-798332904
4,10,0,1,10407,-1839574544,1531674976,-938820625,-258960576,939841019,-1870849727
5,10,0,1,10407,-1763161738,-1554901283,-17294245,383587895,-586362268,-1427031173
6,10,0,1,10407,1401214889,-139752567,-417209451,-1843562331,-864122919,779664669
7,10,0,1,10407,-735040418,1055657067,1419218899,1747061306,-1103245304,-2111621690
8,10,0,1,10407,1665183717,-71265297,-678334579,2016728296,532478619,288001274
9,10,0,1,10407,1202726293,-306869256,-772026142,-701493336,1382399046,757059505
10,10,0,1,10407,1384440726,1358111465,803777389,790310857,-1003749919,1565227478
1,1,1,1,10407,-739427069,-1782806566,-1644940437,1815915107,1458207121,1793441652
2,1,1,1,10407,-953500007,1483633692,405953020,1736953067,881674679,-1589558942
3,1,1,1,10407,1519199351,-985628682,-338074967,440622961,1728916683,-863048253
4,1,1,1,10407,1457884868,-986233270,-8498579,1847516050,1802597435,1314957615
5,1,1,1,10407,1550696150,-1674644071,1626660285,691745425,-1975558753,1863594679
6,1,1,1,10407,1722423491,-1580247795,1652315056,567581134,-564846142,1728835915
7,1,1,1,10407,-292944035,961636451,1100685934,946226168,-1583362412,-1621079826
8,1,1,1,10407,-1949167425,1038203921,-280240936,1754179487,-992710365,118540273
9,1,1,1,10407,-1308281534,1158503677,884604608,545549629,2042058234,-1885360231
