"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,3241839,572278500,119691413,-845840302,-1198658645,-364353808
2,1,0,1,10407,40786707,-1806477990,-865894421,-1088038925,-343632310,-1817456594
3,1,0,1,10407,788363531,-1285638073,-1930949972,-493471172,424901650,40023441
4,1,0,1,10407,724414565,-390631724,219087379,-1562311188,-25165555,-1889575128
5,1,0,1,10407,770561391,-975477307,1025066183,1747865635,-2147314783,-1083983101
6,1,0,1,10407,338288915,-1459616000,-660685058,-1286848348,-344020340,-116189524
7,1,0,1,10407,-523390806,-1465034952,-1204163939,1205145674,90666259,1863364691
8,1,0,1,10407,1831495718,692678387,1913102076,1264351106,-1046243258,1250616600
9,1,0,1,10407,-2080965730,-1157189441,-757219454,1116981899,-1262386079,1614262324
10,1,0,1,10407,-884313767,127149521,1299616772,-1212111064,1152482838,1238958796
1,2,0,1,10407,2119567609,-114801723,557090273,892727173,-1078211541,1448662926
2,2,0,1,10407,-1959329672,1688862811,1125540778,-427571999,14188962,1157484175
3,2,0,1,10407,280082204,-345760287,-119389807,-638858539,-313294215,603961868
4,2,0,1,10407,296970985,-1926454057,1770687779,783753943,-438321040,430816804
5,2,0,1,10407,722704758,-1666405548,969247638,-2121504407,2062600961,-2083901368
6,2,0,1,10407,-1322788675,285523211,1690371362,9386934,-1174017492,-497420235
7,2,0,1,10407,-1200345489,-1768987851,-1617739634,-641586754,1827408156,1637075119
8,2,0,1,10407,547066358,376987996,-1016836885,1511893266,2134917205,1436179990
9,2,0,1,10407,-593518138,-1774156013,1588791822,-361149565,-912632354,-1753314527
10,2,0,1,10407,-609014630,-2009772442,724629822,-392395744,422608173,-1360747142
1,3,0,1,10407,1195345810,557491363,381198729,-702168745,1507672930,-1690148543
2,3,0,1,10407,1994284357,2123693301,-1246092164,327279401,483177976,-1491005967
3,3,0,1,10407,-850646501,1692597438,1942730417,-1309297593,-605476645,-1390314788
4,3,0,1,10407,1553925612,-1926826346,-1066202014,-1815498508,1372038730,370045134
5,3,0,1,10407,-555880682,1349413399,305631180,1341440264,545144987,-301950885
6,3,0,1,10407,2134574114,489330176,2106672744,1977702378,-682639560,1819975374
7,3,0,1,10407,-1914816505,1711905207,1414676633,2036379316,-1449932632,976137122
8,3,0,1,10407,1347326355,-1353541033,860143261,1021149024,393780575,1070941160
9,3,0,1,10407,1170107768,341547814,-344114192,641610428,1698572709,-58109306
10,3,0,1,10407,-122818794,1434805329,-341929407,1150343721,-112113788,-1596259989
1,4,0,1,10407,-1613138810,873799260,-1499625998,-1208132241,-890646566,1326761009
2,4,0,1,10407,239412040,926833040,1686262615,1418112690,-154616132,-1131333415
3,4,0,1,10407,1099179021,711535816,1117271483,-1018751573,-936501139,-950972457
4,4,0,1,10407,328272110,-1089374762,418722126,457130641,1015268338,776018124
5,4,0,1,10407,573587454,1685394188,93053208,556129728,-2037403123,-272690831
6,4,0,1,10407,-1669957679,-1585918168,1370286854,-706925743,2049930565,-2065024915
7,4,0,1,10407,-360473290,548728649,-1192224370,1462254314,-794440089,996211638
8,4,0,1,10407,-578202484,899712143,220809836,-1254345228,-1248210947,-1000584102
9,4,0,1,10407,1558698778,-1073634057,446430316,-702956145,1611550476,1045036655
10,4,0,1,10407,-82660456,1739367667,-1050186198,1708263773,-692718413,-587676670
1,5,0,1,10407,493175533,-471912236,-671911062,-492890719,-1826839717,-1749897128
2,5,0,1,10407,308826833,-2091817825,1732003855,-2093488352,-1232128336,-1076436873
3,5,0,1,10407,-859149305,169922638,1242772752,1595341407,242284025,-333054658
4,5,0,1,10407,-666467258,-1451549249,2047720339,-1311204858,-1106942160,343503530
5,5,0,1,10407,-493940647,995763532,-1509843531,-2114050226,-828088728,744365748
6,5,0,1,10407,-790795362,724788053,1298769269,-745051388,76287150,45775917
7,5,0,1,10407,1064133299,-1989668473,324969490,-1463875309,-1615145001,-505853872
8,5,0,1,10407,-1220253838,1093408607,-1867427407,1676549519,-1375903288,1707327752
9,5,0,1,10407,692536990,-1949589366,2026653415,-450197707,-2116049322,477846944
10,5,0,1,10407,1752843599,577958978,-864920123,1623824431,575684901,1803891485
1,6,0,1,10407,-1936035922,1204039682,337465099,478623842,2126290165,570854703
2,6,0,1,10407,1135692551,-596405562,1389955970,-1472513507,-84177398,-770721219
3,6,0,1,10407,85389128,710794873,-137167598,430039406,1468844210,632426209
