"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,316603263,1792268212,625729317,-1757703774,-1296377669,1968966848
2,1,0,1,10407,-1055637667,-345299536,1127176332,527046028,220384842,-804322294
3,1,0,1,10407,2035557013,-1071133370,769145511,-688242600,-2132219270,228941706
4,1,0,1,10407,884691762,-413307046,2098189576,-314266318,1790393505,-795572099
5,1,0,1,10407,1736524588,-1647407476,649178864,574385900,750437049,-1625264481
6,1,0,1,10407,-321091271,1329487214,-1099760331,-953285970,269911974,984915685
7,1,0,1,10407,1030222603,-1521274838,1855607283,-746051753,616599609,-1039683560
8,1,0,1,10407,604151791,51992592,1124276566,-1458960096,467609443,2045279137
9,1,0,1,10407,102680146,1261623075,995860811,-891384841,-719391631,1541565249
10,1,0,1,10407,2000543667,240691057,-594135930,-978884674,-485532393,507805877
1,2,0,1,10407,-1347788684,-702330265,103720806,-1776239812,1763001264,332457759
2,2,0,1,10407,366101650,-1091436366,-1923733637,582189128,347523697,-698607529
3,2,0,1,10407,1500416738,-1168490950,45862051,616261278,31107088,-2049232685
4,2,0,1,10407,-502998089,2077575017,311535377,-1749572115,-1200800508,-330972246
5,2,0,1,10407,-977086428,-1669672889,-1377399027,-825951099,2058298206,1449548278
6,2,0,1,10407,-1356587040,-674168046,1256076534,42804215,-974378311,-1476139776
7,2,0,1,10407,171333836,-1512799093,-1058579979,330833106,28456243,-560611465
8,2,0,1,10407,-1067496629,-608118105,1004370884,454648225,172465813,1344036282
9,2,0,1,10407,-234922409,1521890535,1507536287,-1843297828,2040519147,-1734919491
10,2,0,1,10407,-1875094468,259157575,1869735734,-1570740750,-1308021282,1908468750
1,3,0,1,10407,286691088,-1918858533,-1734707973,1302387967,1870746844,1408309925
2,3,0,1,10407,2075237842,1634946289,-2035693831,-1421807905,1689064206,1926730866
3,3,0,1,10407,-930759037,117852042,-1521772600,435825364,-1348843516,-130418147
4,3,0,1,10407,1643065898,-1200835194,120866131,2055134397,971107721,-1840883762
5,3,0,1,10407,-2078912064,-599174459,-1480109486,1436100352,1113262399,3064394
6,3,0,1,10407,-1115142137,-1642262036,-1514017330,-258692954,-37751973,933838415
7,3,0,1,10407,548509752,122517273,2117797831,2013910911,869804302,1189374779
8,3,0,1,10407,-453613664,1603295666,1286070553,-333738549,968441314,371020308
9,3,0,1,10407,1294199350,2032452284,1238741980,-734611803,-1388731439,-1919847241
10,3,0,1,10407,-313139984,-1853589074,1840375042,207718677,1842773446,-176999684
1,4,0,1,10407,1762362950,-1293226165,-1434356997,459118147,1997082163,1871151488
2,4,0,1,10407,-1026389706,310366548,150212692,-1988160218,-769041122,1956723067
3,4,0,1,10407,315245771,-1732151075,-948828606,447093301,-2043788184,-1030264015
4,4,0,1,10407,-695613262,-1417166322,-336962903,-1019793307,-1861819104,-1059660448
5,4,0,1,10407,154668285,-234715415,2092294464,857965301,742752829,-1715147847
6,4,0,1,10407,-404486516,-2058875858,624183088,624364114,438372676,-1157187055
7,4,0,1,10407,-634110314,-1836942834,1115550588,2143363207,455860933,-1124538017
8,4,0,1,10407,2057662644,918208551,-660432473,51081144,-424309673,-1503829058
9,4,0,1,10407,1172752601,-1808691366,-1994662955,1238856143,-815037472,-2003943245
10,4,0,1,10407,-997655690,1134153278,2065672473,-1702593511,670024189,-1707763627
1,5,0,1,10407,729052468,1860569617,-1639028686,1144463954,-688799813,-247327611
2,5,0,1,10407,-1703235679,-164297380,464864715,1426564089,-35263300,1530003801
3,5,0,1,10407,248028283,135855422,1972736191,448856131,-1709991809,-1737921334
4,5,0,1,10407,-683406510,-543292051,571614927,-2011087197,112101467,1314354598
5,5,0,1,10407,-687509626,-1415751661,-295239887,-2108291725,1634604388,1323159475
6,5,0,1,10407,-107754462,1186604936,682356929,-1975968445,1301471516,1846095170
7,5,0,1,10407,1964211973,1047930345,-920334764,-714122407,359098949,-1448100798
8,5,0,1,10407,-691397809,-713166145,1941458048,888636436,-1044071102,-1083411656
9,5,0,1,10407,2080410878,1748748767,-2114092827,-1367266392,-1973816144,-77369238
10,5,0,1,10407,-1573398928,613921707,-1211666960,854239971,-768653821,842539835
1,6,0,1,10407,-751434628,1166448670,1937457456,913723623,244506526,1555392675
2,6,0,1,10407,1738056140,1089941923,1421355407,-1415356386,2001994157,-1790626719
3,6,0,1,10407,-899345707,-1703906672,-1971470042,1366208307,-1412777322,665380789
4,6,0,1,10407,1749430231,-1994391191,-745356792,734344923,584483974,-1102680065
5,6,0,1,10407,-154500259,-1448654697,1431789738,-719830321,-1094788430,-1678995032
6,6,0,1,10407,1660880727,-449165118,-963847674,197404056,1549400658,-1563974227
7,6,0,1,10407,-2094270011,197664170,314062781,-863271836,-230338294,-792912196
