"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,612858427,-1678974912,-1001204927,1045329934,1492965687,-222774260
2,1,0,1,10407,1424884867,-1383725488,1352379102,-1666331567,-1417709245,-447290145
3,1,0,1,10407,-1728779073,1468865554,-91158471,-208451726,-1878857911,173339937
4,1,0,1,10407,796952477,597096752,-1452195224,-2062292410,-924074336,-1639611577
5,1,0,1,10407,560006304,-1918264840,2039322084,429190446,1042088379,253379620
6,1,0,1,10407,69933018,1510929827,-2133372234,-1040940609,-453114203,-160394641
7,1,0,1,10407,342659010,685745494,1411041095,2002059714,1470292047,-2068828146
8,1,0,1,10407,1330946751,1777929598,-1356451963,1258167967,1952290295,1432250442
9,1,0,1,10407,1283603404,-433593972,-1825196568,964229678,1270501325,-672670632
10,1,0,1,10407,-152361188,-2058972601,810707717,-1762271656,1438918237,1404839783
1,2,0,1,10407,1664935004,-2011764732,545592367,-476469375,1061664723,-156741102
2,2,0,1,10407,1536483588,-156602087,416183295,-786433726,260978241,1714069603
3,2,0,1,10407,2097221845,-1313800536,-493388073,-2013187694,747512700,-1654068917
4,2,0,1,10407,1843558549,-370440703,-350088356,-365909105,-432224378,-1383111405
5,2,0,1,10407,1611944831,-1188139101,-853460278,-1217500499,-1339845956,-455648585
6,2,0,1,10407,2051964923,436784934,-699365400,1821554235,-314302456,156628507
7,2,0,1,10407,-1829665577,-604866059,1569639632,143278553,-398267362,1617602874
8,2,0,1,10407,-1245684498,1050287968,-1811854532,290713821,2130239790,-1906455076
9,2,0,1,10407,-172757527,271333948,-1332513868,1510793988,1347547959,-1150551729
10,2,0,1,10407,1956872555,957676325,-1865292080,-1988426769,1704214780,-1564678845
1,3,0,1,10407,2007409685,739864265,-989566854,479876024,826688142,-278151851
2,3,0,1,10407,397473041,-677804321,-1200857092,1787596421,1366712933,-2139298297
