"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1218791079,-677966148,1584552077,-929230358,-1315292573,1205520456
2,1,0,1,10407,620846780,509390717,-1710677788,-1065545386,-1463479191,-1072926616
3,1,0,1,10407,436923675,1825868405,-1814864242,-703989982,1137742670,1197897506
4,1,0,1,10407,-600225368,-185436429,722879812,-2027691222,1509310901,-1399588037
5,1,0,1,10407,-497636680,-1808902231,738439273,-1163693541,-1903140362,1695158187
6,1,0,1,10407,226195686,-662982574,-179300836,-908298155,1148394144,303145841
7,1,0,1,10407,-1472230994,-292254216,-1042769607,1261192216,935166320,-412236677
8,1,0,1,10407,-1066493179,-1491058857,-2020154465,-1347155121,-187141446,1412974645
9,1,0,1,10407,1088575094,-1635420218,-1368193236,-2116382923,-1805589957,-1784372537
10,1,0,1,10407,-1000223774,-823007389,831349054,-2039429312,-284596776,-1435602339
1,2,0,1,10407,-1112405317,-664108272,538778302,1598467262,-1020828173,-1459021240
2,2,0,1,10407,-2036250887,424285932,888249195,1583993742,-1174057576,1151377941
3,2,0,1,10407,-1348128647,50631843,-1277655050,-938881429,-2044107881,-1420697457
4,2,0,1,10407,1990362809,-2114677843,912466580,-586284916,-1150717768,-314235279
5,2,0,1,10407,-248968706,-2058813543,-935426970,1840319319,1665432732,-737945042
6,2,0,1,10407,1705447599,189964974,2088118821,-1278380782,1670024298,-287537971
7,2,0,1,10407,2078796200,1860397472,919275604,801281248,-590089020,-1475358745
8,2,0,1,10407,-1907578436,309210328,-799296301,992764811,-1220569749,1470834658
9,2,0,1,10407,1793194694,1038379061,350190755,-1246646429,1506731203,-852155132
10,2,0,1,10407,-434269601,99417244,683925269,1055295939,-2064628277,-983780197
1,3,0,1,10407,158433853,1567347251,1146847297,1535016356,154956550,876310840
2,3,0,1,10407,1974494568,-841370173,2140736465,-1986900398,1759780288,1784098866
3,3,0,1,10407,1923930417,-805777869,-77277855,455920286,-1471843362,-1686659846
4,3,0,1,10407,1038681879,-1915009222,-1287126357,1476318294,1767989459,1765801226
5,3,0,1,10407,448706720,611658728,-1328022825,-88801858,80345934,-963264894
6,3,0,1,10407,1054053426,-918732228,843264275,696996421,-1955446371,-1385778515
7,3,0,1,10407,1624048994,-1557730467,-1477482568,-726700924,-833885862,245159780
8,3,0,1,10407,1015713806,2109535491,567457553,1700115764,104577305,-1484840362
9,3,0,1,10407,884521662,1520363716,-364219498,-321651423,102526520,-938488531
10,3,0,1,10407,486831246,-1490189132,960226225,-1122159957,-1072421523,-96349894
1,4,0,1,10407,360940140,-728846031,-829864591,58767084,466346519,-1498854687
2,4,0,1,10407,-526821009,-1026045072,-399080549,-1582876633,-2056986649,-510522567
3,4,0,1,10407,111950453,940608003,271277605,752582512,-353824160,1364128097
4,4,0,1,10407,1231535876,-345267181,251576473,324032956,753129896,472122576
5,4,0,1,10407,902476581,1299707919,1758313462,1882485031,690132291,-647932295
6,4,0,1,10407,-2096588319,502432375,-461976057,381789100,1125876391,1331506519
7,4,0,1,10407,-19851700,-265988896,1125668004,-7616715,1707619308,1842614366
8,4,0,1,10407,1859980682,-1082185178,2024343362,1954175434,1400378591,1199392310
9,4,0,1,10407,1209110546,567162195,350019665,1014415378,728706525,545407820
10,4,0,1,10407,1001845500,-453516412,-988737749,-990962251,1243504544,1864165526
1,5,0,1,10407,-726288764,-227558163,647539931,754499997,-61795708,-1457763747
2,5,0,1,10407,1836494960,515564721,-1499196777,1306626429,610216966,-3390374
3,5,0,1,10407,1107089310,-1014666420,1250974237,-937722718,2112581849,-270036149
4,5,0,1,10407,348356295,-1290338723,968467127,-364001788,-160777653,-21434692
5,5,0,1,10407,-1930564157,1863594539,-2000729997,321008649,1900145852,1378556481
6,5,0,1,10407,-2100756472,-159734402,1083517204,745044084,1896509496,1078691512
7,5,0,1,10407,726252242,-1066312352,1865873324,-1613668810,1143837996,148976184
8,5,0,1,10407,830677927,550212730,910246393,298086666,-1611349306,1581332531
9,5,0,1,10407,1228884708,-848201064,-656079056,1872671199,-1188830770,1617947494
10,5,0,1,10407,-296033204,805949623,-1527063842,-407105182,-636186246,-60252267
1,6,0,1,10407,1010442372,-114612772,2134333472,544021456,-768213669,1098561996
2,6,0,1,10407,-1732198941,1648604474,291183082,-1154922425,1350734608,-1609275987
3,6,0,1,10407,60762345,-1024849040,-2037045888,-909211756,-1691592398,-1633697011
4,6,0,1,10407,-854369878,-655753117,426124502,415831406,-1191848659,1457128762
5,6,0,1,10407,-1142870822,1670441108,883901425,-777042601,-1230309986,1060042444
6,6,0,1,10407,-1046629932,423596590,1685796883,478092061,-80507629,-1208503893
7,6,0,1,10407,333190763,-1705501739,-2025531185,553462754,1547753553,1326421776
8,6,0,1,10407,-1487612069,931459249,-403421989,185273214,-1911163364,-191027425
9,6,0,1,10407,-626148423,-39219061,-37364038,-1926223392,61615168,-1699761839
10,6,0,1,10407,365632950,1439957917,819496963,1432889558,1217525453,-1059065576
1,7,0,1,10407,-1864054758,96731083,1043321682,1808836834,-1123428042,1901672775
2,7,0,1,10407,-832163925,-1072160634,-904911279,347020817,212649105,-923285085
3,7,0,1,10407,1885496846,-148059588,-1790645835,1423839211,-1663852308,-1602659484
4,7,0,1,10407,855643260,-1258800819,346296726,1727365247,-739623468,-1179469673
5,7,0,1,10407,-6242341,1830309099,-161850910,1271788529,1745033542,-1256823991
6,7,0,1,10407,1640298305,-903021031,-1301453515,1353403864,2007764313,-205491196
7,7,0,1,10407,-2086532899,-2068921912,580687848,240833729,-286347067,-2134486353
8,7,0,1,10407,803390245,712877659,-147026175,-1538325696,849716337,1803074395
9,7,0,1,10407,406385724,33592300,1030774720,511503873,1851967415,1067233755
10,7,0,1,10407,-2007783912,-567486670,-1601700604,-281173571,1950704786,-437242883
1,8,0,1,10407,-1865920787,-1759933015,-1073557386,4764475,-765043338,193735173
2,8,0,1,10407,361899365,29589451,-1835321104,-2062506653,1798319069,1240862194
3,8,0,1,10407,-394340861,-634156541,930856620,1719486196,1195443401,374037975
4,8,0,1,10407,1426215132,-888134014,990643171,1905520901,-1214197907,-15042595
5,8,0,1,10407,1745412384,-1969526675,-1028217074,-1159751107,1430760100,745425212
6,8,0,1,10407,665064380,436210016,1004850688,166484076,-500729865,1930435928
7,8,0,1,10407,510889431,1563091092,-1914137786,-1131791763,487412671,-1862322745
8,8,0,1,10407,-620742255,793675388,-657756283,-1647689232,652370400,1039671129
9,8,0,1,10407,-85103162,420395732,-595048440,-327427739,157874513,1363383337
10,8,0,1,10407,115326464,1767818453,451980526,1490433304,-207778454,-1810282812
1,9,0,1,10407,1080160432,1567249572,106988912,-1159269604,807427962,-1364326170
2,9,0,1,10407,-866696454,37005882,-1701580331,1921640638,817087698,-1046969259
3,9,0,1,10407,-1884594331,985644886,800222289,-454687712,1007120262,1547136178
4,9,0,1,10407,1671844139,-1048062327,1815598679,1728835159,248257637,-538752636
5,9,0,1,10407,1983843264,911872280,1189629765,1052446037,-610817399,1983451348
6,9,0,1,10407,33119491,1358579265,105663013,-1601829844,1496061255,515160644
7,9,0,1,10407,1161999892,-1360390713,1046593269,2111196394,707740196,1632753513
8,9,0,1,10407,-1529007942,1646220392,-41008506,491943806,1222434916,139265515
9,9,0,1,10407,-367706356,1565716805,1558580813,-101280440,1122634013,633511459
10,9,0,1,10407,-907788025,2030608660,-617203701,-1656153303,1434299974,934700454
1,10,0,1,10407,-133402694,-572907832,1189351719,457083679,-16075544,110422462
2,10,0,1,10407,-1236630842,1145384147,1188579481,-1020969078,431756204,1767046115
3,10,0,1,10407,-2062424688,-442929058,856396337,-1560585740,1642660745,1268491540
4,10,0,1,10407,1385822829,1392291982,44753720,1107259799,1493025948,-131809476
5,10,0,1,10407,-2029804214,-1700716721,2110802839,-320062509,-59804604,1673970372
6,10,0,1,10407,1750821881,-1634805529,-597644175,1805382132,205058773,-1094130415
7,10,0,1,10407,1870741337,1752993241,-1545500514,-1612519262,1406703859,1965043295
8,10,0,1,10407,70184773,643223005,1616092545,277809175,-741951151,-1715052221
9,10,0,1,10407,886897087,384972261,-2094958441,1691281403,1864757776,-1962842793
10,10,0,1,10407,2068617773,968804879,-120270847,-1342181780,-46231662,1303899457
1,1,1,1,10407,1057254804,775615024,-1227994200,1209517979,1646150154,164630376
2,1,1,1,10407,447427775,-1428790871,1615144050,-25634811,-211580853,25350254
3,1,1,1,10407,1076692930,-278597522,-731589945,298487445,1009229125,-1817518760
4,1,1,1,10407,2005018738,1499041507,1377582097,-662330688,1973076555,-1614479302
5,1,1,1,10407,1134020527,1454148827,920230453,1497111794,1014835803,1241493861
6,1,1,1,10407,1671112676,-711582997,363378822,760480821,83229402,1615654462
7,1,1,1,10407,-1541069138,90166352,-1269834862,1504056850,-172052279,100774191
8,1,1,1,10407,-567284878,-832522760,-2087960359,230832676,807211553,-923608093
9,1,1,1,10407,147535778,-128023333,-80363148,372385328,935646025,1696752455
10,1,1,1,10407,539309695,-722368873,850386279,-2037831663,906047694,-1358812359
1,2,1,1,10407,1621610952,-1332397630,-369726034,1714866830,-1955381104,-884060205
2,2,1,1,10407,-1996061717,-1650222008,6139790,1007999745,-1370372301,1110986041
3,2,1,1,10407,-382044672,644930571,-1681614596,1209787439,-873865473,-1958856133
4,2,1,1,10407,1987941796,1283350924,1607119513,87948762,334882653,-1559235492
5,2,1,1,10407,-1502607876,458821864,-553251029,851302425,793712316,1504775738
6,2,1,1,10407,-822300517,639380920,-67540254,-1347004955,-1201750474,1397334034
7,2,1,1,10407,-2095377167,1591976672,-2049372573,-1322664684,2096525047,1387162479
8,2,1,1,10407,915983154,1321061200,-1237730100,1033884174,-1439661857,-972341816
9,2,1,1,10407,-803644744,502174156,-1123914645,-1658531264,1783100583,464889745
10,2,1,1,10407,-1174097510,-1177937399,1964873655,936933395,-1647168616,-1988015801
1,3,1,1,10407,-1752450379,-2009425659,1185722539,-1520318880,-1557123956,1894564819
2,3,1,1,10407,422631664,694747957,1022114635,-708540343,601794634,-787462619
3,3,1,1,10407,-424790580,-838799654,-1235045247,-2045180283,1442399350,2111629097
4,3,1,1,10407,-686335761,-533621870,-2029798122,1371909795,-922985299,-1312999412
5,3,1,1,10407,1238568921,-607827438,1914805821,-1356292938,164095905,-1175983961
6,3,1,1,10407,-592055794,-2071156516,-564796002,693344789,113746184,413755963
7,3,1,1,10407,-1106622397,-304855610,-623825822,247905964,-1268296778,-11363099
8,3,1,1,10407,-1653070699,77853119,454675395,-317772149,880261991,-1867421912
9,3,1,1,10407,-1198214241,-1938454513,-809843530,564661714,-2013393920,1269040460
10,3,1,1,10407,1191060722,678876105,2145232802,-869181934,-71093790,599967492
1,4,1,1,10407,1106479799,54442865,-1869981522,1033441512,1026505102,1351845705
2,4,1,1,10407,-272403735,135552273,-1190271332,232797227,1390460819,-183197193
3,4,1,1,10407,1015506456,1957756583,7642788,-1198503685,2019863985,-1465959732
4,4,1,1,10407,658699049,2055968326,44221416,-1106401176,269710928,1606125469
5,4,1,1,10407,854875149,1308999629,-1618045988,-669095453,-386898951,-857645161
6,4,1,1,10407,774684982,-1971499248,417391531,-1988541291,448908907,1899013571
7,4,1,1,10407,-706108138,974928134,345602038,1687104359,-1287916975,-2062816656
8,4,1,1,10407,943770272,-660998599,-1203199963,936199341,655804533,-861618266
9,4,1,1,10407,-2087497268,1852182556,1035603193,462906450,-297985313,1036515932
10,4,1,1,10407,763124737,-1713592858,-1156203989,-7553443,-445974001,1787146350
1,5,1,1,10407,1120721330,-650134903,-1005561044,-33683574,986861641,-837214056
2,5,1,1,10407,-555724704,2076996256,-1473012286,79689411,1433165683,143400474
3,5,1,1,10407,-2112758510,-760893174,-1515985428,-942080474,939622633,-1712855802
4,5,1,1,10407,-1778667482,-42461151,1563814541,-1769587718,-746237479,-178473728
5,5,1,1,10407,-130064895,2097944071,1872607205,-837115760,-1355161444,-1568471837
6,5,1,1,10407,807330281,-50497917,-901619486,865381818,-1899148022,2062581288
7,5,1,1,10407,-1805471917,-215562857,129058564,1739938930,1676447991,611048392
8,5,1,1,10407,2005528785,983249888,23105520,1099316057,-1221963338,-462838834
9,5,1,1,10407,-358470056,1894101285,-1200091188,322677228,2119097994,-2083317586
10,5,1,1,10407,409779329,-351220203,-84108701,1954225162,921340474,1847486542
1,6,1,1,10407,2143330766,204428459,1281231421,-856475975,-889665618,-865415403
2,6,1,1,10407,1500142719,923448514,-2142960268,-1289009160,1261958131,-2005473600
3,6,1,1,10407,-321943455,1030429630,524729999,83478230,1433560307,114607584
4,6,1,1,10407,346318897,69528950,1990031591,972453546,-157441038,-521084099
