"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-690685057,-724445260,-340664539,-1528196702,2098256059,-633729856
2,1,0,1,10407,-1052242010,1725467922,-936391687,-210455402,-670451954,-653640629
3,1,0,1,10407,1409375721,-1863747227,62433415,1898742559,233172450,1131288142
4,1,0,1,10407,-1587111881,1281442294,-2100779189,899561491,-730992839,-465393800
5,1,0,1,10407,1047411145,-1930912778,-1627364943,2019934732,-679698002,506249803
6,1,0,1,10407,814526136,-318368929,-1129168321,1665265843,708605450,226299252
7,1,0,1,10407,-1701340525,102439182,-223279645,1098009401,-260765081,1546195535
8,1,0,1,10407,574852890,-715247752,-1162657694,-708113246,-23275368,-596977925
9,1,0,1,10407,-442200176,1173074641,975384931,1318417168,711496434,1694059204
10,1,0,1,10407,1092601318,351764274,1941329083,51029269,-518151396,687689037
1,2,0,1,10407,-69917554,570357802,1451936632,-1007610754,1154630712,-1222472896
2,2,0,1,10407,843707790,-1173529128,-1439199427,214778842,-1777983680,429831685
3,2,0,1,10407,1314248710,-957797563,172442657,-824213755,-1564294134,1163653131
4,2,0,1,10407,-1603889133,-900944497,991681006,1327150382,-528232896,-1252234426
5,2,0,1,10407,307333304,1372317516,-1170699433,-712369093,-1662147010,-297580448
6,2,0,1,10407,1944394847,636193102,-613123287,-1698178078,-1494160401,-3014770
7,2,0,1,10407,204196686,-264507926,1758282543,-2032468677,1615948629,2027273871
8,2,0,1,10407,1299587444,-1503715591,1612887936,-1385457652,162270579,-2032021573
9,2,0,1,10407,1496569005,-1209702260,288088751,-790991039,1802008456,1412984963
10,2,0,1,10407,1740314885,-1431820458,-1075180489,298628223,2018382338,-1570724578
1,3,0,1,10407,-1240965413,-872756769,1588775649,1300318530,-1133822037,-1362289045
2,3,0,1,10407,-1059340683,-271172792,1835557414,-2097228646,-1535940395,108391477
3,3,0,1,10407,910160058,-2090467558,215940393,-1702291620,-802458684,-2036233202
4,3,0,1,10407,-127347754,387619864,484966780,713040040,1431621019,-868393065
5,3,0,1,10407,1112626098,-1516766776,-350845754,1520446358,719060420,-1649576526
6,3,0,1,10407,459380174,-1251586192,1533290377,1356171546,-20050455,-28776544
7,3,0,1,10407,-770118191,2023588967,818213238,714387461,2095336177,-1130071198
8,3,0,1,10407,626028238,783771808,1941243542,1416736716,-1773105911,1359169184
9,3,0,1,10407,-1836999091,690391263,-1769244426,2109144513,-864303273,976743165
10,3,0,1,10407,1130095881,-2019996609,1613614157,64185883,-767135712,776330161
1,4,0,1,10407,773316245,503371154,662571705,-231025176,-1548767938,678974116
2,4,0,1,10407,1419560177,-1654271966,-456331733,-1971953803,1898970,383052754
3,4,0,1,10407,-860635971,-958894591,546919142,-1963740396,-289644267,553545244
4,4,0,1,10407,-508611582,-1927430924,-1424555438,772306212,-1715086320,486075069
5,4,0,1,10407,241533055,34483702,-1966596464,-1401822771,-630700361,-1249518259
6,4,0,1,10407,11427587,498778222,-559922709,1137041562,-434101230,260285186
7,4,0,1,10407,530947531,-95657313,1548355880,-2023205866,-1380961189,-388925513
8,4,0,1,10407,-1086350109,845123405,-1522563150,-481580933,-2142053315,1874471205
9,4,0,1,10407,1303502541,-1793704177,652659601,1310065335,1861490018,-499858348
10,4,0,1,10407,-536428538,-1056733675,-992973458,534331508,-1998580273,-1394398569
1,5,0,1,10407,-1292258038,686780913,1113630423,-2104744677,-58614421,-367187548
2,5,0,1,10407,42483267,-390903312,361286649,1332543054,-343514019,1272871473
3,5,0,1,10407,-1200640714,808136536,1860413944,-110461285,1691394252,411047203
4,5,0,1,10407,-1960589231,1648425268,1411193907,685891991,2089305045,2014406557
5,5,0,1,10407,359628106,-1465863664,-746724677,-361805421,2044731027,180797158
6,5,0,1,10407,-303836497,-303442297,-401692610,752806941,1391849552,442163726
7,5,0,1,10407,-520293040,20817412,-988227194,-582985590,-1775222787,-1190897530
8,5,0,1,10407,-1623379867,126143645,161331874,-1711863127,-1586711219,2095900464
9,5,0,1,10407,1841250480,-1949550156,-200125395,-1253301645,-1024366780,783079469
10,5,0,1,10407,1663514488,70196451,364461466,-2069893687,-886067690,1341099433
1,6,0,1,10407,249274805,1130828655,-9766127,-1741393279,-355758940,109129436
