"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1735665947,415872610,-835975557,1544580992,-28128895,-1509430962
2,1,0,1,10407,-37493517,-1842259371,970497117,-1882209816,-1245248222,2061959069
3,1,0,1,10407,1480417377,-108213710,-537949758,1959080034,-741643953,-1965429723
4,1,0,1,10407,2125844369,-1014015405,-1829226864,-956275711,824509900,-1814052982
5,1,0,1,10407,1000681065,-126702445,2049488740,-1574810941,1263656076,-356427400
6,1,0,1,10407,1239442106,111459723,-1838893455,1619947944,-932735105,534486800
7,1,0,1,10407,-750173382,270359835,1153913106,-359005087,-1167761522,658522363
8,1,0,1,10407,129111317,1741944735,1745668509,-228375143,-2044522054,423004883
9,1,0,1,10407,-1951322985,-1368651586,134112123,140821118,-1062514283,204784954
10,1,0,1,10407,423822501,238713557,1425499839,1976418487,-1358854675,-1531379999
1,2,0,1,10407,-948559887,-1917459525,-872440731,1818546705,2136159545,-940069520
2,2,0,1,10407,-18380710,-1184857443,-1374800571,-395574278,402881053,520739981
3,2,0,1,10407,-1665064962,-1806916721,-1777777410,-95819342,956339819,153270108
4,2,0,1,10407,-484481032,49393730,-1050293645,742542989,-2130902936,-338641992
5,2,0,1,10407,-755461740,-408350014,-962773928,974266800,149679646,-266038583
6,2,0,1,10407,-1893498646,-276486496,-175496241,-1888595302,-1593903416,957607030
7,2,0,1,10407,1375403631,-1950835404,1296865039,-612564007,239405442,1691748478
8,2,0,1,10407,2137172883,-2021148281,-957901158,414590422,1582727034,-171241286
9,2,0,1,10407,-528025827,-1453732817,-288345084,-1150428392,604612831,1979653154
10,2,0,1,10407,1094619154,392782911,1637549508,1524447485,881333674,-480489148
1,3,0,1,10407,1475468283,-990681420,773834189,-2140257386,-790506634,-989828029
2,3,0,1,10407,300485302,-1025096380,-1877023304,-554785671,1939914115,886314875
3,3,0,1,10407,-120162678,-1251135665,263908762,-2147279583,-191100970,-1010452329
4,3,0,1,10407,-2059754695,2014177766,1186293622,756595220,-2136120219,-366839600
5,3,0,1,10407,22258602,-1660172025,-1785634544,670514329,1521695162,-1387147645
6,3,0,1,10407,-13821269,1875244523,-1508122073,-728812887,-1981378928,-953208050
7,3,0,1,10407,-1596193942,-488040979,-1136320182,52753202,991705639,1250604261
8,3,0,1,10407,994539616,-1211890256,-1496308170,1656498094,-2081702507,933592567
9,3,0,1,10407,-1734784069,801254545,-978441273,2122387026,-1364649658,-951433402
10,3,0,1,10407,-924901688,-2070438250,1675111100,1111820661,-531876391,-863292258
1,4,0,1,10407,1247100776,1476025313,868779769,1720222371,-1631532020,1419791483
2,4,0,1,10407,1717368832,-1153081522,343068319,1200783663,-1978660277,-448209457
3,4,0,1,10407,-486422317,-1215059945,599417972,376888295,-459636303,321916557
4,4,0,1,10407,199408403,927523121,-2055953846,-832893247,-1364786794,-105324263
5,4,0,1,10407,869228103,-1205540954,667162978,272199433,1938929325,-1689075496
6,4,0,1,10407,1304285745,-1422646885,-1816310570,-5123104,-269134008,-736701755
7,4,0,1,10407,-1990334363,-478686930,-353397231,1346917347,-415560136,-1667637741
8,4,0,1,10407,-1576084646,-1840886827,-2078570597,1335905172,-550046938,327978693
9,4,0,1,10407,548406446,-1609373962,1393883570,986055742,589896903,1445614009
10,4,0,1,10407,-74238446,192095531,571541826,-1181455768,-962812974,1008019838
1,5,0,1,10407,-1692830213,1222542948,1736837789,-918909080,1032946250,-1542779519
2,5,0,1,10407,687814538,1519007463,-965394443,-166627403,-1219097559,1299976050
3,5,0,1,10407,-1251649437,-626080337,-30181762,1657780323,-800249227,-1991252331
4,5,0,1,10407,-30947898,1010143007,-567671249,-1188361858,972446283,1413984950
5,5,0,1,10407,-386887200,-1632723604,1013709414,-1547996383,1234999217,75047865
6,5,0,1,10407,-1975317608,1681063784,1393306581,1698631315,116814816,-87330654
7,5,0,1,10407,-1220574883,-1446033347,880757749,2067546311,-486297951,-683670878
8,5,0,1,10407,-449300740,1958229008,2053017511,62906589,-620789839,322565080
9,5,0,1,10407,-46244079,-1815393273,253492299,-1677982091,843718004,288752060
10,5,0,1,10407,-352692221,-563824305,1938795265,-1696739881,-885839540,-1975505122
1,6,0,1,10407,-665239538,245223181,-1941422363,107361688,-225856010,-1031521638
2,6,0,1,10407,269841733,-1053916535,-2086589527,1954653756,-1732207450,1168409349
3,6,0,1,10407,1882390242,-2064362654,-1892496989,-1736323119,-1152936043,1492141389
4,6,0,1,10407,1321980931,982554451,1335723343,-778189940,909483162,1906929622
5,6,0,1,10407,10043873,380193456,-676317366,1222426704,523333623,685180895
6,6,0,1,10407,-993252734,-1102944882,1057468546,-347093396,-230275080,2119713693
7,6,0,1,10407,-1002009466,1013981366,1150126922,-237154192,-854829245,-2092627705
8,6,0,1,10407,-133576479,888282391,354833299,800909905,240412278,1564960014
9,6,0,1,10407,608532254,-1418527406,1614175484,1109874418,-240417162,1231988994
10,6,0,1,10407,-423819055,958186924,-1362447556,1024418548,-870921251,-1704753490
1,7,0,1,10407,-1441622135,1925661599,1214045430,1914236155,-515147703,1548638983
2,7,0,1,10407,-35516643,-845468582,455859387,340901120,-2042608464,346840366
3,7,0,1,10407,-1805087585,1580741390,-467427099,1236821684,-506759007,657266231
4,7,0,1,10407,-416754736,-828172319,-1866658355,534781358,-1773294859,1076838559
5,7,0,1,10407,-317739360,-988836497,1190626832,-1958935710,195929741,1251596964
6,7,0,1,10407,-332301065,-1654656299,1819507124,-1379970697,17416743,1766289100
7,7,0,1,10407,131307152,-1935880427,-662188677,883482823,-1646172267,331371406
8,7,0,1,10407,-386376082,-1309840380,-265718352,1197993458,1963861192,1459655049
