"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1825377744,-1749573743,1890984990,-1513197049,-1272796516,-1391949075
2,1,0,1,10407,-934577856,173470436,1768315923,-1526002237,-1585520982,1843870900
3,1,0,1,10407,455605788,-1036228405,1564913618,1917484025,-1315690438,1268385539
4,1,0,1,10407,-1525889698,-457264490,1238588343,313870109,521182296,1125216617
5,1,0,1,10407,-173101459,1308327052,562009316,541381475,-812443264,1148405127
6,1,0,1,10407,-282945442,-1843671288,-1481515519,1656260550,97757334,-173374187
7,1,0,1,10407,-450298022,-1774423259,2124196338,-1124417960,1381750526,1516091966
8,1,0,1,10407,1475324876,-781912463,-796558299,1958055142,1277956325,1351978932
9,1,0,1,10407,402541344,-902485745,2104287076,-528145859,857393289,796623188
10,1,0,1,10407,-1167806269,-148404133,51361583,-1207624864,1638945969,-66295853
1,2,0,1,10407,386550001,-386478320,203529979,-820050284,-1546164488,1336932100
2,2,0,1,10407,1555763334,-1875305559,280172661,1706423050,-1652147683,1657691862
3,2,0,1,10407,751591541,1460038520,838962320,386763472,-284949980,1292519126
4,2,0,1,10407,2069185267,1937666517,-525139421,284461278,2117232914,-1891004282
5,2,0,1,10407,1675111747,-431731065,-1236072440,52265576,1972972046,-2142231936
6,2,0,1,10407,-1978323837,842399701,123469773,-2071570427,1460065628,333480014
7,2,0,1,10407,1476900744,-1272877972,-1386669463,513809540,204128389,-1242993957
8,2,0,1,10407,-324991796,257751182,1179349889,-91485573,928807097,1848488480
9,2,0,1,10407,845904650,-1410887655,1208887044,383415489,152717861,-1150474868
10,2,0,1,10407,741549300,-1119219269,352095981,1642177173,1371562975,-597674866
1,3,0,1,10407,-846806237,1173077629,1781458185,1473761684,775673663,588393950
2,3,0,1,10407,-2091425624,-868805421,1346328684,1810423387,-386009445,-522422597
3,3,0,1,10407,-1677580963,2037653913,-394609785,1068162952,598261995,-903718124
4,3,0,1,10407,880749495,1327206008,-1670437453,-1394375020,-678413554,-19475928
5,3,0,1,10407,-299424783,-323324553,1958154221,1273225476,-1386925505,-875099635
6,3,0,1,10407,1619704028,1666159792,-162913385,638993627,1501323326,-2053352661
7,3,0,1,10407,715374004,-472344484,1799375439,-118036774,-963786624,1941006113
8,3,0,1,10407,-1549669169,1803982571,872739161,-1537131258,-1845730349,-1012901863
9,3,0,1,10407,-2011624563,1525230994,281941717,-455770725,1196686148,1853172241
10,3,0,1,10407,445181280,-1882450082,1329548533,1347962674,-264305353,1525096980
1,4,0,1,10407,-1786113391,714929647,-1893284123,1535474930,560233942,-2077071389
