"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-621282433,-338110540,-1219698907,-1895263838,-1964779333,-1557066560
2,1,0,1,10407,-1914375604,-1923819831,1182508407,1684453495,1257812996,1404068919
3,1,0,1,10407,1651659698,1948979239,-34225473,-1969764809,1009419115,-577944321
4,1,0,1,10407,-2130002708,708719479,-832008218,767989867,-1205564107,-2011355326
5,1,0,1,10407,191307670,-1550510646,-210391890,-1219843831,-1948070458,412599194
6,1,0,1,10407,1205401169,-187557074,-1380377300,1684277947,-336350542,-1001110567
7,1,0,1,10407,53305521,498213826,1663085375,1769589314,-172930969,1172635805
8,1,0,1,10407,474106900,1895636818,-2030153779,-824143424,-245626931,-90338409
9,1,0,1,10407,-1770213182,-1727613469,1735648815,2083830645,-603109001,158829323
10,1,0,1,10407,-1145178787,-617137935,-1746373046,1114886146,1316530569,-1650043858
1,2,0,1,10407,-1856235314,-1792979839,1782950065,1851596914,1621495295,2063460788
2,2,0,1,10407,-1549760242,-1533811476,-278291368,-561362537,233785983,-522260656
3,2,0,1,10407,842828874,105575111,-1102584170,1425102428,-1328128967,1923744786
4,2,0,1,10407,-1362409442,63640019,-1642011731,-406254729,710091982,-755664192
5,2,0,1,10407,-1113742394,-1409045063,-1375916177,760712851,993076209,499168054
6,2,0,1,10407,1668913818,309415583,297663034,-578680523,-74356806,-271546664
7,2,0,1,10407,1256268891,943834445,31489681,-1328206349,-1072560228,1754287320
8,2,0,1,10407,-178492777,1541302298,1641896406,165693738,-1269077366,-1788376439
9,2,0,1,10407,1194856248,-1041259786,-1815809775,-436050401,1020126303,-1490658456
10,2,0,1,10407,682868570,1903381347,1628148246,506851800,-1063239274,-716706560
1,3,0,1,10407,1022351185,1304429027,-311678848,-183260259,-613462808,-449590931
2,3,0,1,10407,391194809,853939965,-2050531145,-1795742180,84388609,-1885684150
3,3,0,1,10407,-1733881581,-559354260,890280845,-1635930501,-127736038,1409595432
4,3,0,1,10407,-56853356,766512908,-997966015,1216414563,1575474524,-314471067
5,3,0,1,10407,-1698121424,1348045744,1339014437,2062140481,1490947574,-1356679498
6,3,0,1,10407,-712327088,1438496617,-256959501,324384100,1234870334,1836153832
7,3,0,1,10407,810641901,2039690505,1210241204,-1224114315,1689525925,-1849770556
8,3,0,1,10407,1012331531,1687486285,599146098,331393820,2120364895,1218876285
9,3,0,1,10407,1406358753,-1733164056,964441301,235892113,684996501,2070878046
10,3,0,1,10407,325254078,-218163394,-1379546719,1609552867,-878358648,602434429
1,4,0,1,10407,2070446419,823616343,-1225853128,102991928,-362111720,1450032477
2,4,0,1,10407,-1105758158,-9524782,-2034082800,-1560090297,1155378500,1865485528
3,4,0,1,10407,-355000485,-1274554027,2002467140,2090075333,-1662397924,-172932623
4,4,0,1,10407,2093022073,-77397616,-1669287687,822887835,1093190550,-2038081772
5,4,0,1,10407,-1407780765,71283249,-1001552047,-683447730,1210705612,-227033370
6,4,0,1,10407,16648423,2104404842,-757724354,1262712898,1915393745,-2093579738
7,4,0,1,10407,1832438728,1936638418,-37089654,1395832216,-890618124,-907082494
8,4,0,1,10407,-1694253971,1430387811,-1927032064,-1239741326,-1733537830,-1017025180
9,4,0,1,10407,1117345147,1530432955,953317793,1875672469,-1048416673,-1181748197
10,4,0,1,10407,-1507946132,-1666565532,-1019243271,-1924621531,-1275677285,-118605518
1,5,0,1,10407,-80060539,-1103259596,-1054087559,534205061,818250784,-1197310621
2,5,0,1,10407,168142008,-1758521363,-414992069,-1904361749,1834308602,1559419640
3,5,0,1,10407,-1163441491,1097334324,-1807998003,1925194257,1338080710,280249083
4,5,0,1,10407,-1067484507,-757423209,1529730412,421366045,409009889,-1291139348
5,5,0,1,10407,1862365888,-775832289,-1110133780,1241686012,-1034718899,38630456
6,5,0,1,10407,-1953571089,2099515946,-868048929,-1589477123,339626132,756422283
7,5,0,1,10407,-1768076427,1735113256,1093165078,-1434576869,1290083361,142025476
8,5,0,1,10407,-240563493,-1155166852,1717158494,1410155594,121486370,100296248
9,5,0,1,10407,779004610,-534027136,1579535471,1359581804,749901766,-1203839991
10,5,0,1,10407,-2030319722,797740197,-1021447547,685354198,-640323705,2212728
1,6,0,1,10407,1427390406,2115798599,1064830587,304698101,2063236834,593957582
2,6,0,1,10407,-560849136,499018813,1033984160,-700249978,410400130,1342386004
3,6,0,1,10407,-2080512168,-252031748,491584195,1981932654,841914320,-1721096586
4,6,0,1,10407,676091450,1351084969,-1866787744,-189725391,-1382015136,1454801752
5,6,0,1,10407,-792160409,-1911723861,-785030016,1351625065,79554008,-410664513
6,6,0,1,10407,-675644259,-763963391,1534548280,1380528154,1711814740,165941603
7,6,0,1,10407,-747219161,-1818817827,227209334,71922994,2012412819,-2080185288
8,6,0,1,10407,620048364,-2031567553,-1563418761,999103394,1156448228,952535671
9,6,0,1,10407,391103873,1103417846,368814099,237159667,-924947846,-65401386
10,6,0,1,10407,-990328158,1577783553,450444732,-922044914,-164543531,-1677365835
1,7,0,1,10407,1036468843,2083666410,849436114,1080611676,-2006406190,1331039207
2,7,0,1,10407,1567654679,1800859365,-786639525,1026127888,565215774,-884793433
3,7,0,1,10407,48061499,-1839105935,2023459163,2121869534,1350201173,-727584702
4,7,0,1,10407,-667070027,1155632123,-1735054533,-1893060472,1438078616,496474784
