"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,606677870,932863255,-1167214996,-1836412803,-221704934,-1379676205
2,1,0,1,10407,-1820601334,932636849,-1011210427,-1978319654,222968244,645103997
3,1,0,1,10407,-1224525021,751011262,178611826,-1090269705,-1879705049,1788725389
4,1,0,1,10407,-1654793586,-1542158361,-1111664980,1615024524,-821808948,-393339029
5,1,0,1,10407,-396254336,1866411857,1989507302,-73356952,1199553111,-111701443
6,1,0,1,10407,-1177535425,1441859568,152854218,-102722587,-143330094,103351964
7,1,0,1,10407,1305170494,-923232500,-157814465,715834514,226771651,242447895
8,1,0,1,10407,240655190,796776599,-1822769376,1068830636,749638084,-289579874
9,1,0,1,10407,-1745727049,-828915210,1602403569,-1474805247,-1121267433,-1273550780
10,1,0,1,10407,-1712542137,2106619991,-139698574,1755163463,1762057260,785725665
1,2,0,1,10407,-265762950,-1902447636,-1516321103,-542013816,-1384194362,-1756223612
2,2,0,1,10407,1832148039,1412787624,-774605148,2006045019,-858199446,-375679633
3,2,0,1,10407,162156962,-849668494,-2131026839,1034439747,1801133693,-1559763164
4,2,0,1,10407,-1532115346,2038617607,206987406,-357642824,-1604496796,-89556858
5,2,0,1,10407,-1389864481,-830126236,1964474523,-317113958,2098227948,789883122
6,2,0,1,10407,-855625021,-1394861656,1581077115,-1636804518,705058739,-1978005841
7,2,0,1,10407,1243495065,-1078912128,-1289670951,-901870459,1413416146,864709272
8,2,0,1,10407,-1101124501,-182803525,1793323686,938208092,1144970787,-541639972
9,2,0,1,10407,-219333868,-711373250,1241258102,-1350560906,2009775330,2028817728
10,2,0,1,10407,-1489361841,-1269729141,-1587925129,957189225,1747150034,1516234467
1,3,0,1,10407,1362899210,-866327705,1916442896,506306420,-826032166,-69516751
2,3,0,1,10407,1607127309,-1144175345,-2122064771,1035594036,-1179989526,1554879619
3,3,0,1,10407,-167315262,-1005200300,-1049284067,1575593675,1269733700,-1179244638
4,3,0,1,10407,-1645652444,-497991578,-2004609238,-1034783079,1959126451,-867649485
5,3,0,1,10407,1094371387,2040695461,74757112,-1002398888,912431205,-1015692373
6,3,0,1,10407,-1358989678,-229163502,955051716,-808512912,1147607924,-1656303823
7,3,0,1,10407,219968897,1518170797,1406397093,-1631731246,-1819501553,-1304367877
8,3,0,1,10407,1135183025,-438111532,186701216,1422094808,1273825317,-1771969415
9,3,0,1,10407,-813109224,-73114438,-1334195017,154423040,-399323120,-1825257036
10,3,0,1,10407,1260202955,390559504,-1920281644,-1104709,-1717337479,-1391162991
1,4,0,1,10407,-630373494,1820438331,-1108517135,-2117444007,741549375,-986519465
2,4,0,1,10407,2030717279,2123237165,1325225832,-201446113,-1220101581,-677281936
3,4,0,1,10407,-877944307,500699708,-1206114100,1610456318,-406960194,-201004700
4,4,0,1,10407,2024207989,-1430223445,-537830206,657888641,-438947914,-969424277
5,4,0,1,10407,1121528254,-366636371,-87419807,1403101385,-1122354904,1836544612
6,4,0,1,10407,-796636760,-1007678560,-841533556,1224702634,1319949704,-870847459
7,4,0,1,10407,1580126901,-1412410511,-499844091,-440353294,750274101,1779487624
8,4,0,1,10407,-717917983,1340730979,992984209,-688902849,581578190,-1109366589
9,4,0,1,10407,964754692,-411740091,639379516,383257392,-1231744571,-1839045201
10,4,0,1,10407,-1986592147,-1871806350,-107766332,-530079437,279188411,359290792
1,5,0,1,10407,588440466,-633297144,898608007,-518744740,1365247549,-367355262
2,5,0,1,10407,1847054321,709309279,-709469274,-957075158,-1646558689,418099703
3,5,0,1,10407,799569589,1934646555,1220095579,-2030509757,-465093664,1644198133
4,5,0,1,10407,-1824484518,321560253,1510020848,179559780,304392920,689460326
5,5,0,1,10407,1247199114,1632296903,-106023232,-1917806106,2105942340,59549850
6,5,0,1,10407,-1155259744,-1294279068,96365731,-633196295,362935767,1579534409
7,5,0,1,10407,223873004,1510886744,-306712438,-1419762641,2137830375,-170300953
8,5,0,1,10407,-1774912614,1392993547,537878181,1509634860,917409299,1199293464
9,5,0,1,10407,-1812843861,-220898587,897506817,159261609,-906082092,-1967841223
10,5,0,1,10407,681007603,-23538902,1625272603,2019645315,603821683,-654687913
1,6,0,1,10407,-221024786,499038036,-1976815104,-1448437709,1102157315,2003581777
2,6,0,1,10407,-1464808185,228965699,-2055992396,-1282347972,110181704,1061876314
3,6,0,1,10407,-1446145006,268008148,-1368265414,-1436917685,1582721520,638566462
4,6,0,1,10407,651601494,-1449333715,583369134,-178870450,-1620391912,1018812224
5,6,0,1,10407,-143981284,-1917840736,564414270,-2050599307,1617242920,-1769018583
6,6,0,1,10407,-445624263,-2063787343,1749170867,707305156,1981712930,271280561
7,6,0,1,10407,868049653,1729043639,-1194437994,-1570995048,-1250315102,-1126821379
8,6,0,1,10407,-271790761,-777954464,2017039235,451892869,-341608770,1114334247
9,6,0,1,10407,372298272,-1421519679,179858013,-1940429151,834742685,1369457432
10,6,0,1,10407,1479218297,2142990766,668787049,-851400275,497597124,90563934
1,7,0,1,10407,-1060035198,1029753515,-381048445,725896874,1502466883,-1304788761
2,7,0,1,10407,1240664580,1989588368,528297448,1015587943,-1923463444,1112018121
3,7,0,1,10407,-1670769888,1325369265,691904512,1988651529,939742988,-493359359
4,7,0,1,10407,124023852,-1726066108,-1309376041,495494409,-333953137,1931904686
5,7,0,1,10407,-423023346,-1069916046,1529672808,-466380013,-618711845,631078288
6,7,0,1,10407,-1314243825,-1896216320,41105371,-1612335774,-1439518958,-764238123
7,7,0,1,10407,819269379,-267296317,1368035235,1617530021,-969837944,1857600082
8,7,0,1,10407,-2100422673,1218088030,965154796,187861494,-663721551,13850395
9,7,0,1,10407,1801339984,-556595456,-1967840632,-1632289548,-1929964435,-2109840849
10,7,0,1,10407,1153409185,-10048443,-258600481,-1173933404,-338748459,1554697346
1,8,0,1,10407,-1678278704,1572772142,270261379,-159338164,-1668564694,-1135167835
2,8,0,1,10407,-1817437755,1673967072,-951860179,-2118284174,2117377104,778784311
3,8,0,1,10407,1583031742,-1283996860,-1725271067,1375362292,169811605,157625723
4,8,0,1,10407,164455821,-319498946,-1781085681,1812132963,1999246714,-173429569
5,8,0,1,10407,1935428931,543686759,-1153424842,-897953340,1663865539,-1349185333
6,8,0,1,10407,-652926778,1530131865,1964240387,1499180390,-1399587135,1263598442
7,8,0,1,10407,-1677091353,-1219956428,-248515809,79211600,570608294,-2112020715
8,8,0,1,10407,919850883,-614813633,1561897668,-911180584,665029428,128110043
9,8,0,1,10407,236836268,1332535807,955848502,1132621397,220319775,-1330552469
10,8,0,1,10407,-1583283181,1085458245,710256667,1157129446,-357150611,-1476805138
1,9,0,1,10407,629460306,1850865109,475161356,1828323587,-1736901645,-1763195971
2,9,0,1,10407,-1257842163,-1248752623,1432176250,-101832237,1567395403,-119963618
3,9,0,1,10407,-431793047,1876957419,-1339330784,1388952851,605265809,-456678292
4,9,0,1,10407,-460301889,-1687321097,-31115436,-396905950,336669468,451814310
5,9,0,1,10407,142571716,-1638089703,-1797621952,-1714043521,1935214005,-1451932816
6,9,0,1,10407,1671692603,-836633290,323698267,-1371211052,-452020935,2112770792
7,9,0,1,10407,1221445430,887820263,876081694,811556988,-551691447,148115894
8,9,0,1,10407,853997031,648364696,2076737090,-113375744,206994315,-362321693
9,9,0,1,10407,502875801,1578302831,-2104250888,-1105940722,-1187139996,-1162485059
