"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-2092893313,1666045876,1358815013,-1631219294,-1103308613,1182141632
2,1,0,1,10407,538878913,697170964,721549568,-79159442,604844396,1611603541
3,1,0,1,10407,747118456,-138690303,-1585397416,263138642,181730072,331170000
4,1,0,1,10407,-992560132,-2146647494,-84095906,-397442946,-718212969,-54706468
5,1,0,1,10407,1943959423,-1129392594,-1472919231,-1840989692,-177747049,1396270738
6,1,0,1,10407,-1438069554,-180958272,-1428890359,-897441296,-1316970716,2133421128
7,1,0,1,10407,351354488,1056379534,695666302,-836098093,-1838563386,-545781584
8,1,0,1,10407,1688891894,-1724577296,972528910,1642559511,324241326,-1962450404
9,1,0,1,10407,-610409518,-1954764529,931713947,-1675233251,630401846,2017119687
10,1,0,1,10407,-1571451282,2044104412,-196181585,2100856169,337567119,-2035193419
1,2,0,1,10407,807128041,-1516829039,-1272489734,492724386,-362307216,157551898
2,2,0,1,10407,-1731576495,1061428492,-1551314525,-1130366140,-483332070,-714871949
3,2,0,1,10407,1871797263,-1981748539,-957313415,-2098113894,-735270177,-1248440152
4,2,0,1,10407,-393676523,-241625154,2112316116,-1090790621,-254137135,566082416
5,2,0,1,10407,167430092,1561020035,-1696257250,-1419144337,721060927,1425328796
6,2,0,1,10407,638554389,-533260073,-1580167941,1521809379,-887426199,-151942570
7,2,0,1,10407,118792140,-1641526839,-1938461416,119366949,2015939094,-1458105571
8,2,0,1,10407,-167599736,-698357769,422611095,-1234637778,-1135768125,1973479359
9,2,0,1,10407,-1449690819,-1307300139,-503007517,15183094,-1009688983,-292940643
10,2,0,1,10407,-1743901810,-1776076783,2126033978,849423028,-1090364175,848646369
1,3,0,1,10407,-525625493,-651155790,1770908545,186195676,881083671,1646549507
2,3,0,1,10407,-166044340,1240517997,-1367633913,-211486824,-1688435780,447618140
3,3,0,1,10407,1021970433,1190198128,-507851646,-924046210,-1279365405,-767516737
4,3,0,1,10407,-1385438849,1037864691,1964910309,-953570342,1945531342,174356270
5,3,0,1,10407,-1345317401,340966544,-605340053,-619822417,-644702653,-19731034
6,3,0,1,10407,323146125,-1573596262,450003108,1618559532,1300090113,1252407867
7,3,0,1,10407,20211440,1068892434,1989290165,784583029,1501822599,-624722522
8,3,0,1,10407,1694271860,-947058091,1382589718,2002541346,-1423356404,-399657771
9,3,0,1,10407,-1017150736,67648076,-693063574,1372272936,-1757768501,-599651358
10,3,0,1,10407,-128669162,910958418,-2023538206,-914895221,208795395,773579996
1,4,0,1,10407,-855222028,-2083320815,-138893341,-1581528749,730034438,386761139
2,4,0,1,10407,846691931,-908956190,1212214780,2141575549,1440145859,-751867516
3,4,0,1,10407,1984478444,1972833330,2142447114,-42246417,1349160461,499571993
4,4,0,1,10407,-127357790,-442574714,-79971423,-957921604,-2066108693,1066091566
5,4,0,1,10407,-894900731,1847538623,869130795,967287541,-63832596,702158132
6,4,0,1,10407,-1496706360,-1807650864,-1862125851,-153920550,-129555925,617130776
7,4,0,1,10407,1297159909,-1996585607,-509130723,727927848,-1160275813,1437556066
8,4,0,1,10407,1427200888,-1904749993,-2073285626,1495366427,-777330469,-1593819760
9,4,0,1,10407,-1520303226,828963438,1064654244,-316894898,-418017294,-1848924850
10,4,0,1,10407,-1452890960,-217050633,-31895641,706508463,-1886938551,1918003834
1,5,0,1,10407,-2067494289,-550954987,749412741,429303764,-482781770,-2044919052
2,5,0,1,10407,308542348,1640863233,1228055933,634104096,965817675,-346141403
3,5,0,1,10407,1794222507,-289639903,1207926736,-1670363276,496909979,-1631671998
4,5,0,1,10407,-1361227195,1374025697,-1643880721,-1414113547,-1100972299,-1205714809
5,5,0,1,10407,613937620,152676646,718636051,553282247,-1916397458,1491027593
6,5,0,1,10407,-1883943394,-1956995408,-1153680434,781106996,17766546,-1702946841
7,5,0,1,10407,-1042163612,1998019663,1960819950,-635377522,-1751504439,853092937
8,5,0,1,10407,-1033560133,1150721721,1559428642,1062479076,-66472409,524398052
