"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1450293593,1194069692,1237538957,1434063338,-1215088029,-1254111160
2,1,0,1,10407,-1464768453,664449489,1900269178,-196603833,-1038094896,-1741818298
3,1,0,1,10407,1822019579,455524680,-853406984,512054957,1658595458,-2116278920
4,1,0,1,10407,-1462113427,1694567859,-137663683,2013206797,43165236,1709057950
5,1,0,1,10407,-1015072249,2096447682,363968540,507615139,1402085863,-1384241242
6,1,0,1,10407,2021545704,2135126987,1113821996,1501396241,-696700932,-1959426168
7,1,0,1,10407,1738664275,462213885,1263940135,1530028168,275363772,574366073
8,1,0,1,10407,569729429,-1484529314,1092220747,808972600,-571312451,-546124563
9,1,0,1,10407,1063946088,1784489774,1140069362,309525171,860030268,-1405923860
10,1,0,1,10407,-414900770,2130371565,-1039376262,778578622,-1891047611,1352867781
1,2,0,1,10407,698630608,610838965,409622531,1854993399,-486877924,-1947013923
2,2,0,1,10407,-1387058530,-1692947728,-2116666100,-487492718,-1172570836,555026671
3,2,0,1,10407,740862826,-847036362,366891642,210926566,1058093929,-801754228
4,2,0,1,10407,-21276696,-794989677,1072740383,1986717105,1899358834,724017697
5,2,0,1,10407,-94177681,-391228576,1059575890,786830750,-1447316278,991987712
6,2,0,1,10407,787594280,198131002,-1459862234,1131047186,647331047,1209633359
7,2,0,1,10407,1960644156,-1587336354,-795887558,-1074897990,-217958500,-107112016
8,2,0,1,10407,1075399788,919502692,-74098045,-1406328486,1399815180,-12324629
9,2,0,1,10407,19403574,1849755337,-1254449299,561588267,1655027811,2078606243
10,2,0,1,10407,419148396,-996651556,1126858,1189740602,1483069524,-683238208
1,3,0,1,10407,-1401658743,-880115557,-866435468,-1823406560,406285294,-1552349766
2,3,0,1,10407,1131435139,-45813004,461042558,-945361934,1189001999,61567809
3,3,0,1,10407,373035625,-1063148917,1516411664,1478287448,-2099552089,-2106049615
4,3,0,1,10407,-1973259104,-1507580345,-316665300,1402397860,216071862,792893614
5,3,0,1,10407,2127075472,971121818,-571085961,1707664813,1684982767,1784116663
6,3,0,1,10407,1484845619,-113842878,1443931809,656358514,809561982,1247298045
7,3,0,1,10407,495746029,769156333,-838015115,-1048508728,846019178,1991425869
8,3,0,1,10407,356645188,-1618289302,-1248093945,1195225416,171537011,-1371899526
9,3,0,1,10407,-1664220803,-1728967104,722567271,-1137187110,-750239451,-1770932772
10,3,0,1,10407,-893456193,56616155,1595575245,382099011,230386576,-1516118390
1,4,0,1,10407,-1007171624,1632768394,1184228286,331139887,597591546,-12538640
2,4,0,1,10407,-846461872,-1795891112,493720178,500963547,2125217464,-1312830605
3,4,0,1,10407,1511975206,-1610073906,-1753256374,-1588191387,-1982112045,250031804
4,4,0,1,10407,1663759959,430744718,-143529863,-272809873,-1375218487,-2105475631
5,4,0,1,10407,1802894184,-68505596,1408426600,-1075384140,-755432466,1865086935
6,4,0,1,10407,-844752256,-87930704,-737496932,247496607,1754505790,1322821615
7,4,0,1,10407,-2131366416,-724927014,-728500576,763072553,-452960074,2111895626
8,4,0,1,10407,1100051785,-1281252395,371600253,2033552748,-636115388,40226768
9,4,0,1,10407,1567164352,1696324331,-1367922912,84523731,95669197,-225928742
10,4,0,1,10407,-1561825565,-1548817890,1922560951,1501249814,-59672325,-1439449595
1,5,0,1,10407,-1877886557,-193159805,622736473,1927357591,-1366653908,-345649575
2,5,0,1,10407,-1082783602,-1731711943,82145000,325783572,1578263137,908053954
3,5,0,1,10407,898807677,16424636,1393348844,-659651673,-194182239,-814821717
4,5,0,1,10407,1114745850,-288771547,423573217,-653024706,-821022630,825253606
5,5,0,1,10407,1768898483,306761219,790058956,-595071197,1741178029,1012360267
6,5,0,1,10407,1161161628,-1994954881,2101335656,356078437,7405882,-1685005534
7,5,0,1,10407,1532930292,49521690,-1044554927,507699076,-815936318,-397994677
8,5,0,1,10407,-614234997,-520168964,2064875713,-1367766328,-2024247926,-681630656
9,5,0,1,10407,-1744624018,590557523,-48532453,-320856934,483349835,1071834153
10,5,0,1,10407,72980472,1742194211,-2130984458,-421954391,1212350863,1876072341
1,6,0,1,10407,-22120918,-1104299318,-1420241661,1829961250,1764198589,-1797500873
2,6,0,1,10407,488005103,-123598892,1206803510,-1887830325,-2037673227,810370861
3,6,0,1,10407,-1791231699,-1589273275,-221001610,1143377754,-295980437,-1495766074
4,6,0,1,10407,1808496396,-1891265196,-544953046,748557627,-2037862539,48680320
5,6,0,1,10407,1768856371,-741799701,-52074826,-1646678616,-312288778,-579883093
6,6,0,1,10407,352176455,800723644,590508271,859069272,-813015039,-327487432
7,6,0,1,10407,-455909330,-1867910834,2137835231,1358243647,1482797770,-1321214140
8,6,0,1,10407,-1128664001,-17780701,-88310422,1305042676,-330343828,-198276339
9,6,0,1,10407,1515992590,-1383082930,-1522585101,-327883848,-1112838258,26370636
10,6,0,1,10407,1992528859,-331903377,129048301,-1533333996,1908827496,995113067
1,7,0,1,10407,224046863,-1690129051,-1445223353,1241486092,-1478367251,-113686230
2,7,0,1,10407,696443234,-1962633051,-898503270,-1260690075,1612368409,220891010
3,7,0,1,10407,1622163361,847720224,-1070092166,-379705844,-850099596,1053045596
4,7,0,1,10407,-913456016,-568153725,-1418894231,382720786,-1111583794,-209244768
5,7,0,1,10407,-1812959008,-1199116927,2021695154,-1892315338,-2079792317,332818701
6,7,0,1,10407,-1750743519,958773616,-1338219688,-317694300,417416221,1873034643
7,7,0,1,10407,901154716,1441298991,-1641420976,-2000381954,48004810,-2080876108
8,7,0,1,10407,2098610679,1337275660,-601119943,-130341595,1674012187,659686872
9,7,0,1,10407,1589227372,2129745240,915520733,-453255187,-769262902,107202238
10,7,0,1,10407,1276700065,1076038194,-660542774,1105073619,-932695940,113013707
1,8,0,1,10407,-638049528,-1889025964,-1358621454,933226235,2027440279,1907665925
2,8,0,1,10407,-1550685006,1663744362,1007166927,422012772,-68282333,1459465528
3,8,0,1,10407,-592910627,-1356386745,1819637948,1169272407,-799244816,-997783760
4,8,0,1,10407,439059833,-366513990,-1682347889,-258033800,-702484969,278850796
5,8,0,1,10407,26389006,145855130,-1124741863,-453704078,-1253194702,-1812494593
6,8,0,1,10407,694197794,-1949350369,-1856248636,-1376027715,-178427114,1802849829
7,8,0,1,10407,872586400,-295576926,-1371847051,-1572756321,1905248764,530786025
8,8,0,1,10407,2065977045,-854381233,-1225402627,1457920402,73938530,1789860069
9,8,0,1,10407,-1025210482,-1883250521,-1445704895,-1891880954,-934795049,-1872039393
10,8,0,1,10407,-56420402,-1288848640,199604056,419968376,-450224356,-1598669024
1,9,0,1,10407,1902252805,311709637,-1950571024,1857461536,1404598586,130440535
2,9,0,1,10407,385642899,-471407576,-1991335923,-1661234465,-360715250,328837836
3,9,0,1,10407,-1186621022,1723830223,-147915673,-2026619784,-418839717,1772412532
4,9,0,1,10407,341238906,542856799,-1150203356,-1653738240,65254275,1167032684
5,9,0,1,10407,1122417630,-234255087,-499823157,-1664485475,-1563737887,1524381175
6,9,0,1,10407,-69911935,-849821205,-2084977787,2018126930,-1481868365,-928092977
7,9,0,1,10407,-959382519,-595128765,-2009686659,502644687,-920585629,-982921989
8,9,0,1,10407,-1959759917,-1026113883,-112523923,1524655957,-118715171,252088071
9,9,0,1,10407,76410186,-1879275899,1999122389,2105808218,301733563,-814584069
10,9,0,1,10407,1753112733,-1827996028,1106128543,1432358871,914404157,-1063860078
1,10,0,1,10407,-1711357987,-231777039,-687266870,1430783748,60008230,1190715939
2,10,0,1,10407,680034388,-387332089,-1238074190,2092133284,1930794256,1828480645
3,10,0,1,10407,1194051716,-735466535,1507701421,444199838,-1410802329,-1517766377
4,10,0,1,10407,269425282,-1706179220,-2084294768,-1037445260,-1685490946,-1353855582
5,10,0,1,10407,-24832100,-565744190,45895813,-254389108,-896637241,659324504
6,10,0,1,10407,987349746,-133997668,1682993161,-1930247747,347413100,1962949916
7,10,0,1,10407,-1225838490,1826492277,-583798229,-1681887637,1897006185,-1478311201
8,10,0,1,10407,2059207431,404583570,1306707448,273635940,-1519441352,-432310629
9,10,0,1,10407,856963410,-846715864,-1440803981,-546077992,-416853466,-999849585
10,10,0,1,10407,861910060,519497389,-2066359515,-125105591,-868777355,315001458
1,1,1,1,10407,121086958,822034567,1852970090,1920553976,237901135,799412206
2,1,1,1,10407,1209645267,282896,-1782562054,227305683,1825576131,564708463
3,1,1,1,10407,-1070894693,-2084445470,302247357,482613087,178897659,-1735362499
4,1,1,1,10407,-1348530333,-1474434851,-510432317,430446302,971928351,601916973
5,1,1,1,10407,969608079,-588587293,-2088983845,1107158933,-1881424340,1758178246
6,1,1,1,10407,-1373128481,1269236303,-1022717103,-1133289351,-1217277417,1484995020
