"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1901449802,-273602749,387831720,-561956471,-152041546,-162501953
2,1,0,1,10407,-448456221,307538967,-1244517959,-1574258954,1022507864,596334210
3,1,0,1,10407,1018753904,-1393762814,-807050105,1573762572,1419990302,-1113360748
4,1,0,1,10407,1382019088,188867603,552208961,1203495401,500186961,-481119220
5,1,0,1,10407,-1607905324,1663572720,-1077567690,1958489175,1635387624,1505289063
6,1,0,1,10407,-1492305831,2042049073,400262806,-487234611,-1803007554,389392524
7,1,0,1,10407,41753826,45538840,-884027147,-1116936443,959132386,-1069639098
8,1,0,1,10407,-198645296,-883448696,2110219464,1936867860,-15454564,625714304
9,1,0,1,10407,-1889120921,-348061313,-1049327089,593327818,-965015509,950287508
10,1,0,1,10407,-1833088390,2134234373,-1209363167,1852415077,57189106,-1517844650
1,2,0,1,10407,397728253,-346828679,1865797765,1827425614,865802846,-243999681
2,2,0,1,10407,1501798306,-1569358792,124556299,1987748080,181723807,-1841795436
3,2,0,1,10407,-1682546699,1247271039,779205012,1401399236,1013029839,-1554199617
4,2,0,1,10407,-1088477932,1346461971,-793826109,-454957637,-1799165008,-325120467
5,2,0,1,10407,775026274,-197473373,449996833,391951423,-1484446853,1382715498
6,2,0,1,10407,1544400038,1436302668,-1697820255,154193055,1968549159,774333920
7,2,0,1,10407,-1875615129,1954649292,752609848,-1437006989,-341936415,-553367060
8,2,0,1,10407,-1700252384,1943812393,627589995,-1576486770,203807637,-473772948
9,2,0,1,10407,1193191252,1989774058,-1963987899,1950007094,-1326092787,-654498441
10,2,0,1,10407,1551770149,506195689,1568384508,1434336959,1245478586,-1381536645
1,3,0,1,10407,-1837222668,1866062662,513978096,511325364,580291787,-1464305697
2,3,0,1,10407,1871979241,610378100,1190647341,503864266,1973627607,376207784
3,3,0,1,10407,-1070283200,57462988,-1843045539,1513382211,444139690,1683799091
4,3,0,1,10407,-1513194161,-1503009401,153518110,926663163,1165879673,1993119995
5,3,0,1,10407,-375963031,22380560,1477529380,1675413258,-966157548,1790922104
6,3,0,1,10407,931330890,1609520778,411698822,690898641,-755857614,1766853880
7,3,0,1,10407,194601,1326852350,1662197971,-1750444444,1157890411,2090200159
8,3,0,1,10407,1829592263,-2021893580,2075906992,1465960835,166660981,-672833034
