"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1527448705,-2072913996,-1361977563,-2054581854,2100353211,-1814426432
2,1,0,1,10407,669494193,1991042779,-253395230,1044215867,-2105548737,179258047
3,1,0,1,10407,-1615380549,2132091244,355701686,1175893576,-916094853,-1927667551
4,1,0,1,10407,-1033822812,452819552,-751209352,-763863807,959823955,1723564271
5,1,0,1,10407,-1976108612,1459758478,726193581,-1167651775,-507327946,-1715114730
6,1,0,1,10407,-683252230,-1052029033,-447694493,6023074,390347066,578190325
7,1,0,1,10407,1995671992,399203882,-1119423232,2055337095,-96383767,-1605487293
8,1,0,1,10407,1780633328,-480355761,1474163035,-1782906328,-1210872495,-1127131017
9,1,0,1,10407,-1450932782,-1215656725,-66781234,-454367711,-2013156521,303620461
10,1,0,1,10407,1589352254,679640454,432903328,1989109848,1164663877,-1707960992
1,2,0,1,10407,-2140139655,-450216423,1185038523,-701404020,558920399,1065405220
2,2,0,1,10407,-1254396835,351880227,1337110043,-926856825,745981478,317153527
3,2,0,1,10407,-48297401,-1673922854,-867524511,-438566826,-397839982,-79003014
4,2,0,1,10407,1354303337,47933939,943547208,-1530244712,1744022692,2036005671
5,2,0,1,10407,-1346559390,-133726559,-1793707162,233584994,-635760175,760015203
6,2,0,1,10407,313019003,-1786450016,607294095,-698224821,1290970777,-741807220
7,2,0,1,10407,2277047,1016716322,-366047845,-1762825102,1585019250,848263793
8,2,0,1,10407,1080966378,-538001332,-1261643215,-769698775,323918749,-860593812
9,2,0,1,10407,2015333789,-867347778,-1494186522,1686902120,-968575721,-754640211
10,2,0,1,10407,-1859341174,806427320,-1484082113,781967763,19754346,54959962
1,3,0,1,10407,-407533929,-1246377044,-1629895388,336950563,1648859236,198879833
2,3,0,1,10407,-1762700781,-866520857,1490868413,-2146414339,1138726167,-1190493374
3,3,0,1,10407,188575960,-584438642,-1755747536,-1765040267,-398484534,-1633800255
4,3,0,1,10407,-1465613722,-1888651104,-1416424809,-508029581,1438456863,-1115039731
5,3,0,1,10407,1232528943,-703659750,378388715,-787425338,27835532,-680937505
6,3,0,1,10407,-421797150,1460067294,1237909968,45742514,980699164,-759216860
7,3,0,1,10407,-403043751,-811237148,2078909990,-806074880,-1062171572,778583063
8,3,0,1,10407,944223077,1877698743,-1433595399,468547148,2012317536,-157441844
9,3,0,1,10407,-2025448477,699245080,309358542,-538987101,-257914951,-1995859796
10,3,0,1,10407,518700922,1323229257,-449438823,-757950177,2073938452,-1717907511
1,4,0,1,10407,1117258789,1624368902,43969344,260981051,-1085262143,-1357411053
2,4,0,1,10407,-1331953789,-353082051,-823296617,-1517897422,-1189342997,-487799647
3,4,0,1,10407,122174818,1245045252,-1073804378,-804310629,632417879,-633045655
4,4,0,1,10407,-1579251832,828673127,-1115029607,-1089356278,1375614299,850629265
5,4,0,1,10407,2066839461,956393718,1451395364,-1630019168,321698936,681288063
6,4,0,1,10407,53317635,207103072,1498586741,-1107408201,-1061162073,1058791720
7,4,0,1,10407,616507184,-1428741882,809357050,2049340546,-2088736620,984312164
8,4,0,1,10407,836947006,-871322968,828469801,2020729949,1281893088,1388489500
