"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,502005860,-228236267,-1520749102,1100464939,-23365520,1074602417
2,1,0,1,10407,1858924888,-144956810,-1660677565,864877052,328754582,409518772
3,1,0,1,10407,-572619043,-2098860411,2041324259,626200748,-300130519,570103418
4,1,0,1,10407,769964456,1592815058,-330301725,-1803760285,-1963269067,341791505
5,1,0,1,10407,2087572311,-1099230031,814628492,-563611882,-271371429,1115776461
6,1,0,1,10407,-312408476,1749087454,-1875177683,521478098,-269967155,568756324
7,1,0,1,10407,1759191193,505134719,424469850,988502051,-610216501,-1463657703
8,1,0,1,10407,558988820,-2137432277,2072790379,1570398991,58050683,547133443
9,1,0,1,10407,902547304,-1729501021,1814482314,1578353200,-1397386493,919631889
10,1,0,1,10407,-1445491603,-985320044,1591571528,-1809694090,-1297358405,1399255517
1,2,0,1,10407,701418586,188070559,-1638385876,-809385182,323812154,-351262650
2,2,0,1,10407,-525904203,-1128978460,701424262,112187076,-1031350085,-402626245
3,2,0,1,10407,-626648863,-841926612,-2142728044,-1296890895,-661923557,-2098997605
4,2,0,1,10407,1075823156,-1644210756,619466129,-536855389,-1414991388,878687353
5,2,0,1,10407,146407396,14842151,-685322272,700186188,-1607412011,-9115609
6,2,0,1,10407,88508246,-1329385840,2003323393,637039245,-1798614654,-2142779095
7,2,0,1,10407,-148343288,607418815,1213179846,-386742749,-902154385,481006079
8,2,0,1,10407,1750621504,-1227667405,-2017946154,-680152801,2144046705,-1241731757
9,2,0,1,10407,2106333456,-1226717738,-1270813396,484612064,1507758881,1360426901
10,2,0,1,10407,-261956637,-2142901914,-126021981,570295013,147070102,1966458319
1,3,0,1,10407,796339600,-1818551862,1296130470,1569445698,1102467283,-1612234937
2,3,0,1,10407,-183607784,-263675394,1410880324,800330430,325472974,-747859196
3,3,0,1,10407,-2099768681,1861595581,106647542,1929593017,-46994630,-1038985495
4,3,0,1,10407,832859083,-1406648994,-322839699,1607581032,-350421319,-36903747
5,3,0,1,10407,-901908633,1981726270,-997655834,188913742,1607733688,1399030804
6,3,0,1,10407,1592454411,-1923459080,1965595108,1382343862,-881574561,2121188388
7,3,0,1,10407,157983695,-603470278,-1956334671,-777092995,1481079386,728712888
8,3,0,1,10407,-151221836,733972015,386702818,-1035855814,-2033373579,-1674980796
9,3,0,1,10407,1108673977,-1408808207,-1987650233,229141383,-1365028736,-1482099121
10,3,0,1,10407,-1450096791,700058604,-870930968,659739054,-787086586,2100580279
1,4,0,1,10407,-802565836,-752133705,-586891831,-1813088809,-1931675677,-736939987
2,4,0,1,10407,361299986,-122369583,2098593781,-250516354,-1899407889,-1671181744
3,4,0,1,10407,-231366141,-521866460,-1626999586,-1951186126,1805881207,-989836771
4,4,0,1,10407,713808565,-143010927,1740814451,-1503099233,-39486097,-861152304
5,4,0,1,10407,648297229,657946217,-919714355,-188408298,2030974264,-1803578159
6,4,0,1,10407,697063191,727816326,-1589062872,-1308260438,1645344395,1162518868
7,4,0,1,10407,-1448776013,110880069,187671464,-2127747128,-1718602884,1100226376
8,4,0,1,10407,1013853011,2143349144,1464558606,210157169,-1373949740,-1047380901
9,4,0,1,10407,-1141694631,508821564,-1299026762,2038033386,511746915,-511682844
10,4,0,1,10407,-892090804,-1107025759,2090340764,-137212458,66046810,81887714
1,5,0,1,10407,-1355429431,1102028171,-1899271287,638907984,-403098529,4732564
2,5,0,1,10407,2119220457,-1228923424,-561225215,-1286319683,1378886039,-2061276052
3,5,0,1,10407,6501987,2048023038,-1770419448,-1053775330,1539340314,1239636179
4,5,0,1,10407,2130763102,638776279,-1563763483,1652179445,-108649733,2036620359
5,5,0,1,10407,842698541,-134992342,-1704366736,-145725458,47125993,1634237226
6,5,0,1,10407,1381736058,2108694656,-1272203316,-258292335,541051197,2004407326
7,5,0,1,10407,1463489132,1269597417,-1398785564,1348666026,-1161672029,-895972361
8,5,0,1,10407,-502531077,-1375783378,-1463542048,-1131076370,-1883901500,1960615895
