"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1053759834,377823471,-331971996,1856601621,-1221195822,2088496427
2,1,0,1,10407,1624199819,922120142,503463168,-1484145650,581235898,1099013819
3,1,0,1,10407,820230466,1193055986,-1744452898,804158188,-157552396,-1617866176
4,1,0,1,10407,-1484865541,-1615408425,747448812,337589842,-1454300267,1818614528
5,1,0,1,10407,-1179149450,-1255567388,862726670,-1777450620,1704491019,-809525617
6,1,0,1,10407,2023013751,1728860888,-2145102158,1924125319,-265431447,623770072
7,1,0,1,10407,455455585,-2062107202,-250770527,-796317330,-1730867880,-1503859394
8,1,0,1,10407,1182721262,-1020920003,-2085046746,8557908,1409679722,-636560372
9,1,0,1,10407,1350352512,328185642,-838813816,-1366493227,-1381084997,1452200328
10,1,0,1,10407,288584080,-1990930514,1816868578,496425337,-948401257,2006309156
1,2,0,1,10407,291451028,1754951530,718733560,1150714315,1259900142,902339402
2,2,0,1,10407,-459486468,1375681883,-1642191834,-1767434910,-191788875,-1302220515
3,2,0,1,10407,-941657306,1282568301,1223976115,-694404861,240377113,1887767242
4,2,0,1,10407,-1390499327,-2074982992,-1935771797,1263951289,209382658,-1108226171
5,2,0,1,10407,-1618103684,-35908657,61341627,1683346165,45336152,-412178421
6,2,0,1,10407,-1184966901,-1844684904,-680653361,-1627180216,516469596,-1697895960
7,2,0,1,10407,1284448574,1102473246,1386706595,-220946733,-1302073558,-1697819267
8,2,0,1,10407,1833680913,-1685651657,-525216325,558847374,-1269040393,-1762646289
9,2,0,1,10407,-1219521803,1779752795,-1515209119,1047748836,-1098758561,-1784757404
10,2,0,1,10407,-1634283836,19074710,-1607937011,1284504619,2038152105,380495378
1,3,0,1,10407,-180256612,1919791414,-1536300312,-1934454210,-968945167,-1164236135
2,3,0,1,10407,1007883869,-220850626,-382445286,-1481837919,351519237,-229106883
3,3,0,1,10407,-718540511,1206927604,-164543646,-376458864,289300535,-1475790292
4,3,0,1,10407,1456831163,-518763835,-1992577952,-1193984550,1246681365,-608245693
5,3,0,1,10407,-1738488174,-642511724,34500451,1967386400,-615998517,22087391
6,3,0,1,10407,-79764537,1326702309,920417949,-2022929115,722928707,1215860019
7,3,0,1,10407,-1283075715,36964081,-362536241,-403984992,-1273372632,-740344807
8,3,0,1,10407,-1064384752,1581251494,-1345375610,-298239544,-1331595730,883285124
9,3,0,1,10407,570059207,-71559537,-2036479513,-1195194720,1174287831,1423899911
10,3,0,1,10407,1361680066,-1716505058,974455150,-802910250,1833180051,82383528
1,4,0,1,10407,133041026,1006556479,1941276008,-2127805166,1491445345,-209300002
2,4,0,1,10407,-1611131689,1954906541,-1090852004,1118594809,567298670,413445594
3,4,0,1,10407,1103621796,-930982391,-1602232894,-709490742,-1521858174,2062354588
4,4,0,1,10407,1264539185,1624481887,613531717,-370336138,-1081879089,203517828
5,4,0,1,10407,1999012125,-181274486,1553200097,-744898974,-1930829141,437542121
6,4,0,1,10407,-1974389,-303363957,1116639687,92722456,-905001527,1368167549
7,4,0,1,10407,173278,2118282783,999773807,-723369846,1194577708,1358360855
8,4,0,1,10407,-9074312,1456345018,-564632854,1320885209,149511396,1509154098
9,4,0,1,10407,-580554444,2006457731,1126296992,464119907,804804336,2078782687
10,4,0,1,10407,1435385634,711306658,1869834426,1902100008,3792253,-2082500115
1,5,0,1,10407,500548690,-1059668783,483820337,-1413307585,-1609711663,-2073513182
2,5,0,1,10407,-1525354786,703971147,952586406,-803645518,-1241557627,294688344
3,5,0,1,10407,-821370599,-1441513405,-254834423,-281680183,1491708938,956035044
4,5,0,1,10407,1976901315,1733696668,-747677875,-2104611638,1451126326,1896462171
5,5,0,1,10407,-330250783,708187472,1445466222,-1492342911,-589878066,-395428091
6,5,0,1,10407,1117382711,-2093065518,-240603711,1422446886,-1029895314,558757480
7,5,0,1,10407,-441779446,-1608038804,1841715334,-1903716559,47888414,-1106849877
8,5,0,1,10407,-1827970226,-1997661026,-489068069,-1038598245,1679298045,1569816428
9,5,0,1,10407,1030444761,1365552707,195893137,1585544898,-1685382662,-502931114
10,5,0,1,10407,-1352030001,158201943,-2001419161,1873910555,2145010793,-530949629
1,6,0,1,10407,1336491,1486095003,-909167480,533179306,568341864,-1216839779
2,6,0,1,10407,-2033915438,-1720038176,1432012025,1581145033,-375984102,-290368884
3,6,0,1,10407,300541980,-603619656,-1462592088,-1163099321,-696681964,-524372430
4,6,0,1,10407,-1611887691,1758665848,1926778593,306449489,-988756404,-1067149497
5,6,0,1,10407,2039829575,-1680550435,818038572,-887500834,-86656304,-1852033363
6,6,0,1,10407,-2001352715,4633985,46525547,-1428222452,-195185826,17486792
7,6,0,1,10407,-32464323,976457384,-1938331245,80291839,623025055,-246500814
8,6,0,1,10407,-2004854807,2103537717,753674776,-1550503589,-1016100628,949095810
9,6,0,1,10407,1514626789,-231315310,-391419082,-545624946,625068757,2100450748
10,6,0,1,10407,-862417948,352737167,-177094541,1861858158,873281842,-1241626404
1,7,0,1,10407,417197379,-1301923578,1970560156,616411463,-1814823382,-48774217
2,7,0,1,10407,2122440209,1149683160,483931692,-1831580350,1433860742,-232800845
3,7,0,1,10407,134589748,726909038,1665332874,453064761,981159899,1915528176
4,7,0,1,10407,-1752552296,1796626556,-932771195,992838002,1279773910,737802638
5,7,0,1,10407,337266780,867412086,361294717,1387837261,-304541430,-716020865
6,7,0,1,10407,1810170132,-500761693,-1093643526,820215834,13012151,1887776091
