"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1384006740,1125582013,-378968998,-1479021037,1293130808,1406857433
2,1,0,1,10407,-414418648,2049844581,1920693398,-188095261,457250513,-1861832605
3,1,0,1,10407,-1498796074,527181607,-1177585356,-234054948,1722529106,222531349
4,1,0,1,10407,-240892699,1583160822,-2089287646,210174496,1905787703,-1306232984
5,1,0,1,10407,903083301,1225537839,1333644533,449215804,1407327346,-1122534640
6,1,0,1,10407,-1027346447,551138169,-2044490046,916301426,-1126534571,-1004122063
7,1,0,1,10407,-1810572843,1666106722,224786521,229180370,-1320325337,1474946749
8,1,0,1,10407,-160329897,-1889684264,2132668588,-1450566358,242142793,-74248103
9,1,0,1,10407,1179575703,-559402132,1251378059,-42739449,-440402119,303049676
10,1,0,1,10407,-2051232232,1005918826,667885753,1012852909,-1743416587,-1244803971
1,2,0,1,10407,-1864296934,1184411140,-1629665967,-1308865799,-738513741,1661134536
2,2,0,1,10407,260235234,-2056905404,2051377471,-2011450772,-1670982058,-166833702
3,2,0,1,10407,-490994272,450431188,-1772576801,601834742,-371613371,2084488578
4,2,0,1,10407,-1176822301,533227665,-937469874,1298518236,1990366845,1123638095
5,2,0,1,10407,366564050,-1822547093,1622657414,-1142993649,-971832363,1003240003
6,2,0,1,10407,-594466483,247372480,-1587951917,1078802647,-2075010143,1526245808
7,2,0,1,10407,-1119689131,93568083,1106288295,1099979120,-383329296,258414483
8,2,0,1,10407,1330183840,-2013353,-305956428,-1245569839,459987978,1359486552
9,2,0,1,10407,2115525362,1577964842,1831733728,2105575477,-175793880,1579213503
10,2,0,1,10407,224228461,1044959187,-1356743891,-1448161317,769821860,-1120902803
1,3,0,1,10407,-404356557,-1769543978,994747212,1557509728,800278123,1475668774
2,3,0,1,10407,-613521868,-1235431151,-1715440872,-10967432,-1958888198,-811452485
3,3,0,1,10407,1874180203,105178247,1974934635,-52178135,195794256,196815654
4,3,0,1,10407,1795424894,1777289049,1084608189,-83549101,1454040037,1863198131
5,3,0,1,10407,-2041616187,-243178040,107537059,1935573618,-1476457273,1369332240
6,3,0,1,10407,283995216,-245247404,-151336947,665533829,1642421389,-233279816
7,3,0,1,10407,979211260,2075694810,616621879,-783818472,-505322338,-2000046377
8,3,0,1,10407,-395478873,1008394982,1526445896,-1342841011,1094019034,1552283929
9,3,0,1,10407,-1806224350,73958947,1701388147,-1391105461,1426238489,1144875309
10,3,0,1,10407,-1997814566,-385453596,579479550,1726634016,67680405,2063983216
1,4,0,1,10407,755943779,2020175867,998924669,-361175490,-1293936254,-876670377
2,4,0,1,10407,-231841255,-514188453,-1139037944,1023168036,1051554778,-145004533
3,4,0,1,10407,1169726601,-512128451,2030329869,-1104157160,-964020014,-26236829
4,4,0,1,10407,-1217181507,956983306,-1550943740,2135424945,-1438292852,-2096729620
5,4,0,1,10407,-1678134563,1219770854,-2004579646,543828591,-1828948158,690958489
6,4,0,1,10407,-83616873,-1015494666,-1036150751,1663312362,-737655768,-1997828331
7,4,0,1,10407,-2041630214,-1656397625,1321958753,-326494768,1006065351,-478590592
8,4,0,1,10407,1828413419,362865096,-1119787988,1595298744,-253840609,1584028381
9,4,0,1,10407,2037784388,-688654330,-768123850,-1526490492,1049372778,1166602454
10,4,0,1,10407,134219939,2006768133,-829578193,-172196689,-1918474387,1415579558
1,5,0,1,10407,2015858506,-925989668,1788845304,1124206381,1119878392,-225859286
2,5,0,1,10407,1625557213,263302596,-175998322,136790460,1991262812,-204966658
3,5,0,1,10407,460520710,-2075453176,-1046495786,-1337047887,1111979859,547391670
4,5,0,1,10407,1544868753,902168776,-131043772,-1009994778,1459613822,-1318319526
5,5,0,1,10407,1671439477,2127045646,-260547802,852626322,-995675838,1579183244
6,5,0,1,10407,-419574636,-928751317,-1166453394,2044945811,1266143941,216695004
7,5,0,1,10407,-1825556539,1422093723,-678355168,-593584094,-739460942,1118207293
8,5,0,1,10407,-792138056,2136742133,-68544878,-1935740485,-1878850620,1075244131
9,5,0,1,10407,522924019,-1351818503,-208602520,315984793,-2019939761,1252878932
10,5,0,1,10407,-440400698,1362307094,529577626,-1750128936,1848986670,1454575932
1,6,0,1,10407,-362814745,-1062713070,-2024276273,1692364217,1633144549,1663560962
2,6,0,1,10407,1209752931,1356367811,1590268951,-1766133886,1699982430,1166161984
3,6,0,1,10407,-1252549844,-1902183957,-1003152402,-640429660,2037749516,1883327137
4,6,0,1,10407,-583132311,-1797402851,-1155184429,68124609,-1539417399,-1772743193
5,6,0,1,10407,1289556386,-407815873,377062874,-841898984,1003139088,-1760230831
6,6,0,1,10407,1414652521,604891729,81088564,193944007,1149433239,-1187510156
7,6,0,1,10407,-1206181231,107383781,1120943714,452214231,229105628,-1112208999
8,6,0,1,10407,1386215320,-1752449503,-267877724,-1039349208,1356480276,-956735124
9,6,0,1,10407,-990379010,471690998,1874184922,-1283520018,-2060446735,-898558480
10,6,0,1,10407,-976134284,-528353958,332124929,-344463234,-633939137,-1238524655
1,7,0,1,10407,-547946609,-1717621665,-2016053594,-816767974,-89877767,1535641783
2,7,0,1,10407,-769595127,914950202,-153843943,-2046880332,1266760305,-253377644
3,7,0,1,10407,-994661627,1697088864,-686429411,-4361904,342448783,-204414077
4,7,0,1,10407,-908832081,-1468122786,1914893335,398422528,-1637799982,684076289
5,7,0,1,10407,1551412695,488856502,778424459,605454970,1181610341,273460831
6,7,0,1,10407,588766226,-1269953066,-2112954522,-1304269913,-2143539402,335262726
7,7,0,1,10407,-901376653,1637635421,501110671,2131394259,-1991837557,-1930672746
8,7,0,1,10407,1062287709,1091573573,385408414,1432950689,-1953783567,-168282284
9,7,0,1,10407,-1190359788,2072922772,2117811568,-890078622,-412326896,-29536407
10,7,0,1,10407,-2088072147,1670887239,-1981275270,-829460079,1612691668,-769056959
