"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-120521857,-677521484,-2062688475,529895842,1959581883,-943321920
2,1,0,1,10407,-436749726,-418491858,-1032498781,-86784403,579573837,-283488431
3,1,0,1,10407,1273998456,-1148081335,1824166230,-926311881,-425652363,-413157136
4,1,0,1,10407,-962483957,-1959219903,89919272,-1747135791,892937942,-2056461169
5,1,0,1,10407,-194406169,-1585750659,1680564670,947291298,-1067905396,1792087653
6,1,0,1,10407,-1796047609,-1369433374,-578649181,471654591,-1961860169,-68385870
7,1,0,1,10407,1968396626,-863534003,-1094787387,-1683337027,-2032906378,-788762103
8,1,0,1,10407,-1707470762,174383532,-29730317,1704361912,1124400837,-1002552582
9,1,0,1,10407,-1727651560,1683418519,-103193317,-1003452869,-138547133,837659295
10,1,0,1,10407,-517423233,729896494,1976032689,1057388713,-1726293108,-1361692298
1,2,0,1,10407,-2124239691,-387231992,-230192708,-796035085,-1268320034,-1589784627
2,2,0,1,10407,1197039409,866362979,1473097702,-1899155531,1466771257,1339033227
3,2,0,1,10407,1181763458,401311680,4164563,497503633,427536202,-180572627
4,2,0,1,10407,-566967553,-1448090041,656664452,239228914,-824153815,1907956596
5,2,0,1,10407,681762094,797512396,864259467,1998090760,376128541,56960406
6,2,0,1,10407,-1300380132,-86840689,-2013334105,1583740923,-24705238,-564549337
7,2,0,1,10407,1312702834,1813127309,-2122949478,-351356074,-1834516332,663704541
8,2,0,1,10407,-1547883970,-618289927,-787599350,-1419650146,-1111366413,2138531198
9,2,0,1,10407,-1354930908,1071966164,-86506853,-850923990,874760741,1604940770
10,2,0,1,10407,1660468268,1165216746,-852864155,702972696,405329475,-1332497673
1,3,0,1,10407,1782969800,-543458792,-1676116793,253253894,-1483114566,803928717
2,3,0,1,10407,-676950431,-1090758233,-2146390180,-804901785,850831987,1453549552
3,3,0,1,10407,1693645306,-1282668517,299420340,8865391,434598896,1641527448
4,3,0,1,10407,-1472504976,1551703786,-1883520393,979378708,2142613372,348870851
5,3,0,1,10407,1520506284,1047038500,-936771256,-542636388,320330392,1815964622
6,3,0,1,10407,1196399756,1817806632,-756645608,-1458730687,1382218879,-1536319529
7,3,0,1,10407,1761557388,1930434261,434023382,-1367091705,1558334237,102689978
8,3,0,1,10407,17621962,411867570,-2066217527,1762458650,-109188878,1387499032
9,3,0,1,10407,-1742560199,-733484703,2021003723,-102430694,205196575,106826730
10,3,0,1,10407,1737974703,-404731721,-243437414,-130822185,-823053461,1259015677
1,4,0,1,10407,-1479188709,1406964962,-187905020,-1312235279,999212815,-1272850038
2,4,0,1,10407,-1242219106,518948815,-1751698596,1014513715,271224958,-2052081390
3,4,0,1,10407,-1605168648,-1173202732,-1275955755,-1865242148,-2015973427,962891967
4,4,0,1,10407,1757826257,517568101,996907857,-1289555597,-925633582,-451708859
5,4,0,1,10407,1949132062,386713794,-1316762832,-1542838213,-462565187,-1606326275
6,4,0,1,10407,-1272344651,-740743361,191523867,322849581,1186898735,1718084589
7,4,0,1,10407,-1723547933,1808613451,-1680073631,820053036,-2091955479,-518062412
8,4,0,1,10407,-1638318017,-1242765181,882331206,-4161268,-264582061,-39046252
9,4,0,1,10407,635569301,-220355718,494534233,803443207,1437612035,973378021
10,4,0,1,10407,-480473167,-13059866,-332059617,-507143385,-751102509,1786274996
1,5,0,1,10407,1142155962,974890185,446133708,-1500146934,-641742045,330557336
