"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1164501123,924487706,162576083,1922964984,-300181607,-1436276090
2,1,0,1,10407,-188464315,1894878268,1238934059,-793618228,266227001,128458314
3,1,0,1,10407,-692067159,1111672098,-1986184938,-1580329731,529607093,910408223
4,1,0,1,10407,-1861822194,-1306562337,1373247740,-1983114547,-520336186,-1856430037
5,1,0,1,10407,967689805,-431195884,-1050834147,-578159912,-732874997,951249504
6,1,0,1,10407,139240281,-1218719905,-2088279796,-1062750479,721842417,-1899192400
7,1,0,1,10407,1198122399,-1425392663,555529454,-1353507994,-1640722877,-1448957354
8,1,0,1,10407,322288958,-544057743,-763126881,-603590043,550325560,583586968
9,1,0,1,10407,-1385230487,-315728252,-1183948297,-847225374,2129805902,-2004497845
10,1,0,1,10407,-197104615,-486628477,-487973920,-2014994257,1170899465,-1992866837
1,2,0,1,10407,-2012426899,816688540,1456617316,-1985546947,-44709664,501166607
2,2,0,1,10407,629742929,2109304133,-1212292950,38389488,-641884570,-1062501279
3,2,0,1,10407,-346995610,1033615262,1191981538,1200434054,1042922790,-177991920
4,2,0,1,10407,-233144392,-665353333,628739395,495715161,-1860183280,107302991
5,2,0,1,10407,368010199,-11872351,-598358085,2075753583,-399235633,-151546840
6,2,0,1,10407,-670361768,-365401557,-1432981140,2040601102,-1271681717,1288945378
7,2,0,1,10407,-1831402552,-250045285,-995229954,917018437,-2055754297,-1960182439
8,2,0,1,10407,919502805,-750086084,-1239564403,1668351317,-399297539,1495581162
9,2,0,1,10407,-1389055563,1666263619,2060617700,-1312522564,401877551,-37018464
10,2,0,1,10407,-1046253738,-1212375777,-783926261,-1316032051,-651619773,-2130633002
1,3,0,1,10407,-980810069,-736986885,-268868059,732015800,1408727014,-2112077734
2,3,0,1,10407,668118279,-7758338,-1937303996,-1915202266,-185436320,1375681667
3,3,0,1,10407,-965860639,462967241,-873335951,437806594,2011298538,-1049716622
4,3,0,1,10407,-524951363,1869170998,1875672993,779587587,2057730535,350695235
5,3,0,1,10407,-355047607,2024711629,1249392261,-171974220,-478851898,408686548
6,3,0,1,10407,1271609245,1982131696,-357437137,1371181657,705678389,-1772206381
7,3,0,1,10407,-454768631,909196856,938217489,380215063,-1416388510,-1725237603
8,3,0,1,10407,232549703,682672246,670845787,-2104713704,-248426799,-1369273863
9,3,0,1,10407,-169407637,1485331727,476874242,1598010570,-544416763,-1700339668
10,3,0,1,10407,-195678136,-1822267877,-1393230740,1937316931,-1621710884,-407574713
1,4,0,1,10407,-1200922282,1935345646,2060353976,-729020925,1021514210,2107515404
2,4,0,1,10407,1626670210,823606833,-761953629,-2022654803,-538930669,-846817796
3,4,0,1,10407,1098135236,-1383787673,-1649048420,-1495364321,-447483244,1285017314
4,4,0,1,10407,-134808747,-18420751,51509389,642320966,-753975344,-1504755497
5,4,0,1,10407,384552309,-1317715488,-52326598,1987391474,1238308531,983870728
6,4,0,1,10407,2115095358,-190539624,-1975323067,457358711,-1188986906,-2068180553
7,4,0,1,10407,-180293834,-481041325,137933060,937408889,582598685,-1968845383
8,4,0,1,10407,1447116990,-196212467,-1867304791,-1539589516,-1340609980,-67441604
9,4,0,1,10407,273045616,-863255610,659832398,-57328203,922280007,-1970117986
10,4,0,1,10407,-1703137179,-1359094624,1583935620,154534709,-589803941,1103406080
1,5,0,1,10407,-1867693840,1125579261,-1634584552,963907108,-1500657697,-1353873905
2,5,0,1,10407,2092087745,1966361782,599831952,2116474365,712147902,1420642380
3,5,0,1,10407,-20462043,654206318,-310537074,347677734,285328337,-286002383
4,5,0,1,10407,-631828604,-1690682022,-296616990,422361373,-2020255243,73918550
5,5,0,1,10407,-1112443953,-867317328,-1382179369,-1450361080,412686327,2064015103
6,5,0,1,10407,1763818012,302338145,1960461123,2049218436,623243817,715993661
