"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1465068398,1379687703,1210562156,-2105765763,1637027098,-1484402733
2,1,0,1,10407,-1228650532,-1895569339,-1618638173,-1326723550,-1055821093,-1708815993
3,1,0,1,10407,-1137474728,1150158807,1172587213,63371771,-1569211401,690953504
4,1,0,1,10407,101956445,-1396420190,-50833015,-418036165,-659590241,1989639268
5,1,0,1,10407,1461232886,2091956116,-367533105,-1550127248,-1352895369,909001544
6,1,0,1,10407,-720368604,-971612925,-1806037841,1042399711,1817255810,1551045647
7,1,0,1,10407,-1322277877,1270390554,372424884,-668214323,-65331088,-1504451504
8,1,0,1,10407,406171374,-1844148544,323425392,-1445661256,59561249,1255447678
9,1,0,1,10407,784074703,-958006060,-1045562811,-1454577368,1517073203,-1728222741
10,1,0,1,10407,-836891458,176525023,612343956,-398717069,-171302293,48967951
1,2,0,1,10407,815692112,337866400,-1397737131,-1745534060,1507985052,-182729088
2,2,0,1,10407,1899228380,-339119572,-1779583528,1986202701,-132445579,778375076
3,2,0,1,10407,-864652063,-1382252512,602991801,-747330704,866455127,1718327481
4,2,0,1,10407,-706973162,-2064527960,388076568,1851488327,497364272,-681161278
5,2,0,1,10407,-1391789660,-1855802906,-712840438,-1870593789,270472409,-885536502
6,2,0,1,10407,-1827635844,-555292575,-1354111455,908551406,2083005914,-1569784501
7,2,0,1,10407,1318910721,-1691417314,-1290119103,953864854,361998294,-54525097
8,2,0,1,10407,1981672897,1019209237,-215347834,-257479615,-1646643195,1744982935
9,2,0,1,10407,-67983304,17623699,-845447972,902818330,1875824555,424934857
10,2,0,1,10407,-1520705851,2099683757,-1839297360,1503162720,789989455,-710567788
1,3,0,1,10407,41998971,2077427517,1089413823,976431622,100555128,1241866914
2,3,0,1,10407,-1099199790,-1590904328,-1486783352,884447534,1000004470,-894679203
3,3,0,1,10407,-178167799,-1700711145,-1321079925,1718053256,-256171989,-1635924767
4,3,0,1,10407,125767566,-1980106670,130364808,893083967,-2015703829,1157909651
