"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1903844286,-1902255397,466536544,-1927064351,628843822,-1390322729
2,1,0,1,10407,616822257,-786952515,-1501273163,1575544213,-1896191844,-1324852193
3,1,0,1,10407,-1454355871,-878832645,-155112279,242735658,420711709,-1561019236
4,1,0,1,10407,1407205354,521528372,-1576962632,-109942164,1048822978,-1181121892
5,1,0,1,10407,1447516871,1544332187,801715293,-140490470,131998030,1461739774
6,1,0,1,10407,-1603537295,389053765,1675305022,-51082205,1146364703,-1568469036
7,1,0,1,10407,-923113984,-1008898380,1009629451,-1254035508,321564316,-1586405906
8,1,0,1,10407,-22688395,-460286034,-775543706,918137165,-455631638,-1576444121
9,1,0,1,10407,951504543,1772649266,30712513,1875944207,-186284776,1447881659
10,1,0,1,10407,-320976439,-265085054,280310844,-657956596,1243402767,-2035625665
1,2,0,1,10407,-1082067942,-1130276018,-1524273928,52302898,1743788713,18993828
2,2,0,1,10407,-1557378543,-1207799053,1873205526,1467310604,-407352871,-1524464464
3,2,0,1,10407,53194195,1773264416,-364853692,549942944,1985239637,181126373
4,2,0,1,10407,-926004875,231379350,-1230448377,770803943,583296452,2063556305
5,2,0,1,10407,-932380926,-605974893,-1217186456,-176802785,710675165,2047133856
6,2,0,1,10407,2110603413,-511929208,-1565870739,1704576827,-1835926928,1017936978
7,2,0,1,10407,1606343895,908884203,38935177,1000874885,1350589404,-1098670150
8,2,0,1,10407,1110549108,929157469,-760007687,-1053169153,1246794849,-400219734
9,2,0,1,10407,-2049365142,57615731,-466817709,-574734315,-1945160159,709005608
10,2,0,1,10407,316710716,-1071810155,-970618777,509678350,1598799758,-239637404
1,3,0,1,10407,819747342,1667422143,2087723606,-1311897480,-1129855565,1641421011
2,3,0,1,10407,-1225825913,-788586133,-843878151,475677864,-916734880,-202806825
3,3,0,1,10407,335987028,1376977715,1499658979,-1194330219,1482975043,-379638814
4,3,0,1,10407,1441736751,-1927944810,-1870115304,160177780,2080315367,-2108900027
5,3,0,1,10407,-1247424189,1025481609,502525476,1010256278,-1446122210,-520286637
6,3,0,1,10407,-157033056,1334007132,1697031045,1729035845,1646837888,-519228431
7,3,0,1,10407,258487646,-1255800673,-352990690,2023015731,-1145286819,-916126838
8,3,0,1,10407,2023616518,33592186,657602526,-1712041371,1138835152,1566671482
9,3,0,1,10407,-1282052592,1611392404,1310196992,-414749392,-1137770690,-221348935
10,3,0,1,10407,1194311748,1006055589,-1101969107,-1260134612,-1446274579,-1968353882
1,4,0,1,10407,819731129,463227347,-1822844728,-2135531632,1242843148,-628835668
2,4,0,1,10407,-1093656635,-783721014,-2077692346,1688113751,-2113890778,641389137
3,4,0,1,10407,-943963370,831424104,218869117,-1842446828,703884164,1566325548
4,4,0,1,10407,-1111253493,-1517602347,-1675173748,811871722,72643574,1748766399
5,4,0,1,10407,921113626,-337037907,552352088,2055312804,1176928117,1243806115
6,4,0,1,10407,-995738725,-1293787700,1206250775,-2060942550,-233944363,-1333182804
7,4,0,1,10407,2105166491,-1756626163,-368214830,-291645979,277278399,-634138732
8,4,0,1,10407,-687161488,518031452,-218695848,-571178467,1981473763,-559841222
9,4,0,1,10407,2019757832,70825629,-1810889376,-1674811122,-73277050,2114855547
10,4,0,1,10407,802678346,666830190,-3080478,1469762142,-1053649614,-1769194017
1,5,0,1,10407,-1765140249,-1679591818,1227842036,1142489401,1868627228,-278186481
2,5,0,1,10407,-1230296617,667490387,604986994,936865992,-1689013140,651756554
3,5,0,1,10407,8949218,-1435480690,-1613062715,-293386969,1612009009,-1119210887
4,5,0,1,10407,986914230,-858898134,-457093979,-803900094,-1421333122,-1801481428
5,5,0,1,10407,1245387173,965421394,-1130116453,-1834313476,-328452515,1936456854
6,5,0,1,10407,577351946,-150018588,1203842611,1420013035,1522865250,860281369
7,5,0,1,10407,-140072251,1248280640,775608011,1155893582,-536525547,1424315751
8,5,0,1,10407,1684146165,-355664026,1115770485,538850264,-1523834395,1595466721
9,5,0,1,10407,-1090634189,783836711,1638073735,-1754365572,-519686236,-959643313
10,5,0,1,10407,-1179914251,416953147,-1439844484,1900157849,990022713,-1110452366
1,6,0,1,10407,-390035528,-106419993,1460904582,663672047,-271259920,1208025314
2,6,0,1,10407,-627646528,-1192451643,1491403634,1059566620,-2133678061,144916029
3,6,0,1,10407,-2022190085,2108314375,2118921777,900518639,-1520202851,-293619029
4,6,0,1,10407,1489866272,740427711,-684768304,1881451121,408465204,11992869
5,6,0,1,10407,-845149059,-842998179,1324889238,-1120805637,-978739518,1148663319
6,6,0,1,10407,196764606,-971398955,-1279443411,1729599667,844741398,-1962941071
7,6,0,1,10407,-136348970,1620105626,-305556652,-1173331231,1298169711,875479866
8,6,0,1,10407,-870635156,-664481135,519476378,-691312620,2008258166,1711144494
9,6,0,1,10407,942495519,1241537812,-519797523,-1534366714,-1518403154,-1982935316
10,6,0,1,10407,-186984882,1949628038,1688743025,-1538207781,-1315700790,354382682
1,7,0,1,10407,1494133508,570048722,-470509719,-1880132600,-2136654356,-2064702133
2,7,0,1,10407,418802992,-486105595,-1490848903,1928650838,1484153385,-2010955198
3,7,0,1,10407,496301269,-1328553453,-1077981932,-1737242812,-29171257,2030028774
4,7,0,1,10407,1869817178,1827110733,1667734247,-262967685,-1176339261,-1439532782
5,7,0,1,10407,1854647966,344410620,-1153602892,595567002,1270361123,422187191
6,7,0,1,10407,-1674639659,-327480213,919121217,-400014269,-291355976,-292236775
7,7,0,1,10407,-1519824061,890877785,-81767986,-1472084886,-1251332288,932498157
8,7,0,1,10407,-1320397110,1388805362,1305694870,28900059,717819427,-135664324
9,7,0,1,10407,-1218067391,325468258,-1391232500,-51735595,-735988125,-1257838065
10,7,0,1,10407,-778752029,-1053097285,-750292553,513580225,-648702957,419853416
1,8,0,1,10407,288128578,-63396143,1474568953,1671751247,-499056488,-335108052
2,8,0,1,10407,633267828,1565109883,-1647868901,1283658114,-722865799,1646958084
3,8,0,1,10407,-1263617658,1920053261,-1874460505,1161102285,-186957545,1424638559
4,8,0,1,10407,1535139582,-980875099,912214719,1591183654,766093707,658279207
5,8,0,1,10407,1164525733,-133766894,343098546,-121104986,-1128047608,-1334901091
6,8,0,1,10407,-1174395231,752218285,-356677311,820455777,-2142804471,-1344792135
7,8,0,1,10407,-1627643958,1254604787,82944482,-50794937,-854451456,-82269008
8,8,0,1,10407,-1997698402,-795772003,1356752011,730619635,1428039547,910241980
9,8,0,1,10407,-1504032137,2007550266,-1785383734,-1583628526,-567273731,-1339407969
10,8,0,1,10407,-1332092505,2027965195,276334054,1588141138,-119953533,-1430234841
1,9,0,1,10407,-645260086,1833283107,1119666985,2146249930,-658451493,768271361
2,9,0,1,10407,-1292312469,-2034666852,-1735657834,-469328262,1246137816,-1184756334
3,9,0,1,10407,511185287,1681418134,642783760,-102462845,134440051,2090591936
4,9,0,1,10407,-1036948539,-523138391,-965388681,1044839129,25248781,-617232894
5,9,0,1,10407,-16165397,-1974871133,-1159416541,404812294,-217172663,572697415
6,9,0,1,10407,1255975169,1842666505,-1920074279,-352218678,-1574477426,1584420011
7,9,0,1,10407,-1906701310,-1880181631,-1800764676,-411851624,-1110679185,-532564272
8,9,0,1,10407,1354421118,-1489489734,931544858,1042075163,-1770986965,1162298158
9,9,0,1,10407,1966399635,1295188955,1857314861,1249214950,1096467293,1786683832
10,9,0,1,10407,-1914223503,-45343257,1048063019,237247389,1460278916,-2111818705
1,10,0,1,10407,-1702937760,1286100669,849976847,-1346984759,178921922,1123843105
2,10,0,1,10407,1857712861,-2112339618,-1648740450,1156746303,-2109914931,1822666948
3,10,0,1,10407,2120039284,-1414648204,513711619,-771395033,-1724657556,-1885221853
4,10,0,1,10407,-446631840,938880337,2067591184,883993864,-44526909,-1224043538
5,10,0,1,10407,518717926,-107999069,989640374,-1244326021,-1449936785,1494638123
6,10,0,1,10407,979532568,923257260,-996169426,542762758,820240473,1725921617
