"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1983576959,-1484793932,1997004581,-1765305950,1909905595,-355988288
2,1,0,1,10407,-2057145551,189482964,-629963516,-1058323800,708583561,-1508014575
3,1,0,1,10407,371571997,-912359394,1815225599,-967016571,-2105846256,698354385
4,1,0,1,10407,-532173773,-1904323629,421628955,-829398023,-514591905,-270060522
5,1,0,1,10407,-1040883711,1200952184,-16768793,358816651,-882405599,283915240
6,1,0,1,10407,-1054646690,-882492706,1665110948,1540451352,-688394917,1378292387
7,1,0,1,10407,965150937,-1293320899,729124346,-1915331655,81531777,-958832792
8,1,0,1,10407,-159907713,-1608816441,-1024183878,1702498177,1284114257,1559096769
9,1,0,1,10407,1535052631,250452891,-192611739,1441436014,632115465,-1742228837
10,1,0,1,10407,-1346837892,689088180,-1987293197,-590979245,1587312419,-1254202611
1,2,0,1,10407,1559019228,-853765480,888166530,-7872759,-829649237,1663042990
2,2,0,1,10407,1238737808,-1252576863,-1294497179,207125647,254428072,1281629655
3,2,0,1,10407,-181463126,-1424514616,1115799177,535544666,-1041053729,425589296
4,2,0,1,10407,458705524,194015619,489538530,442037035,1720539315,1516974310
5,2,0,1,10407,-1524396344,-1075798581,1520856789,-1612450522,687616099,1819428875
6,2,0,1,10407,1633732694,-843741264,-806583806,-1169148562,89244929,1632160453
7,2,0,1,10407,538455996,229955268,-941574291,-1950527010,-1271520007,-2125799499
8,2,0,1,10407,-1808303730,1390744950,1318298900,-415103804,1916845634,-1235958590
9,2,0,1,10407,-1617231269,1643897429,196513080,918917758,-1276663794,-1132767584
10,2,0,1,10407,-419872001,1957058224,-133268669,1318565325,915202572,-1893695707
1,3,0,1,10407,1708957434,-670079122,-1422278877,-1186278257,1033692960,399245387
2,3,0,1,10407,991460445,1056924369,1467880504,-34134410,346626676,1411042973
3,3,0,1,10407,1971664863,-1191764611,-1859791753,-652201432,652359080,-1054713011
4,3,0,1,10407,1497185157,-996137936,1956089137,-1710482444,1597925145,-659547124
5,3,0,1,10407,727424894,2044450572,-1783846655,-197982690,-2071098960,444551731
6,3,0,1,10407,713205801,-550229914,844542434,-1316764260,716225273,-1073085703
7,3,0,1,10407,416115846,-1784891301,-1980457925,2076928935,750705310,-505147756
8,3,0,1,10407,-500852901,1494771896,450463385,-913236873,77552491,-2012845061
9,3,0,1,10407,-621936459,1269397918,-1501506365,10876320,-1998921348,-1752546280
10,3,0,1,10407,140197452,-620353922,1445102225,1106954105,812523664,1550434120
1,4,0,1,10407,-1878923126,1143476691,-1731195473,-1670258176,856185750,-353574820
2,4,0,1,10407,786468327,-839531600,-2110632343,163609440,-1572563839,1069402357
3,4,0,1,10407,2043333710,-1450742645,-1863255714,1268674203,-613905309,35284919
4,4,0,1,10407,-1166556969,376035051,-246508739,1333747932,-331195599,577336637
5,4,0,1,10407,1079985162,-1519505141,-331297480,1531702674,940914586,-399890531
6,4,0,1,10407,-1626444986,-960667897,1397852108,-1413173614,1853344342,452317378
7,4,0,1,10407,382249112,426959824,803471459,-1111575694,199462272,2082855171
8,4,0,1,10407,1714677447,-1786557487,-510492935,1421643067,-936734386,-1494052345
9,4,0,1,10407,-1687236494,1454331622,-1286610232,376384335,-1557173180,844070457
10,4,0,1,10407,-1090881312,1267088316,-904062897,-2136995353,-36353187,448867641
1,5,0,1,10407,-2025020600,676995165,-985271827,529482200,-1571013964,-2033891693
2,5,0,1,10407,1358993689,698182875,154316179,-278607116,2049907929,-1347234042
3,5,0,1,10407,-463906579,-863260663,-22056902,1716667061,-1561742789,-1447241237
4,5,0,1,10407,-308468448,1182272986,-1832395015,-1751501164,-2124523958,-621807490
5,5,0,1,10407,-1810511814,-1926625052,789537255,1284497005,-1201325224,1685987875
6,5,0,1,10407,-1471534858,-1620744165,-1446775747,1854758901,-1407411006,-492108383
7,5,0,1,10407,1737687471,-1041677926,1171172280,1013565070,-1608316981,954246358
8,5,0,1,10407,735205858,-4786936,-1293307766,-1728278812,681273449,993946302
9,5,0,1,10407,-1256562878,-1060215488,-563888892,-867934557,-355807955,-471581249
10,5,0,1,10407,-470392477,584573661,-169744605,1048458403,411113345,1059956442
1,6,0,1,10407,1573281089,-2102177471,1322044604,-2124250536,-1153772039,1808586946
2,6,0,1,10407,1906139406,-1108642112,1125883880,-1855486215,694828970,133481606
3,6,0,1,10407,-1210284645,-501933933,767186231,1579546793,1939481566,467470046
4,6,0,1,10407,-1647859606,-1998281227,-11247854,-1944068943,-743478203,-1757192500
5,6,0,1,10407,-1759856513,609176515,-377858307,-53569063,55724223,2125053834
6,6,0,1,10407,320083554,1706473782,-640287126,-133413441,1625362090,-2029043091
7,6,0,1,10407,-208408665,-2026725671,-187238443,438516193,1095693368,270392006
8,6,0,1,10407,776104564,1946460335,-1233694287,1276978897,-546289551,1266266756
9,6,0,1,10407,-1070959476,-1124816055,-2044913517,494018433,-901698747,-890784437
10,6,0,1,10407,-1097838582,-677103697,263565086,-993627934,-740956357,224072534
1,7,0,1,10407,740261853,-49195165,-139920387,1296830679,-602182175,-1497574165
2,7,0,1,10407,677199625,1189838558,-993660148,645204817,-1346773619,-2031482819
3,7,0,1,10407,-960330339,1118447134,-668688085,1647166278,580206200,379752717
4,7,0,1,10407,2082810055,-1659139472,-2106002661,-290972469,96526711,-1871700227
5,7,0,1,10407,224469244,-462889591,1259545682,-930400345,-1368073142,-1739680833
6,7,0,1,10407,-299750118,-664964645,1260563242,-1954013472,1044610245,-556501224
7,7,0,1,10407,-574814413,-1298119349,-841183431,-676787295,-880505066,-1408982658
8,7,0,1,10407,-262324775,1182275566,1981198037,920971081,-197982786,1685738629
9,7,0,1,10407,1337717661,540306526,917214875,-761755490,1377441687,175697232
10,7,0,1,10407,1567848873,-1558415932,-1518952241,2134870552,1355935991,418146823
1,8,0,1,10407,-50788749,598531040,-1945596564,752555759,-1756859247,1741837420
2,8,0,1,10407,1199292881,-1019474441,-1616694606,507094084,388237895,430250171
3,8,0,1,10407,-1063246723,1785092530,-1990206390,241292918,-1205867766,-307218740
4,8,0,1,10407,-90906579,68367648,913754400,1189524196,22708498,1024057947
5,8,0,1,10407,-1570225296,1783166201,1512044465,-6309702,407633260,-1025028333
6,8,0,1,10407,37230541,-874809031,-1122061197,-497929257,461387329,513278494
7,8,0,1,10407,1464214805,362239907,429614336,-1481571243,-1407805797,-50129299
8,8,0,1,10407,-1215575960,1686075355,-326924798,722973454,-1642539824,-1013000153
9,8,0,1,10407,-1577062443,-1284432189,1432737813,-116500127,-1659234325,1926005646
10,8,0,1,10407,387828797,782363515,-1600348583,-91568049,44178636,-1793100021
1,9,0,1,10407,1150891226,1682271211,-757276804,1291662685,-772492148,1064267320
2,9,0,1,10407,352999974,-1435015280,524333415,1179562847,-354360521,1616196894
3,9,0,1,10407,63656615,679317005,-663910225,1663556243,348584496,1520539569
4,9,0,1,10407,36877205,1328982093,1211398885,-811033046,769910818,229063815
5,9,0,1,10407,20166343,2981516,646790223,-1976915173,-468706480,442044333
6,9,0,1,10407,-1459170085,1345227740,-777961686,-72466247,1922213202,-371251595
7,9,0,1,10407,-689476528,748010365,-379941053,1540845607,525942021,-1550168082
8,9,0,1,10407,948276667,1929274641,-622985989,-490868791,-164181492,-1288005746
9,9,0,1,10407,1879831197,-602242285,788222287,-1681478322,108033281,724089677
10,9,0,1,10407,-87182197,720987477,-982853369,1554895377,-1181049303,-387341949
1,10,0,1,10407,603624923,1939703312,1340661348,-797806618,-1953356418,-385056633
2,10,0,1,10407,1364010584,-1006795159,437261761,1435054782,-973597519,-1751999804
3,10,0,1,10407,-1648131304,-994028708,-1546845397,-777884222,-1299699572,984453642
4,10,0,1,10407,-722711600,-497683972,-126343633,1407220976,1033409040,-1399366217
5,10,0,1,10407,235271466,1556196262,-1621579260,-736800686,-1049473843,755559655
6,10,0,1,10407,2076456923,-1430193000,45406331,1858061666,-1984458645,-137492102
7,10,0,1,10407,-1325353516,1535418133,636830294,-1981251803,-1665229480,-1875827416
8,10,0,1,10407,376535649,569360337,-1606094639,225075316,179000732,-1196070143
9,10,0,1,10407,-2039991646,-363818423,842060407,1589043122,355017834,-1919383449
10,10,0,1,10407,-515162778,1371970459,-1715655367,-1018226573,1075401934,1448239747
